package,score
xlsx,0.011237499972339728
avwx,0.011235955080537083
dhall-bash,0.011235955080537083
mercury-api,0.011235955080537083
pretty-simple,0.011235955080537083
servant-JuicyPixels,0.011235955080537083
shell-escape,0.011235955080537083
strict-base-types,0.011226472592796454
edit-distance,0.011216906229037713
Chart,0.011214979449495918
Rasterific,0.011212981541018163
mustache,0.011212643699909989
pantry,0.01120998782236945
lucid-extras,0.011179963842118109
plotlyhs,0.011179963842118109
readable,0.011178347578238271
rasterific-svg,0.011171345102130751
svg-tree,0.011171345102130751
LambdaHack,0.011159085580923912
lzma-conduit,0.011157142823794866
system-fileio,0.011155391607790197
yesod-static,0.011153781071074436
irc-ctcp,0.011139700025833017
network-conduit-tls,0.011139700025833017
cereal-conduit,0.011138558991120328
authenticate-oauth,0.01112117394081705
attoparsec-ip,0.011112949456371651
bytedump,0.011112949456371651
port-utils,0.01111251254347736
traverse-with-class,0.011111546760225348
refact,0.011110426420029814
hw-simd,0.011104263942663445
aeson-iproute,0.011100000026635835
ascii-progress,0.011100000026635835
between,0.011100000026635835
bimap,0.011100000026635835
bitcoin-tx,0.011100000026635835
eventful-sql-common,0.011100000026635835
failable,0.011100000026635835
flow,0.011100000026635835
hmatrix-morpheus,0.011100000026635835
hsshellscript,0.011100000026635835
inline-r,0.011100000026635835
json-rpc-server,0.011100000026635835
largeword,0.011100000026635835
markdown,0.011100000026635835
msgpack,0.011100000026635835
stripe-signature,0.011100000026635835
vector-split,0.011100000026635835
chronos-bench,0.011098779186258569
elm-bridge,0.011098779186258569
gym-http-api,0.011098779186258569
hyraxAbif,0.011098779186258569
servant-elm,0.011098779186258569
wai-enforce-https,0.011098779186258569
webex-teams-conduit,0.011098779186258569
webex-teams-pipes,0.011098779186258569
inflections,0.011091214225301968
annotated-wl-pprint,0.011083716737998798
statistics,0.01108283720564444
diagrams-solve,0.011075273128497444
multipart,0.011065334402049298
torsor,0.011062487566889618
skylighting-core,0.011060781226227247
data-dword,0.011060438119329217
data-serializer,0.011060438119329217
data-textual,0.011060438119329217
type-hint,0.011060438119329217
http-common,0.011058558688528146
multistate,0.011048970364111045
cpphs,0.011040347742387342
dlist-instances,0.01103959732141619
ghc-lib-parser,0.011032437079375273
beam-migrate,0.011031249938532718
th-reify-compat,0.011028003020075098
messagepack,0.011018909673566677
optional-args,0.011015625786391117
type-errors,0.011013391023525408
type-errors-pretty,0.011013391023525408
unagi-chan,0.011013391023525408
monoid-transformer,0.01100876875745599
options,0.011000322519003443
aeson-generic-compat,0.010990000047022486
alternators,0.010990000047022486
backprop,0.010990000047022486
data-diverse-lens,0.010990000047022486
floatshow,0.010990000047022486
focus,0.010990000047022486
genvalidity-scientific,0.010990000047022486
genvalidity-text,0.010990000047022486
genvalidity-unordered-containers,0.010990000047022486
genvalidity-vector,0.010990000047022486
language-c,0.010990000047022486
list-t,0.010990000047022486
logging-effect,0.010990000047022486
mono-traversable-keys,0.010990000047022486
network-simple-tls,0.010990000047022486
pipes-network,0.010990000047022486
poll,0.010990000047022486
RefSerialize,0.010990000047022486
selda-json,0.010990000047022486
tzdata,0.010990000047022486
validity-aeson,0.010990000047022486
wild-bind,0.010990000047022486
cmark,0.010989010992736727
courier,0.010989010992736727
cuckoo-filter,0.010989010992736727
docopt,0.010989010992736727
editor-open,0.010989010992736727
epub-metadata,0.010989010992736727
HandsomeSoup,0.010989010992736727
hxt-http,0.010989010992736727
quickbench,0.010989010992736727
regex-compat-tdfa,0.010989010992736727
sdl2-gfx,0.010989010992736727
stratosphere,0.010989010992736727
tldr,0.010989010992736727
ghc-exactprint,0.010979251897842011
fast-math,0.010977541784471622
integration,0.010977541784471622
bzlib-conduit,0.010944752650437607
hs-php-session,0.010941678588715158
hyper,0.010940491919463976
lazyio,0.010940491919463976
pqueue,0.010924823379027665
hlint,0.010919429717107994
menshen,0.010910069863539328
http-reverse-proxy,0.010900809250868084
async-refresh,0.010900000006076889
classy-prelude-conduit,0.010900000006076889
dom-parser,0.010900000006076889
fb,0.010900000006076889
hasty-hamiltonian,0.010900000006076889
hspec-megaparsec,0.010900000006076889
io-storage,0.010900000006076889
llvm-hs-pure,0.010900000006076889
mighty-metropolis,0.010900000006076889
monad-coroutine,0.010900000006076889
monad-unlift,0.010900000006076889
netpbm,0.010900000006076889
network-attoparsec,0.010900000006076889
quickcheck-arbitrary-adt,0.010900000006076889
salak-yaml,0.010900000006076889
speedy-slice,0.010900000006076889
tree-diff,0.010900000006076889
yesod-newsfeed,0.010900000006076889
aeson-diff,0.010899182580896576
dotenv,0.010899182580896576
edit-distance-vector,0.010899182580896576
elm-street,0.010899182580896576
github-release,0.010899182580896576
kanji,0.010899182580896576
servant-mock,0.010899182580896576
uri-templater,0.010899182580896576
yesod-paginator,0.010899182580896576
statestack,0.0108980761551466
hledger,0.010897065538098334
cprng-aes,0.010893108127210761
skein,0.010893108127210761
control-monad-omega,0.010889597482662551
HsYAML,0.010886663850604302
data-accessor-transformers,0.01086908811570445
cubicbezier,0.010861575352450937
haskell-lsp,0.01086051101990983
jose,0.01086051101990983
rope-utf16-splay,0.01086051101990983
HDBC-session,0.010853478997023566
relational-schemas,0.010853478997023566
pcre-utils,0.010833920582801755
text-builder,0.01083160308717198
aeson-better-errors,0.010825000019976877
alsa-mixer,0.010825000019976877
forkable-monad,0.010825000019976877
gpolyline,0.010825000019976877
instance-control,0.010825000019976877
invertible-grammar,0.010825000019976877
lambdabot-core,0.010825000019976877
libmpd,0.010825000019976877
lockfree-queue,0.010825000019976877
pipes-category,0.010825000019976877
pipes-concurrency,0.010825000019976877
soap,0.010825000019976877
throttle-io-stream,0.010825000019976877
xmonad-contrib,0.010825000019976877
Allure,0.010824313072248116
cisco-spark-api,0.010824313072248116
intern,0.010824313072248116
nuxeo,0.010824313072248116
pager,0.010824313072248116
swish,0.010824313072248116
url,0.010824313072248116
libgraph,0.0108194821415782
rio-prettyprint,0.010819211099186994
ipython-kernel,0.010810019633494343
dependent-map,0.010790021895372783
rvar,0.010785542042156074
ekg-json,0.010781373322005383
from-sum,0.010761538462247708
galois-field,0.010761538462247708
gloss-algorithms,0.010761538462247708
gloss-raster,0.010761538462247708
hedis,0.010761538462247708
heterocephalus,0.010761538462247708
http-directory,0.010761538462247708
polysemy-plugin,0.010761538462247708
regex,0.010761538462247708
regex-pcre-text,0.010761538462247708
repa-algorithms,0.010761538462247708
repa-io,0.010761538462247708
serversession,0.010761538462247708
simple,0.010761538462247708
streams,0.010761538462247708
tonatona-logger,0.010761538462247708
vec,0.010761538462247708
writer-cps-mtl,0.010761538462247708
xdg-userdirs,0.010761538462247708
board-games,0.010760953104840052
cgi,0.010760953104840052
cipher-aes128,0.010760953104840052
data-ordlist,0.010760953104840052
DBFunctor,0.010760953104840052
haskintex,0.010760953104840052
HaTeX,0.010760953104840052
httpd-shed,0.010760953104840052
perfect-hash-generator,0.010760953104840052
qnap-decrypt,0.010760953104840052
servant-js,0.010760953104840052
hformat,0.010754753983548453
dense-linear-algebra,0.010731467251091496
binary-parser,0.010711495685080771
network-ip,0.010711495685080771
cpio-conduit,0.010707142849569218
exception-mtl,0.010707142849569218
lattices,0.010707142849569218
mainland-pretty,0.010707142849569218
mmark-ext,0.010707142849569218
nvim-hs,0.010707142849569218
oo-prototypes,0.010707142849569218
range-set-list,0.010707142849569218
stache,0.010707142849569218
step-function,0.010707142849569218
symbol,0.010707142849569218
co-log,0.01070663810888834
co-log-core,0.01070663810888834
filter-logger,0.01070663810888834
GLFW-b,0.01070663810888834
hamilton,0.01070663810888834
hw-eliasfano,0.01070663810888834
hw-packed-vector,0.01070663810888834
netwire-input,0.01070663810888834
netwire-input-glfw,0.01070663810888834
odbc,0.01070663810888834
rattletrap,0.01070663810888834
typerep-map,0.01070663810888834
network-byte-order,0.010698866157721431
authenticate,0.010696760331364569
irc,0.010689699993981784
socket-activation,0.01068107061409182
tasty-hunit,0.01065999999293127
attoparsec-path,0.010659560279198893
bench-show,0.010659560279198893
Chart-diagrams,0.010659560279198893
ersatz,0.010659560279198893
follow-file,0.010659560279198893
groundhog-inspector,0.010659560279198893
groundhog-sqlite,0.010659560279198893
groundhog-th,0.010659560279198893
hpack-dhall,0.010659560279198893
hxt-curl,0.010659560279198893
hxt-expat,0.010659560279198893
hxt-tagsoup,0.010659560279198893
servant-static-th,0.010659560279198893
weeder,0.010659560279198893
ws,0.010659560279198893
wuss,0.010659560279198893
xml-to-json,0.010659560279198893
expiring-cache-map,0.010648818793347187
hjsmin,0.010634548082646455
X11-xft,0.010630397035165523
openssl-streams,0.010628123925562259
tagstream-conduit,0.010622928960932783
cache,0.010618749986169868
token-bucket,0.010618749986169868
asciidiagram,0.010618363496643354
clay,0.010618363496643354
frontmatter,0.010618363496643354
hadolint,0.010618363496643354
hapistrano,0.010618363496643354
language-docker,0.010618363496643354
pandoc-pyplot,0.010618363496643354
servant-checked-exceptions,0.010618363496643354
tintin,0.010618363496643354
repline,0.010616077736902365
easytest,0.010610928520690023
hackage-security,0.010602747142194344
binary-ieee754,0.010592217043626175
wire-streams,0.010592217043626175
word24,0.010592217043626175
scanner,0.010591884629029673
hsass,0.010582352917990655
lazy-csv,0.010582352917990655
mime-mail,0.010582352917990655
path-extra,0.010582352917990655
aws-cloudfront-signed-cookies,0.010582010594763266
distribution-opensuse,0.010582010594763266
ghc-lib,0.010582010594763266
haxl,0.010582010594763266
hsemail,0.010582010594763266
json-rpc,0.010582010594763266
parsec-class,0.010582010594763266
relude,0.010582010594763266
summoner,0.010582010594763266
filepattern,0.01057699489116204
js-dgtable,0.01057699489116204
html-entity-map,0.010560289487059444
config-ini,0.010555429361038881
data-clist,0.010555429361038881
word-wrap,0.010555429361038881
SVGFonts,0.010555419170296154
ucam-webauth-types,0.010550000013317922
elm2nix,0.010549694588491594
here,0.010549694588491594
persistent-mysql-haskell,0.010549694588491594
zip-stream,0.010549694588491594
active,0.010543697772061947
intervals,0.010543697772061947
ixset-typed,0.01054269078420476
openpgp-asciiarmor,0.01054269078420476
io-streams-haproxy,0.01053815429495151
circle-packing,0.010531575355985307
force-layout,0.010531575355985307
mfsolve,0.010531575355985307
approximate,0.01052105260780082
bits,0.01052105260780082
crackNum,0.01052105260780082
siphash,0.01052105260780082
hledger-iadd,0.01052077856228057
influxdb,0.01052077856228057
nonempty-containers,0.010516297286177803
trivial-constraint,0.010516297286177803
infer-license,0.010509329385432708
mono-traversable-instances,0.010500982550952366
ed25519,0.010499843789381506
hschema-prettyprinter,0.010495000023511248
hschema-quickcheck,0.010495000023511248
vivid-supercollider,0.010495000023511248
managed,0.01049484722591135
load-env,0.010494752618586374
postgresql-orm,0.010494752618586374
winery,0.010494752618586374
yesod-auth-oauth2,0.010494752618586374
zip,0.010494752618586374
uri-bytestring-aeson,0.010485960514233035
wai-middleware-static,0.010485960514233035
rethinkdb-client-driver,0.010472850732147673
buffer-builder,0.010471428566379481
chronologique,0.010471428566379481
core-data,0.010471428566379481
semialign,0.010471428566379481
xml-hamlet,0.010471428566379481
ginger,0.010471204190972498
sbp,0.010471204190972498
servant-tracing,0.010471204190972498
simple-templates,0.010463214057344893
haskell-src-exts-util,0.010450426484724138
conduit-zstd,0.010450000003038449
Hoed,0.010450000003038449
irc-conduit,0.010450000003038449
prettyprinter-compat-ansi-wl-pprint,0.010450000003038449
GenericPretty,0.010449795556938812
json-alt,0.010449795556938812
json-autotype,0.010449795556938812
th-utilities,0.010447946923851478
avers-api,0.010430434791778688
websockets-snap,0.010430434791778688
bugsnag-haskell,0.010430247728277577
functor-combinators,0.010430247728277577
hw-json,0.010430247728277577
hw-parser,0.010430247728277577
servant-cli,0.010430247728277577
ua-parser,0.010430247728277577
concise,0.010430076228131151
haskell-lsp-types,0.010430076228131151
sorted-list,0.010430076228131151
criterion-measurement,0.010423276926429685
microstache,0.010423276926429685
murmur3,0.010395999989996208
secp256k1-haskell,0.010395999989996208
haskell-src,0.010395841663460713
HTF,0.010395841663460713
xmlgen,0.010395841663460713
directory-tree,0.01038076923112386
cabal2nix,0.01038062283628787
distribution-nixpkgs,0.01038062283628787
hackage-db,0.01038062283628787
hopenssl,0.01038062283628787
asif,0.010366530910536985
temporary-resourcet,0.010366530910536985
thyme,0.010366530910536985
wai-middleware-crowd,0.010366530910536985
cborg-json,0.010355619972625145
relapse,0.010353571424784613
string-conv,0.010353571424784613
project-template,0.01033498778284645
assert-failure,0.01033477256969184
hsini,0.01033477256969184
miniutter,0.01033477256969184
sdl2-ttf,0.01033477256969184
cassava-megaparsec,0.010334310740179518
uglymemo,0.010334310740179518
diagrams,0.01032999999646564
palette,0.01032999999646564
reanimate-svg,0.01032999999646564
streaming-attoparsec,0.01032999999646564
streaming-cassava,0.01032999999646564
brittany,0.010319251847285165
butcher,0.010319251847285165
czipwith,0.010319251847285165
data-tree-print,0.010319251847285165
hs-bibutils,0.010319251847285165
microformats2-parser,0.010319251847285165
monad-memo,0.010319251847285165
pandoc-citeproc,0.010319251847285165
rfc5051,0.010319251847285165
wai-cli,0.010319251847285165
dependent-sum-template,0.010315198517582766
prim-uniq,0.010315198517582766
random-fu,0.010315198517582766
foreign-store,0.010311766795184675
raw-strings-qq,0.010309374993084939
wai-middleware-auth,0.010309278352317883
filelock,0.010283392262291668
http-download,0.010283392262291668
wizards,0.010276617807638527
crypto-pubkey,0.010275000006658964
hOpenPGP,0.010275000006658964
prettyprinter-convert-ansi-wl-pprint,0.010275000006658964
ghc-parser,0.010274923639016467
ihaskell,0.010274923639016467
system-argv0,0.010274923639016467
store-core,0.010274542427625452
doctemplates,0.010268300339829416
haddock-library,0.010268300339829416
hslua-module-system,0.010268300339829416
hslua-module-text,0.010268300339829416
ipynb,0.010268300339829416
texmath,0.010268300339829416
bzlib,0.010267690777545803
incremental-parser,0.010267690777545803
nettle,0.010267690777545803
dns,0.01026756757404656
dotnet-timespan,0.01026756757404656
interpolate,0.01026756757404656
protobuf,0.01026756757404656
atomic-write,0.010260457764842905
ekg,0.010260457764842905
libraft,0.010260457764842905
monad-metrics,0.010260457764842905
postgresql-simple-url,0.010260457764842905
hledger-web,0.010253781093810348
json,0.010253781093810348
wai-handler-launch,0.010253781093810348
hoogle,0.010241404532937431
storable-tuple,0.010241404532937431
filecache,0.010215170611038292
hruby,0.010215170611038292
language-puppet,0.010215170611038292
haskell-names,0.01019407959235646
hsdev,0.01019407959235646
simple-log,0.01019407959235646
text-region,0.01019407959235646
tar-conduit,0.010173404496047889
hi-file-parser,0.01010998778132723
mintty,0.01010998778132723
regex-applicative-text,0.01010998778132723
stack,0.01010998778132723
abstract-deque-tests,0.010000000000000009
accuerr,0.010000000000000009
ace,0.010000000000000009
action-permutations,0.010000000000000009
adler32,0.010000000000000009
advent-of-code-api,0.010000000000000009
aeson-attoparsec,0.010000000000000009
aeson-extra,0.010000000000000009
aeson-picker,0.010000000000000009
aeson-utils,0.010000000000000009
aeson-yak,0.010000000000000009
al,0.010000000000000009
alarmclock,0.010000000000000009
alex,0.010000000000000009
algebraic-graphs,0.010000000000000009
almost-fix,0.010000000000000009
alsa-pcm,0.010000000000000009
alsa-seq,0.010000000000000009
alternative-vector,0.010000000000000009
amqp,0.010000000000000009
ANum,0.010000000000000009
aos-signature,0.010000000000000009
apecs-gloss,0.010000000000000009
api-field-json-th,0.010000000000000009
appendmap,0.010000000000000009
apply-refact,0.010000000000000009
apportionment,0.010000000000000009
app-settings,0.010000000000000009
arbor-lru-cache,0.010000000000000009
array-memoize,0.010000000000000009
arrow-extras,0.010000000000000009
astro,0.010000000000000009
async-extra,0.010000000000000009
async-refresh-tokens,0.010000000000000009
async-timer,0.010000000000000009
atom-basic,0.010000000000000009
attoparsec-base64,0.010000000000000009
attoparsec-expr,0.010000000000000009
audacity,0.010000000000000009
aur,0.010000000000000009
auto,0.010000000000000009
avers-server,0.010000000000000009
avro,0.010000000000000009
aws-lambda-haskell-runtime,0.010000000000000009
bank-holidays-england,0.010000000000000009
barbies,0.010000000000000009
barrier,0.010000000000000009
base32string,0.010000000000000009
base64-bytestring-type,0.010000000000000009
base64-string,0.010000000000000009
bbdb,0.010000000000000009
beam-mysql,0.010000000000000009
beam-postgres,0.010000000000000009
beam-sqlite,0.010000000000000009
bench,0.010000000000000009
benchpress,0.010000000000000009
bencode,0.010000000000000009
bencoding,0.010000000000000009
bibtex,0.010000000000000009
bimap-server,0.010000000000000009
binary-ext,0.010000000000000009
binary-list,0.010000000000000009
binary-orphans,0.010000000000000009
binary-shared,0.010000000000000009
binary-tagged,0.010000000000000009
bindings-uname,0.010000000000000009
bins,0.010000000000000009
bitcoin-block,0.010000000000000009
bitvec,0.010000000000000009
bitx-bitcoin,0.010000000000000009
blake2,0.010000000000000009
blas-carray,0.010000000000000009
blas-comfort-array,0.010000000000000009
blas-hs,0.010000000000000009
blaze-bootstrap,0.010000000000000009
blaze-colonnade,0.010000000000000009
boltzmann-samplers,0.010000000000000009
boolean-like,0.010000000000000009
boolean-normal-forms,0.010000000000000009
boolsimplifier,0.010000000000000009
boots,0.010000000000000009
bordacount,0.010000000000000009
boring,0.010000000000000009
both,0.010000000000000009
bound,0.010000000000000009
BoundedChan,0.010000000000000009
bounded-queue,0.010000000000000009
boundingboxes,0.010000000000000009
bower-json,0.010000000000000009
bson-lens,0.010000000000000009
btrfs,0.010000000000000009
buffer-pipe,0.010000000000000009
bulletproofs,0.010000000000000009
butter,0.010000000000000009
bv,0.010000000000000009
bv-little,0.010000000000000009
byteset,0.010000000000000009
bytestring-to-vector,0.010000000000000009
c2hs,0.010000000000000009
cabal-doctest,0.010000000000000009
cabal-file-th,0.010000000000000009
cabal-install,0.010000000000000009
cacophony,0.010000000000000009
calendar-recycling,0.010000000000000009
ca-province-codes,0.010000000000000009
cased,0.010000000000000009
cases,0.010000000000000009
cassava-conduit,0.010000000000000009
cassava-records,0.010000000000000009
cast,0.010000000000000009
caster,0.010000000000000009
cayley-client,0.010000000000000009
cereal-time,0.010000000000000009
cfenv,0.010000000000000009
chan,0.010000000000000009
ChannelT,0.010000000000000009
charsetdetect-ae,0.010000000000000009
chaselev-deque,0.010000000000000009
cheapskate-highlight,0.010000000000000009
cheapskate-lucid,0.010000000000000009
check-email,0.010000000000000009
checksum,0.010000000000000009
choice,0.010000000000000009
classyplate,0.010000000000000009
classy-prelude-yesod,0.010000000000000009
Clipboard,0.010000000000000009
clock-extras,0.010000000000000009
closed,0.010000000000000009
clr-host,0.010000000000000009
clumpiness,0.010000000000000009
codec,0.010000000000000009
codec-beam,0.010000000000000009
codec-rpm,0.010000000000000009
codo-notation,0.010000000000000009
coercible-utils,0.010000000000000009
columnar,0.010000000000000009
combinatorial,0.010000000000000009
commutative,0.010000000000000009
compact,0.010000000000000009
compactmap,0.010000000000000009
compensated,0.010000000000000009
compiler-warnings,0.010000000000000009
composable-associations-aeson,0.010000000000000009
composition-extra,0.010000000000000009
concurrent-extra,0.010000000000000009
concurrent-supply,0.010000000000000009
conduit-algorithms,0.010000000000000009
conduit-concurrent-map,0.010000000000000009
conduit-iconv,0.010000000000000009
conduit-throttle,0.010000000000000009
configuration-tools,0.010000000000000009
configurator-export,0.010000000000000009
configurator-pg,0.010000000000000009
connection-pool,0.010000000000000009
console-style,0.010000000000000009
constraint,0.010000000000000009
control-bool,0.010000000000000009
control-dsl,0.010000000000000009
core-program,0.010000000000000009
countable,0.010000000000000009
country,0.010000000000000009
cpuinfo,0.010000000000000009
cql-io,0.010000000000000009
crc32c,0.010000000000000009
cron,0.010000000000000009
crypto-api-tests,0.010000000000000009
cryptocipher,0.010000000000000009
crypto-cipher-tests,0.010000000000000009
cryptocompare,0.010000000000000009
cryptohash-cryptoapi,0.010000000000000009
cryptonite-openssl,0.010000000000000009
crypto-pubkey-openssh,0.010000000000000009
crypto-random-api,0.010000000000000009
crypt-sha512,0.010000000000000009
csp,0.010000000000000009
css-syntax,0.010000000000000009
ctrie,0.010000000000000009
cubicspline,0.010000000000000009
cublas,0.010000000000000009
cue-sheet,0.010000000000000009
cufft,0.010000000000000009
currencies,0.010000000000000009
currency,0.010000000000000009
cusparse,0.010000000000000009
cutter,0.010000000000000009
cyclotomic,0.010000000000000009
data-accessor-mtl,0.010000000000000009
data-accessor-template,0.010000000000000009
datadog,0.010000000000000009
data-fix,0.010000000000000009
data-memocombinators,0.010000000000000009
data-or,0.010000000000000009
datasets,0.010000000000000009
dataurl,0.010000000000000009
DAV,0.010000000000000009
dbcleaner,0.010000000000000009
debug,0.010000000000000009
debug-trace-var,0.010000000000000009
declarative,0.010000000000000009
deriveJsonNoPrefix,0.010000000000000009
detour-via-sci,0.010000000000000009
diagrams-rasterific,0.010000000000000009
digits,0.010000000000000009
dimensional,0.010000000000000009
di-monad,0.010000000000000009
discount,0.010000000000000009
disk-free-space,0.010000000000000009
dl-fedora,0.010000000000000009
dlist-nonempty,0.010000000000000009
dockerfile,0.010000000000000009
doctest-discover,0.010000000000000009
doldol,0.010000000000000009
do-list,0.010000000000000009
do-notation,0.010000000000000009
download,0.010000000000000009
drinkery,0.010000000000000009
dsp,0.010000000000000009
dublincore-xml-conduit,0.010000000000000009
dunai-core,0.010000000000000009
duration,0.010000000000000009
dvorak,0.010000000000000009
dynamic-state,0.010000000000000009
dyre,0.010000000000000009
eap,0.010000000000000009
Ebnf2ps,0.010000000000000009
ecstasy,0.010000000000000009
either-both,0.010000000000000009
ekg-statsd,0.010000000000000009
elerea,0.010000000000000009
elf,0.010000000000000009
eliminators,0.010000000000000009
elm-core-sources,0.010000000000000009
elm-export,0.010000000000000009
emacs-module,0.010000000000000009
emd,0.010000000000000009
ENIG,0.010000000000000009
enum-subset-generate,0.010000000000000009
envelope,0.010000000000000009
eq,0.010000000000000009
equal-files,0.010000000000000009
errors-ext,0.010000000000000009
error-util,0.010000000000000009
etc,0.010000000000000009
eventful-memory,0.010000000000000009
eventful-sqlite,0.010000000000000009
eventful-test-helpers,0.010000000000000009
eventstore,0.010000000000000009
every,0.010000000000000009
exact-combinatorics,0.010000000000000009
exceptional,0.010000000000000009
exit-codes,0.010000000000000009
exomizer,0.010000000000000009
exp-pairs,0.010000000000000009
extrapolate,0.010000000000000009
fakedata,0.010000000000000009
farmhash,0.010000000000000009
fast-digits,0.010000000000000009
feature-flags,0.010000000000000009
fedora-dists,0.010000000000000009
FenwickTree,0.010000000000000009
fib,0.010000000000000009
file-modules,0.010000000000000009
fileplow,0.010000000000000009
filtrable,0.010000000000000009
FindBin,0.010000000000000009
first-class-patterns,0.010000000000000009
fitspec,0.010000000000000009
fixed-vector-hetero,0.010000000000000009
flac-picture,0.010000000000000009
flags-applicative,0.010000000000000009
flat-mcmc,0.010000000000000009
flay,0.010000000000000009
fmt-for-rio,0.010000000000000009
fn,0.010000000000000009
foldable1,0.010000000000000009
fold-debounce-conduit,0.010000000000000009
folds,0.010000000000000009
forma,0.010000000000000009
format-numbers,0.010000000000000009
freenect,0.010000000000000009
friendly-time,0.010000000000000009
frisby,0.010000000000000009
fsnotify-conduit,0.010000000000000009
funcmp,0.010000000000000009
function-builder,0.010000000000000009
functor-classes-compat,0.010000000000000009
fused-effects,0.010000000000000009
fuzzcheck,0.010000000000000009
fuzzy-dates,0.010000000000000009
fuzzyset,0.010000000000000009
gauge,0.010000000000000009
gc,0.010000000000000009
gd,0.010000000000000009
general-games,0.010000000000000009
generic-arbitrary,0.010000000000000009
generic-data-surgery,0.010000000000000009
generic-random,0.010000000000000009
generics-eot,0.010000000000000009
generics-mrsop,0.010000000000000009
generics-sop-lens,0.010000000000000009
genvalidity-aeson,0.010000000000000009
genvalidity-bytestring,0.010000000000000009
genvalidity-containers,0.010000000000000009
genvalidity-hspec-aeson,0.010000000000000009
genvalidity-hspec-binary,0.010000000000000009
genvalidity-hspec-cereal,0.010000000000000009
genvalidity-hspec-hashable,0.010000000000000009
genvalidity-hspec-optics,0.010000000000000009
genvalidity-path,0.010000000000000009
genvalidity-time,0.010000000000000009
genvalidity-uuid,0.010000000000000009
geojson,0.010000000000000009
ghc-core,0.010000000000000009
ghci-hexcalc,0.010000000000000009
ghcjs-codemirror,0.010000000000000009
ghc-typelits-extra,0.010000000000000009
ghost-buster,0.010000000000000009
gi-gtk-hs,0.010000000000000009
gi-gtksource,0.010000000000000009
gi-javascriptcore,0.010000000000000009
gingersnap,0.010000000000000009
github-types,0.010000000000000009
github-webhooks,0.010000000000000009
gi-vte,0.010000000000000009
gl,0.010000000000000009
glabrous,0.010000000000000009
glaze,0.010000000000000009
glazier,0.010000000000000009
gloss-examples,0.010000000000000009
google-isbn,0.010000000000000009
google-oauth2-jwt,0.010000000000000009
graph-core,0.010000000000000009
graphite,0.010000000000000009
graphs,0.010000000000000009
graph-wrapper,0.010000000000000009
gravatar,0.010000000000000009
graylog,0.010000000000000009
greskell,0.010000000000000009
greskell-websocket,0.010000000000000009
groundhog-mysql,0.010000000000000009
groundhog-postgresql,0.010000000000000009
group-by-date,0.010000000000000009
grouped-list,0.010000000000000009
H,0.010000000000000009
hamtsolo,0.010000000000000009
happy,0.010000000000000009
hasbolt,0.010000000000000009
hashable-time,0.010000000000000009
hashids,0.010000000000000009
hashmap,0.010000000000000009
haskell-spacegoo,0.010000000000000009
haskey-btree,0.010000000000000009
haskoin-core,0.010000000000000009
hasql-optparse-applicative,0.010000000000000009
hasql-transaction,0.010000000000000009
hbeanstalk,0.010000000000000009
HCodecs,0.010000000000000009
hdaemonize,0.010000000000000009
HDBC-mysql,0.010000000000000009
hebrew-time,0.010000000000000009
hedgehog-corpus,0.010000000000000009
hedn,0.010000000000000009
hex,0.010000000000000009
hexml-lens,0.010000000000000009
hfsevents,0.010000000000000009
hidapi,0.010000000000000009
hidden-char,0.010000000000000009
higher-leveldb,0.010000000000000009
hkgr,0.010000000000000009
hledger-interest,0.010000000000000009
hledger-ui,0.010000000000000009
hlibgit2,0.010000000000000009
hmatrix-backprop,0.010000000000000009
hmatrix-gsl-stats,0.010000000000000009
hmm-lapack,0.010000000000000009
hmpfr,0.010000000000000009
hopenpgp-tools,0.010000000000000009
hopfli,0.010000000000000009
hosc,0.010000000000000009
hostname-validate,0.010000000000000009
hourglass-orphans,0.010000000000000009
hp2pretty,0.010000000000000009
hquantlib-time,0.010000000000000009
hreader-lens,0.010000000000000009
hsc2hs,0.010000000000000009
hschema-aeson,0.010000000000000009
hsdns,0.010000000000000009
hsebaysdk,0.010000000000000009
HSet,0.010000000000000009
hsexif,0.010000000000000009
hs-GeoIP,0.010000000000000009
HSlippyMap,0.010000000000000009
hslua-aeson,0.010000000000000009
hspec-attoparsec,0.010000000000000009
hspec-checkers,0.010000000000000009
hspec-contrib,0.010000000000000009
hspec-expectations-lifted,0.010000000000000009
hspec-expectations-pretty-diff,0.010000000000000009
hspec-golden-aeson,0.010000000000000009
hspec-leancheck,0.010000000000000009
hspec-meta,0.010000000000000009
hspec-need-env,0.010000000000000009
hspec-pg-transact,0.010000000000000009
hspec-wai-json,0.010000000000000009
hstatsd,0.010000000000000009
HStringTemplate,0.010000000000000009
HSvm,0.010000000000000009
htaglib,0.010000000000000009
html-email-validate,0.010000000000000009
htoml,0.010000000000000009
http-link-header,0.010000000000000009
human-readable-duration,0.010000000000000009
HUnit-approx,0.010000000000000009
hunit-dejafu,0.010000000000000009
hvect,0.010000000000000009
hvega,0.010000000000000009
hw-conduit,0.010000000000000009
hw-conduit-merges,0.010000000000000009
hw-diagnostics,0.010000000000000009
hweblib,0.010000000000000009
hw-fingertree,0.010000000000000009
hw-fingertree-strict,0.010000000000000009
hw-hedgehog,0.010000000000000009
hw-hspec-hedgehog,0.010000000000000009
hw-streams,0.010000000000000009
hw-succinct,0.010000000000000009
hxt-css,0.010000000000000009
hybrid-vectors,0.010000000000000009
hyperloglog,0.010000000000000009
