package,score
singleton-nats,0.011414285699138427
stm-extras,0.011414285699138427
tcp-streams-openssl,0.011414285699138427
web-routes-th,0.011414285699138427
witness,0.011414285699138427
readable,0.011413509483456435
BiobaseNewick,0.011412805425605474
executable-hash,0.011412268160715437
Genbank,0.011412268160715437
ghc-events,0.011412268160715437
haskell-import-graph,0.011412268160715437
ignore,0.011412268160715437
katydid,0.011412268160715437
logger-thread,0.011412268160715437
opaleye-trans,0.011412268160715437
papillon,0.011412268160715437
postgresql-schema,0.011412268160715437
servant-elm,0.011412268160715437
shelly,0.011412268160715437
Hclip,0.011408244924386973
these,0.011395000029588128
hackage-db,0.011391792192163352
rvar,0.0113808324339334
hastache,0.011375943547051185
mainland-pretty,0.011367142784874894
optparse-simple,0.011358250511449935
ixset-typed,0.011354306317257406
hasql-transaction,0.011349795591828485
flexible-defaults,0.011349789548776253
cryptohash-cryptoapi,0.01134608405285463
strict-base-types,0.011324219583179857
js-flot,0.011323968045299778
path-extra,0.011319587480320489
attoparsec-binary,0.011319174974778442
attoparsec-ip,0.011319123925263746
bytedump,0.011319123925263746
unix-bytestring,0.011311233050739295
xml-lens,0.01130835185831439
language-nix,0.01129951866992178
svg-builder,0.011299327812028229
distributed-static,0.011295800006482759
monad-time,0.011289543531409917
monad-skeleton,0.011280788260846756
network-ip,0.011277628734183871
simple-sendfile,0.011268556295077168
largeword,0.011261898023008152
bytestring-tree-builder,0.011248477546420912
bloodhound,0.011247537816088888
servant-blaze,0.011241913254815125
accelerate-arithmetic,0.011237499972339728
drifter,0.011237499972339728
gl,0.011237499972339728
hexml,0.011237499972339728
hsemail,0.011237499972339728
http-client-openssl,0.011237499972339728
ratio-int,0.011237499972339728
tasty-hspec,0.011237499972339728
tmp-postgres,0.011237499972339728
wai-eventsource,0.011237499972339728
wild-bind,0.011237499972339728
xlsx,0.011237499972339728
ziptastic-core,0.011237499972339728
tz,0.011236125025898228
avwx,0.011235955080537083
dotenv,0.011235955080537083
hpp,0.011235955080537083
licensor,0.011235955080537083
mercury-api,0.011235955080537083
pixelated-avatar-generator,0.011235955080537083
servant-JuicyPixels,0.011235955080537083
text-ldap,0.011235955080537083
rasterific-svg,0.011214687269310622
svg-tree,0.011214687269310622
text-short,0.011210776463962329
bzlib-conduit,0.011178571358323106
patience,0.011168749999487781
glib,0.011159183965210115
network-conduit-tls,0.01115603094537828
tls-session-manager,0.011154650718083926
blastxml,0.01113110542452916
Taxonomy,0.01113110542452916
cereal-vector,0.011128813329903812
data-dword,0.011116485289041583
data-serializer,0.011116485289041583
data-textual,0.011116485289041583
type-hint,0.011116485289041583
tzdata,0.011112376422843236
refact,0.011109795521057283
ascii-progress,0.011100000026635835
between,0.011100000026635835
conduit-parse,0.011100000026635835
flow,0.011100000026635835
ghcjs-perch,0.011100000026635835
ghc-typelits-knownnat,0.011100000026635835
hsshellscript,0.011100000026635835
Imlib,0.011100000026635835
inline-r,0.011100000026635835
invariant,0.011100000026635835
partial-isomorphisms,0.011100000026635835
tinytemplate,0.011100000026635835
TypeCompose,0.011100000026635835
vector-split,0.011100000026635835
x11-xim,0.011100000026635835
gym-http-api,0.011098779186258569
ical,0.011098779186258569
stratosphere,0.011098779186258569
monoid-transformer,0.011098000015481384
diagrams-solve,0.011090851971452544
hpack,0.011090276170281459
servant-swagger,0.011077352941501894
gitlib,0.011073809544323021
options,0.011065638730044628
distributed-closure,0.011060007186824814
haskell-tools-daemon,0.011056188524904642
SVGFonts,0.011050194696643615
iso8601-time,0.011045354837551723
hoauth2,0.011037771247890968
purescript-bridge,0.011036772644373014
servant-subscriber,0.011036772644373014
dlist-instances,0.011032847572727706
base64-string,0.011027285716118067
directory-tree,0.011025161954021324
libxml-sax,0.011024240664542058
edit-distance,0.011016343077353262
esqueleto,0.011012499956414113
network-multicast,0.011012499956414113
cereal-conduit,0.011005716369522058
multistate,0.011000322519003443
scanner,0.010995894959221094
aeson-utils,0.010992370061699158
hxt-pickle-utils,0.010992370061699158
rest-types,0.010992370061699158
dom-parser,0.010990000047022486
floatshow,0.010990000047022486
genvalidity-scientific,0.010990000047022486
genvalidity-text,0.010990000047022486
genvalidity-unordered-containers,0.010990000047022486
genvalidity-vector,0.010990000047022486
gi-gobject,0.010990000047022486
harp,0.010990000047022486
language-c,0.010990000047022486
markdown,0.010990000047022486
poll,0.010990000047022486
streaming,0.010990000047022486
validity-aeson,0.010990000047022486
generic-xmlpickler,0.010989313311088445
arrowp-qq,0.010989010992736727
blosum,0.010989010992736727
courier,0.010989010992736727
dhall-json,0.010989010992736727
editor-open,0.010989010992736727
epub-metadata,0.010989010992736727
gtk2hs-buildtools,0.010989010992736727
HandsomeSoup,0.010989010992736727
haskell-lsp-client,0.010989010992736727
hxt-http,0.010989010992736727
NoHoed,0.010989010992736727
quickbench,0.010989010992736727
regex-compat-tdfa,0.010989010992736727
sdl2-mixer,0.010989010992736727
sdl2-gfx,0.010989010992736727
servant-mock,0.010989010992736727
shell-conduit,0.010989010992736727
tldr,0.010989010992736727
tasty-hunit,0.010979770237802992
ghc-exactprint,0.010979251897842011
hmpfr,0.010968485784046581
cryptonite-conduit,0.010967532482493115
proto-lens-descriptors,0.010963835726724947
hosc,0.01096112501923927
every,0.010946870075231345
fast-math,0.010946313445074348
integration,0.010946313445074348
matrices,0.010946313445074348
th-reify-compat,0.01094528204573721
hierarchical-clustering,0.01094233663619103
traverse-with-class,0.010931810075185868
io-storage,0.010929702006999638
parseargs,0.01092302575162649
katip,0.010917052626609811
skein,0.010912362176419534
xhtml,0.010902432900620634
aeson-generic-compat,0.010900000006076889
cipher-aes128,0.010900000006076889
ghcid,0.010900000006076889
hasty-hamiltonian,0.010900000006076889
hstatistics,0.010900000006076889
lockfree-queue,0.010900000006076889
mighty-metropolis,0.010900000006076889
network-transport-tcp,0.010900000006076889
nvim-hs-contrib,0.010900000006076889
quickcheck-arbitrary-adt,0.010900000006076889
speedy-slice,0.010900000006076889
wai-predicates,0.010900000006076889
wai-route,0.010900000006076889
aeson-diff,0.010899182580896576
dhall-bash,0.010899182580896576
dhall-nix,0.010899182580896576
edit-distance-vector,0.010899182580896576
github-release,0.010899182580896576
hackernews,0.010899182580896576
servant-exceptions,0.010899182580896576
shell-escape,0.010899182580896576
uri-templater,0.010899182580896576
deriving-compat,0.010898433865963552
tinylog,0.01088771924492904
yi-misc-modes,0.01088719231658616
murmur-hash,0.010886245245380427
rethinkdb-client-driver,0.010884537692975307
HDBC-session,0.010877644416359552
relational-schemas,0.010877644416359552
control-monad-omega,0.010864795993483438
hw-conduit,0.010862123743410577
hw-parser,0.010862123743410577
persistent-sqlite,0.010858635871511695
cufft,0.01084491589429746
mustache,0.010843849900239375
pandoc,0.010826354704710932
aeson-better-errors,0.010825000019976877
alsa-mixer,0.010825000019976877
amazonka-cloudwatch,0.010825000019976877
amazonka-dynamodb,0.010825000019976877
async-refresh,0.010825000019976877
data-accessor-transformers,0.010825000019976877
gd,0.010825000019976877
gpolyline,0.010825000019976877
imagesize-conduit,0.010825000019976877
libgraph,0.010825000019976877
libmpd,0.010825000019976877
pdf-toolbox-content,0.010825000019976877
pipes-category,0.010825000019976877
pipes-concurrency,0.010825000019976877
poly-arity,0.010825000019976877
pred-set,0.010825000019976877
throttle-io-stream,0.010825000019976877
tries,0.010825000019976877
xmonad-contrib,0.010825000019976877
bitset-word8,0.010824313072248116
cisco-spark-api,0.010824313072248116
derive,0.010824313072248116
haskell-tools-debug,0.010824313072248116
hasmin,0.010824313072248116
hmatrix-special,0.010824313072248116
hopfli,0.010824313072248116
hquantlib,0.010824313072248116
numbers,0.010824313072248116
pager,0.010824313072248116
perf,0.010824313072248116
rdtsc,0.010824313072248116
stylish-haskell,0.010824313072248116
inflections,0.01081341700358508
fmt,0.010798899837138805
log-warper,0.010798899837138805
universum,0.010798899837138805
here,0.010785061195027763
skylighting,0.01077140555935783
commutative,0.010765493877627258
bitcoin-api,0.010761538462247708
blank-canvas,0.010761538462247708
flat,0.010761538462247708
from-sum,0.010761538462247708
heterocephalus,0.010761538462247708
model,0.010761538462247708
simple,0.010761538462247708
tar-conduit,0.010761538462247708
token-bucket,0.010761538462247708
aern2-mp,0.010760953104840052
aern2-real,0.010760953104840052
base32string,0.010760953104840052
chatwork,0.010760953104840052
data-ordlist,0.010760953104840052
diversity,0.010760953104840052
ersatz,0.010760953104840052
hamilton,0.010760953104840052
handwriting,0.010760953104840052
hapistrano,0.010760953104840052
haskintex,0.010760953104840052
HaTeX,0.010760953104840052
intern,0.010760953104840052
modify-fasta,0.010760953104840052
network-anonymous-tor,0.010760953104840052
packdeps,0.010760953104840052
rattletrap,0.010760953104840052
servant-js,0.010760953104840052
servant-websockets,0.010760953104840052
splice,0.010760953104840052
swish,0.010760953104840052
typelits-witnesses,0.010760953104840052
vector-sized,0.010760953104840052
ForestStructures,0.010753245153594132
socket-activation,0.01074638688270413
uri-bytestring-aeson,0.010728492895407098
managed,0.010723477564134828
http-common,0.010720901708755273
openssl-streams,0.010720901708755273
rose-trees,0.010714449993356547
authenticate,0.010710254113059581
blas-hs,0.010707142849569218
exception-mtl,0.010707142849569218
jvm,0.010707142849569218
knob,0.010707142849569218
language-java,0.010707142849569218
monadcryptorandom,0.010707142849569218
quickcheck-with-counterexamples,0.010707142849569218
symbol,0.010707142849569218
filter-logger,0.01070663810888834
irc,0.010706030913527047
irc-conduit,0.01069743817250174
binary-parser,0.01069561820096025
chaselev-deque,0.010689874098758259
hpqtypes,0.010686125012580315
deque,0.01068107061409182
ini,0.010680554830869562
http-reverse-proxy,0.010675809234942468
SafeSemaphore,0.010662500021280729
binary-ieee754,0.010662224183428503
word24,0.010662224183428503
Chart-diagrams,0.01065999999293127
extensible,0.01065999999293127
natural-sort,0.01065999999293127
netpbm,0.01065999999293127
promises,0.01065999999293127
rematch,0.01065999999293127
terminal-progress-bar,0.01065999999293127
urlpath,0.01065999999293127
yesod-fb,0.01065999999293127
attoparsec-uri,0.010659587487389226
monad-control-aligned,0.010659587487389226
asciidiagram,0.010659560279198893
attoparsec-path,0.010659560279198893
clumpiness,0.010659560279198893
find-clumpiness,0.010659560279198893
follow-file,0.010659560279198893
groundhog-inspector,0.010659560279198893
groundhog-sqlite,0.010659560279198893
groundhog-th,0.010659560279198893
hxt-curl,0.010659560279198893
hxt-expat,0.010659560279198893
hxt-tagsoup,0.010659560279198893
listsafe,0.010659560279198893
servant-static-th,0.010659560279198893
xml-to-json,0.010659560279198893
config-ini,0.010651466123010496
data-clist,0.010651466123010496
word-wrap,0.010651466123010496
hjsmin,0.01063566748972299
expiring-cache-map,0.010618749986169868
mstate,0.010618749986169868
NineP,0.010618749986169868
utf8-light,0.010618749986169868
haskell-tools-cli,0.010618363496643354
IPv6DB,0.010618363496643354
pandoc-citeproc,0.010616196042957044
ref-tf,0.010615950610917944
wuss,0.010613969080478623
tuple,0.010607760722103001
dynamic-state,0.010599358998126444
type-operators,0.010593939502959388
nvvm,0.01058639335901845
ginger,0.010582010594763266
hamlet,0.010582010594763266
ipython-kernel,0.010582010594763266
servant-rawm,0.010582010594763266
squeal-postgresql,0.010582010594763266
yesod-static-angular,0.010582010594763266
zeromq4-haskell,0.010582010594763266
boxes,0.010576773611064162
active,0.010576258212017315
intervals,0.010576258212017315
control-monad-loop,0.010572585287526094
websockets-snap,0.010565386040785186
io-streams-haproxy,0.010561583585333607
time-compat,0.010561053580022425
libffi,0.010560897991813752
Rasterific,0.010555127044121598
http-link-header,0.010555069105466837
wai-cli,0.010554966130474902
GenericPretty,0.010550000013317922
hformat,0.010550000013317922
dictionaries,0.010549694588491594
hindent,0.010549694588491594
hpio,0.010549694588491594
influxdb,0.010549694588491594
morte,0.010549694588491594
persistent-mysql-haskell,0.010549694588491594
sbp,0.010549694588491594
servant-checked-exceptions,0.010549694588491594
hjsonpointer,0.01054684471364454
sorted-list,0.010543684195596271
html-entity-map,0.010538102037317011
kansas-comet,0.010532696177651823
openpgp-asciiarmor,0.010529306297280537
approximate,0.01052105260780082
bits,0.01052105260780082
crackNum,0.01052105260780082
redis-resp,0.01052105260780082
siphash,0.01052105260780082
vivid-supercollider,0.01052105260780082
multipart,0.010520941495319685
websockets-rpc,0.01052077856228057
websockets-simple,0.01052077856228057
circle-packing,0.010514593759435238
cubicbezier,0.010514593759435238
force-layout,0.010514593759435238
mfsolve,0.010514593759435238
clr-host,0.010495000023511248
hjsonschema,0.010495000023511248
recursion-schemes,0.010495000023511248
union,0.010495000023511248
validationt,0.010495000023511248
chart-unit,0.010494752618586374
csv-conduit,0.010494752618586374
hledger-iadd,0.010494752618586374
numhask-range,0.010494752618586374
palette,0.010494752618586374
ed25519,0.010493460848815517
xml-hamlet,0.01047673213793133
superbuffer,0.01047632898169014
scrypt,0.010472037682986874
plan-b,0.010471428566379481
text-manipulate,0.010471428566379481
haskell-tools-demo,0.010471204190972498
hackage-security,0.010467351457999355
simple-templates,0.010463214057344893
code-builder,0.01045200570471935
HStringTemplate,0.01045200570471935
hasql-optparse-applicative,0.010449795556938812
hlint,0.010449795556938812
hw-xml,0.010449795556938812
Interpolation,0.010449795556938812
mallard,0.010449795556938812
optparse-text,0.010449795556938812
disk-free-space,0.010442500004428448
dns,0.010432875015576437
mono-traversable-instances,0.010432803284355864
say,0.010432803284355864
microstache,0.010430594136493936
twitter-types-lens,0.010430434791778688
concise,0.010430247728277577
consul-haskell,0.010430247728277577
jose,0.010430247728277577
wai-conduit,0.010430247728277577
wai-middleware-consul,0.010430247728277577
uglymemo,0.010425881725815395
avers-api,0.010412500009988444
css-syntax,0.010412500009988444
kraken,0.010412500009988444
hw-diagnostics,0.010412328186415498
hw-json,0.010412328186415498
string-conv,0.010400291929108798
holy-project,0.010395841663460713
HTF,0.010395841663460713
xmlgen,0.010395841663460713
cql,0.01036666666594102
hlibgit2,0.01036666666594102
cabal2nix,0.010366530910536985
distribution-nixpkgs,0.010366530910536985
gdax,0.010366530910536985
hopenssl,0.010366530910536985
wai-middleware-crowd,0.010366530910536985
hs-bibutils,0.010362414978438296
rfc5051,0.010362414978438296
haskell-names,0.010353445208936532
hse-cpp,0.010353445208936532
importify,0.010353445208936532
store-core,0.010350630257639677
dyre,0.010330022225183864
foreign-store,0.010330022225183864
riak-protobuf,0.01032999999646564
smtp-mail,0.01032999999646564
lxd-client,0.010329890049217316
dotnet-timespan,0.010320375007613628
interpolate,0.010320375007613628
binary-orphans,0.010319354851089892
brittany,0.010319251847285165
butcher,0.010319251847285165
czipwith,0.010319251847285165
data-tree-print,0.010319251847285165
microformats2-parser,0.010319251847285165
monad-memo,0.010319251847285165
monadloc,0.010309374993084939
pwstore-fast,0.010309374993084939
Workflow,0.010309374993084939
b9,0.010309278352317883
ConfigFile,0.010309278352317883
template,0.010309278352317883
wai-middleware-auth,0.010309278352317883
wizards,0.010290061142703734
store,0.01028743378331593
BlastHTTP,0.010282776356132296
EntrezHTTP,0.010282776356132296
RNAlien,0.010282776356132296
ViennaRNAParser,0.010282776356132296
crypto-pubkey,0.010275000006658964
hOpenPGP,0.010275000006658964
wl-pprint-terminfo,0.010275000006658964
hledger-web,0.010274923639016467
wai-handler-launch,0.010274923639016467
Agda,0.010267495259210568
data-hash,0.010267495259210568
EdisonCore,0.010267495259210568
equivalence,0.010267495259210568
geniplate-mirror,0.010267495259210568
monadplus,0.010267495259210568
bzlib,0.010254306261808788
incremental-parser,0.010254306261808788
nettle,0.010254306261808788
hakyll,0.010253781093810348
hoogle,0.010247438140650508
marvin,0.010247438140650508
marvin-interpolate,0.010247438140650508
accelerate-examples,0.010241404532937431
accelerate-fft,0.010241404532937431
gloss-raster-accelerate,0.010241404532937431
lens-accelerate,0.010241404532937431
linear-accelerate,0.010241404532937431
matrix-market-attoparsec,0.010241404532937431
normaldistribution,0.010241404532937431
repa-io,0.010241404532937431
th-utilities,0.01023685022453656
data-has,0.010235714283189746
ekg-wai,0.010235714283189746
envy,0.010235714283189746
monad-metrics,0.010235714283189746
raw-strings-qq,0.010235714283189746
refined,0.010235714283189746
wai-middleware-metrics,0.010235714283189746
cmark-gfm,0.010210158647347504
doctemplates,0.010210158647347504
haddock-library,0.010210158647347504
hslua-module-text,0.010210158647347504
texmath,0.010210158647347504
filecache,0.010201999586876771
hruby,0.010201999586876771
language-puppet,0.010201999586876771
parallel-io,0.010201999586876771
pcre-utils,0.010201999586876771
ansigraph,0.010190348009875609
clock-extras,0.010190348009875609
immortal,0.010190348009875609
next-ref,0.010190348009875609
threads-extras,0.010190348009875609
unagi-chan,0.010190348009875609
wrecker,0.010190348009875609
amazonka-s3,0.01017365375021633
monad-unlift-ref,0.01017365375021633
stackage-curator,0.01017365375021633
annotated-wl-pprint,0.010113780026011552
bindings-uname,0.010113780026011552
filelock,0.010113780026011552
mintty,0.010113780026011552
project-template,0.010113780026011552
regex-applicative-text,0.010113780026011552
stack,0.010113780026011552
aws,0.010112500000759618
bloomfilter,0.010112500000759618
DAV,0.010112500000759618
fdo-notify,0.010112500000759618
IfElse,0.010112500000759618
magic,0.010112500000759618
mountpoints,0.010112500000759618
sandi,0.010112500000759618
tasty-rerun,0.010112500000759618
torrent,0.010112500000759618
abstract-deque-tests,0.010000000000000009
accelerate-bignum,0.010000000000000009
accelerate-blas,0.010000000000000009
accelerate-fftw,0.010000000000000009
accelerate-fourier,0.010000000000000009
accuerr,0.010000000000000009
ace,0.010000000000000009
action-permutations,0.010000000000000009
adler32,0.010000000000000009
aeson-extra,0.010000000000000009
aeson-injector,0.010000000000000009
airship,0.010000000000000009
alarmclock,0.010000000000000009
alerta,0.010000000000000009
alex,0.010000000000000009
algebraic-graphs,0.010000000000000009
alsa-pcm,0.010000000000000009
alsa-seq,0.010000000000000009
alternative-vector,0.010000000000000009
alternators,0.010000000000000009
amazonka-apigateway,0.010000000000000009
amazonka-application-autoscaling,0.010000000000000009
amazonka-appstream,0.010000000000000009
amazonka-autoscaling,0.010000000000000009
amazonka-budgets,0.010000000000000009
amazonka-certificatemanager,0.010000000000000009
amazonka-cloudformation,0.010000000000000009
amazonka-cloudfront,0.010000000000000009
amazonka-cloudhsm,0.010000000000000009
amazonka-cloudsearch,0.010000000000000009
amazonka-cloudsearch-domains,0.010000000000000009
amazonka-cloudtrail,0.010000000000000009
amazonka-cloudwatch-events,0.010000000000000009
amazonka-cloudwatch-logs,0.010000000000000009
amazonka-codebuild,0.010000000000000009
amazonka-codecommit,0.010000000000000009
amazonka-codedeploy,0.010000000000000009
amazonka-codepipeline,0.010000000000000009
amazonka-cognito-identity,0.010000000000000009
amazonka-cognito-idp,0.010000000000000009
amazonka-cognito-sync,0.010000000000000009
amazonka-config,0.010000000000000009
amazonka-datapipeline,0.010000000000000009
amazonka-devicefarm,0.010000000000000009
amazonka-directconnect,0.010000000000000009
amazonka-discovery,0.010000000000000009
amazonka-dms,0.010000000000000009
amazonka-ds,0.010000000000000009
amazonka-dynamodb-streams,0.010000000000000009
amazonka-ec2,0.010000000000000009
amazonka-ecr,0.010000000000000009
amazonka-ecs,0.010000000000000009
amazonka-efs,0.010000000000000009
amazonka-elasticache,0.010000000000000009
amazonka-elasticbeanstalk,0.010000000000000009
amazonka-elasticsearch,0.010000000000000009
amazonka-elastictranscoder,0.010000000000000009
amazonka-elb,0.010000000000000009
amazonka-elbv2,0.010000000000000009
amazonka-emr,0.010000000000000009
amazonka-gamelift,0.010000000000000009
amazonka-glacier,0.010000000000000009
amazonka-health,0.010000000000000009
amazonka-iam,0.010000000000000009
amazonka-importexport,0.010000000000000009
amazonka-inspector,0.010000000000000009
amazonka-iot,0.010000000000000009
amazonka-iot-dataplane,0.010000000000000009
amazonka-kinesis,0.010000000000000009
amazonka-kinesis-analytics,0.010000000000000009
amazonka-kinesis-firehose,0.010000000000000009
amazonka-kms,0.010000000000000009
amazonka-lambda,0.010000000000000009
amazonka-lightsail,0.010000000000000009
amazonka-marketplace-analytics,0.010000000000000009
amazonka-marketplace-metering,0.010000000000000009
amazonka-ml,0.010000000000000009
amazonka-opsworks,0.010000000000000009
amazonka-opsworks-cm,0.010000000000000009
amazonka-pinpoint,0.010000000000000009
amazonka-polly,0.010000000000000009
amazonka-rds,0.010000000000000009
amazonka-redshift,0.010000000000000009
amazonka-rekognition,0.010000000000000009
amazonka-route53,0.010000000000000009
amazonka-route53-domains,0.010000000000000009
amazonka-sdb,0.010000000000000009
amazonka-servicecatalog,0.010000000000000009
amazonka-ses,0.010000000000000009
amazonka-shield,0.010000000000000009
amazonka-sms,0.010000000000000009
amazonka-snowball,0.010000000000000009
amazonka-sns,0.010000000000000009
amazonka-sqs,0.010000000000000009
amazonka-ssm,0.010000000000000009
amazonka-stepfunctions,0.010000000000000009
amazonka-storagegateway,0.010000000000000009
amazonka-sts,0.010000000000000009
amazonka-support,0.010000000000000009
amazonka-swf,0.010000000000000009
amazonka-test,0.010000000000000009
amazonka-waf,0.010000000000000009
amazonka-workspaces,0.010000000000000009
amazonka-xray,0.010000000000000009
amqp,0.010000000000000009
apecs,0.010000000000000009
api-field-json-th,0.010000000000000009
apply-refact,0.010000000000000009
apportionment,0.010000000000000009
app-settings,0.010000000000000009
array-memoize,0.010000000000000009
arrow-extras,0.010000000000000009
arrow-list,0.010000000000000009
arrows,0.010000000000000009
assert-failure,0.010000000000000009
astro,0.010000000000000009
async-dejafu,0.010000000000000009
async-extra,0.010000000000000009
async-refresh-tokens,0.010000000000000009
async-timer,0.010000000000000009
atom-basic,0.010000000000000009
atom-conduit,0.010000000000000009
atomic-write,0.010000000000000009
attoparsec-expr,0.010000000000000009
audacity,0.010000000000000009
auto,0.010000000000000009
avers-server,0.010000000000000009
axiom,0.010000000000000009
backprop,0.010000000000000009
bake,0.010000000000000009
bank-holidays-england,0.010000000000000009
barrier,0.010000000000000009
bbdb,0.010000000000000009
bench,0.010000000000000009
benchpress,0.010000000000000009
bento,0.010000000000000009
bibtex,0.010000000000000009
bimap-server,0.010000000000000009
binary-list,0.010000000000000009
binary-shared,0.010000000000000009
binary-tagged,0.010000000000000009
bioace,0.010000000000000009
biofastq,0.010000000000000009
biopsl,0.010000000000000009
bitcoin-api-extra,0.010000000000000009
bitx-bitcoin,0.010000000000000009
blake2,0.010000000000000009
blas-carray,0.010000000000000009
blaze-bootstrap,0.010000000000000009
bno055-haskell,0.010000000000000009
boltzmann-samplers,0.010000000000000009
boolean-like,0.010000000000000009
boolsimplifier,0.010000000000000009
bordacount,0.010000000000000009
both,0.010000000000000009
bound,0.010000000000000009
BoundedChan,0.010000000000000009
boundingboxes,0.010000000000000009
bower-json,0.010000000000000009
broadcast-chan,0.010000000000000009
bson-lens,0.010000000000000009
btrfs,0.010000000000000009
buffer-builder,0.010000000000000009
buffer-pipe,0.010000000000000009
bv,0.010000000000000009
byteset,0.010000000000000009
c2hs,0.010000000000000009
cabal-doctest,0.010000000000000009
cabal-file-th,0.010000000000000009
cabal-install,0.010000000000000009
cabal-rpm,0.010000000000000009
cabal-toolkit,0.010000000000000009
cache,0.010000000000000009
calendar-recycling,0.010000000000000009
cartel,0.010000000000000009
cased,0.010000000000000009
cases,0.010000000000000009
cassava-conduit,0.010000000000000009
cassette,0.010000000000000009
cast,0.010000000000000009
cayley-client,0.010000000000000009
cereal-time,0.010000000000000009
ChannelT,0.010000000000000009
charsetdetect-ae,0.010000000000000009
Chart-cairo,0.010000000000000009
cheapskate-highlight,0.010000000000000009
cheapskate-lucid,0.010000000000000009
check-email,0.010000000000000009
clang-compilation-database,0.010000000000000009
Clipboard,0.010000000000000009
clr-inline,0.010000000000000009
cmark-highlight,0.010000000000000009
cmark-lucid,0.010000000000000009
codec,0.010000000000000009
codo-notation,0.010000000000000009
combinatorial,0.010000000000000009
comfort-graph,0.010000000000000009
comonads-fd,0.010000000000000009
comonad-transformers,0.010000000000000009
compact,0.010000000000000009
compactmap,0.010000000000000009
compensated,0.010000000000000009
compiler-warnings,0.010000000000000009
composable-associations-aeson,0.010000000000000009
concurrent-extra,0.010000000000000009
cond,0.010000000000000009
conduit-algorithms,0.010000000000000009
conduit-connection,0.010000000000000009
conduit-iconv,0.010000000000000009
conduit-throttle,0.010000000000000009
configuration-tools,0.010000000000000009
configurator-export,0.010000000000000009
connection-pool,0.010000000000000009
console-style,0.010000000000000009
containers-unicode-symbols,0.010000000000000009
control-bool,0.010000000000000009
countable,0.010000000000000009
country,0.010000000000000009
cpuinfo,0.010000000000000009
cql-io,0.010000000000000009
cron,0.010000000000000009
crypto-api-tests,0.010000000000000009
cryptocipher,0.010000000000000009
crypto-cipher-tests,0.010000000000000009
crypto-enigma,0.010000000000000009
cryptonite-openssl,0.010000000000000009
crypto-random-api,0.010000000000000009
crypt-sha512,0.010000000000000009
csp,0.010000000000000009
ctrie,0.010000000000000009
cubicspline,0.010000000000000009
cue-sheet,0.010000000000000009
currencies,0.010000000000000009
cusolver,0.010000000000000009
cutter,0.010000000000000009
data-accessor-mtl,0.010000000000000009
data-accessor-template,0.010000000000000009
data-check,0.010000000000000009
data-diverse-lens,0.010000000000000009
data-memocombinators,0.010000000000000009
data-or,0.010000000000000009
data-ref,0.010000000000000009
datasets,0.010000000000000009
dataurl,0.010000000000000009
dawg-ord,0.010000000000000009
dbcleaner,0.010000000000000009
debug,0.010000000000000009
declarative,0.010000000000000009
dependent-map,0.010000000000000009
dependent-sum-template,0.010000000000000009
dhall-text,0.010000000000000009
diagrams,0.010000000000000009
diagrams-builder,0.010000000000000009
diagrams-cairo,0.010000000000000009
diagrams-canvas,0.010000000000000009
dice,0.010000000000000009
diff3,0.010000000000000009
digits,0.010000000000000009
dimensional,0.010000000000000009
direct-rocksdb,0.010000000000000009
discount,0.010000000000000009
discrimination,0.010000000000000009
disposable,0.010000000000000009
distance,0.010000000000000009
distributed-process-simplelocalnet,0.010000000000000009
distributed-process-tests,0.010000000000000009
distribution,0.010000000000000009
djinn-ghc,0.010000000000000009
dlist-nonempty,0.010000000000000009
docker,0.010000000000000009
docker-build-cacher,0.010000000000000009
dockerfile,0.010000000000000009
doctest-discover,0.010000000000000009
do-list,0.010000000000000009
download,0.010000000000000009
dpor,0.010000000000000009
drawille,0.010000000000000009
DRBG,0.010000000000000009
drifter-postgresql,0.010000000000000009
dsp,0.010000000000000009
dublincore-xml-conduit,0.010000000000000009
dvorak,0.010000000000000009
Ebnf2ps,0.010000000000000009
ede,0.010000000000000009
effect-handlers,0.010000000000000009
ekg,0.010000000000000009
ekg-cloudwatch,0.010000000000000009
ekg-statsd,0.010000000000000009
elerea,0.010000000000000009
eliminators,0.010000000000000009
elm-core-sources,0.010000000000000009
elm-export-persistent,0.010000000000000009
emailaddress,0.010000000000000009
envelope,0.010000000000000009
envparse,0.010000000000000009
eq,0.010000000000000009
equal-files,0.010000000000000009
errors-ext,0.010000000000000009
error-util,0.010000000000000009
etcd,0.010000000000000009
ether,0.010000000000000009
event,0.010000000000000009
eventful-dynamodb,0.010000000000000009
eventful-memory,0.010000000000000009
eventful-postgresql,0.010000000000000009
eventful-sqlite,0.010000000000000009
eventful-test-helpers,0.010000000000000009
eventsource-geteventstore-store,0.010000000000000009
eventsource-store-specs,0.010000000000000009
eventsource-stub-store,0.010000000000000009
exact-combinatorics,0.010000000000000009
exceptional,0.010000000000000009
exhaustive,0.010000000000000009
exp-pairs,0.010000000000000009
extensible-effects,0.010000000000000009
extractable-singleton,0.010000000000000009
extrapolate,0.010000000000000009
farmhash,0.010000000000000009
fast-builder,0.010000000000000009
fast-digits,0.010000000000000009
feature-flags,0.010000000000000009
fedora-haskell-tools,0.010000000000000009
FenwickTree,0.010000000000000009
file-modules,0.010000000000000009
fileplow,0.010000000000000009
FindBin,0.010000000000000009
fingertree-psqueue,0.010000000000000009
fitspec,0.010000000000000009
fixed-length,0.010000000000000009
