Name,PR,Rank,NormRank,LTS
loop,0.012343642489913282,483,0.2741203178206583,5
jmacro-rpc,0.012337499998975553,484,0.2746878547105562,5
rank1dynamic,0.012330371687514472,485,0.27525539160045404,5
generic-aeson,0.012313389158841325,486,0.2758229284903519,5
bcrypt,0.012306700046174237,487,0.2763904653802497,5
haskell-lexer,0.01230637907903553,488,0.27695800227014755,5
http-api-data,0.012286306482340846,489,0.2775255391600454,5
bitcoin-script,0.012286056610034856,490,0.27809307604994327,5
http2,0.012273316400286704,491,0.27866061293984107,5
cipher-rc4,0.012239285719115296,492,0.2792281498297389,5
Spock,0.012227499904111037,493,0.2797956867196368,5
authenticate,0.012192902444749732,494,0.28036322360953464,5
RefSerialize,0.012192826528807937,495,0.28093076049943244,5
MonadPrompt,0.012192337147134831,496,0.2814982973893303,5
classy-prelude,0.012189548335370773,497,0.28206583427922816,5
unix-time,0.012176538472544471,498,0.282633371169126,5
tagshare,0.012176005504427758,499,0.2832009080590238,5
twitter-types,0.012174250075331666,500,0.28376844494892167,5
pdf-toolbox-core,0.012164593626512222,501,0.28433598183881953,5
iconv,0.012160652872116779,502,0.2849035187287174,5
uri-encode,0.012144850853494525,503,0.2854710556186152,5
package-description-remote,0.012143214082943958,504,0.28603859250851305,5
storable-endian,0.012135163433849822,505,0.2866061293984109,5
hvect,0.01213449696290355,506,0.28717366628830876,5
success,0.012125789963115502,507,0.28774120317820656,5
concurrent-output,0.012097857322078208,508,0.2883087400681044,5
markdown,0.01209000018890948,509,0.2888762769580023,5
Taxonomy,0.012085664578391645,510,0.28944381384790013,5
soap,0.012062499877065428,511,0.29001135073779793,5
webdriver,0.012062499877065428,511,0.29001135073779793,5
stateref,0.012062309937737162,512,0.2905788876276958,5
tuple-th,0.012061675096483676,513,0.29114642451759365,5
highlighting-kate,0.012033625113460256,514,0.2917139614074915,5
web-plugins,0.012016415854523083,515,0.2922814982973893,5
css-text,0.01200869120223431,516,0.29284903518728717,5
aeson-qq,0.011999518706142234,517,0.293416572077185,5
timezone-series,0.011989120883192124,518,0.2939841089670829,5
tasty-hunit,0.01198430845263359,519,0.2945516458569807,5
bioalign,0.011980000094044962,520,0.29511918274687854,5
exact-pi,0.011980000094044962,520,0.29511918274687854,5
fft,0.011980000094044962,520,0.29511918274687854,5
projectroot,0.011980000094044962,520,0.29511918274687854,5
ref-fd,0.011980000094044962,520,0.29511918274687854,5
state-plus,0.011980000094044962,520,0.29511918274687854,5
time-units,0.011980000094044962,520,0.29511918274687854,5
type-aligned,0.011980000094044962,520,0.29511918274687854,5
xml-to-json-fast,0.011976047942451235,521,0.2956867196367764,5
libxml-sax,0.011975070629587218,522,0.29625425652667425,5
cipher-des,0.011963996086269626,523,0.29682179341657206,5
servant-docs,0.011944658043678709,524,0.2973893303064699,5
stackage-upload,0.011944658043678709,524,0.2973893303064699,5
retry,0.011939972336905087,525,0.29795686719636777,5
focus,0.011939627959753119,526,0.2985244040862656,5
tostring,0.011935857348564598,527,0.29909194097616343,5
cryptohash-cryptoapi,0.011924267398085258,528,0.2996594778660613,5
haddock-library,0.011922590264460117,529,0.30022701475595914,5
patience,0.011922250038478533,530,0.300794551645857,5
directory-tree,0.011899312361028942,531,0.3013620885357548,5
scotty,0.011894684874568164,532,0.30192962542565266,5
vector-binary-instances,0.011887434626439833,533,0.3024971623155505,5
cryptohash-conduit,0.011885165177181701,534,0.3030646992054484,5
statistics,0.011871138317055841,535,0.3036322360953462,5
simple,0.011861538488883534,536,0.30419977298524403,5
mersenne-random-pure64,0.011852309976657132,537,0.3047673098751419,5
active,0.011848859071562605,538,0.30533484676503975,5
lens-family,0.011838003681804526,539,0.30590238365493755,5
lens-family-th,0.011838003681804526,539,0.30590238365493755,5
matrix,0.011836577690831827,540,0.3064699205448354,5
composition-extra,0.011832600022535198,541,0.30703745743473326,5
syb-with-class,0.01181935866000459,542,0.3076049943246311,5
test-framework-quickcheck2,0.011800000012153769,543,0.3081725312145289,5
quickcheck-instances,0.011795127443506326,544,0.3087400681044268,5
sets,0.011795127443506326,544,0.3087400681044268,5
avers,0.011793756308907187,545,0.30930760499432464,5
pipes-concurrency,0.011786772502629841,546,0.3098751418842225,5
aeson-compat,0.011770692420922905,547,0.3104426787741203,5
vector-instances,0.01176450726635749,548,0.31101021566401815,5
stackage-build-plan,0.011746031787778359,549,0.311577752553916,5
hoauth2,0.011745119896041288,550,0.31214528944381387,5
bytestring-trie,0.01172628633245327,551,0.31271282633371167,5
classy-prelude-conduit,0.011723165892091022,552,0.3132803632236095,5
log-domain,0.011721787457354376,553,0.3138479001135074,5
basic-prelude,0.011718661222229197,554,0.31441543700340524,5
control-monad-free,0.01171556435515598,555,0.31498297389330304,5
path-extra,0.01171534004046408,556,0.3155505107832009,5
HandsomeSoup,0.011714285651589962,557,0.31611804767309876,5
sendfile,0.011713660224708143,558,0.3166855845629966,5
djinn-lib,0.011704607353916315,559,0.3172531214528944,5
STMonadTrans,0.01170267659561087,560,0.3178206583427923,5
options,0.01169150181842179,561,0.31838819523269013,5
conduit-parse,0.01167836841999816,562,0.318955732122588,5
attoparsec-enumerator,0.0116692568096058,563,0.3195232690124858,5
blaze-builder-enumerator,0.0116692568096058,563,0.3195232690124858,5
magic,0.011667934735305616,564,0.32009080590238365,5
hackage-db,0.01166774775824288,565,0.3206583427922815,5
buffer-builder,0.011661538525950173,566,0.32122587968217936,5
binary-conduit,0.01166146158679113,567,0.32179341657207716,5
network-attoparsec,0.011660953110916932,568,0.322360953461975,5
tagstream-conduit,0.011652375250186319,569,0.3229284903518729,5
bindings-libzip,0.011650000039953748,570,0.32349602724177073,5
blaze-svg,0.011650000039953748,570,0.32349602724177073,5
drifter,0.011650000039953748,570,0.32349602724177073,5
hakyll,0.011650000039953748,570,0.32349602724177073,5
HCodecs,0.011650000039953748,570,0.32349602724177073,5
logging-facade,0.011650000039953748,570,0.32349602724177073,5
messagepack,0.011650000039953748,570,0.32349602724177073,5
monad-primitive,0.011650000039953748,570,0.32349602724177073,5
phantom-state,0.011650000039953748,570,0.32349602724177073,5
pipes-bgzf,0.011650000039953748,570,0.32349602724177073,5
Yampa,0.011650000039953748,570,0.32349602724177073,5
microlens-mtl,0.01164969461512742,571,0.32406356413166854,5
fasta,0.011648626144496223,572,0.3246311010215664,5
pipes-text,0.011648037404386137,573,0.32519863791146425,5
ghc-session,0.011647254558581153,574,0.3257661748013621,5
list-prompt,0.011647254558581153,574,0.3257661748013621,5
yes-precure5-command,0.011647254558581153,574,0.3257661748013621,5
gitlib,0.011643976109880905,575,0.3263337116912599,5
rest-stringmap,0.01164329126321065,576,0.32690124858115777,5
xmlhtml,0.011633175918368589,577,0.3274687854710556,5
tasty-quickcheck,0.011613698802878613,578,0.3280363223609535,5
haddock-api,0.011596716433442992,579,0.3286038592508513,5
irc-ctcp,0.01159048209989124,580,0.32917139614074914,5
mmap,0.011571996211595725,581,0.329738933030647,5
List,0.011563982316571936,582,0.33030646992054485,5
hsx-jmacro,0.011549229072288662,583,0.33087400681044266,5
exception-transformers,0.01154378122068011,584,0.3314415437003405,5
vector-space,0.011538503643021614,585,0.33200908059023837,5
mysql-simple,0.011532142811920502,586,0.3325766174801362,5
wai-session,0.011523076924495407,587,0.33314415437003403,5
ghc-typelits-extra,0.011508889324631193,588,0.3337116912599319,5
ghc-typelits-natnormalise,0.011508889324631193,588,0.3337116912599319,5
refact,0.011497062552010376,589,0.33427922814982974,5
tasty-smallcheck,0.011495841690096537,590,0.3348467650397276,5
mutable-containers,0.011490204845325975,591,0.3354143019296254,5
apiary-session,0.011482352924067536,592,0.33598183881952326,5
bitcoin-block,0.01147179999403307,593,0.3365493757094211,5
groom,0.011470609693987369,594,0.337116912599319,5
regex-pcre,0.011468681369442502,595,0.3376844494892168,5
crypto-numbers,0.011456714271553219,596,0.33825198637911463,5
hflags,0.011450000077020385,597,0.3388195232690125,5
bencode,0.01143095406687281,598,0.33938706015891035,5
brick,0.011419650309126372,599,0.33995459704880815,5
newtype-generics,0.011419251816295406,600,0.340522133938706,5
blaze-bootstrap,0.011414285699138427,601,0.34108967082860386,5
bmp,0.011414285699138427,601,0.34108967082860386,5
Chart-cairo,0.011414285699138427,601,0.34108967082860386,5
cipher-blowfish,0.011414285699138427,601,0.34108967082860386,5
cipher-camellia,0.011414285699138427,601,0.34108967082860386,5
digestive-functors-blaze,0.011414285699138427,601,0.34108967082860386,5
github-webhook-handler,0.011414285699138427,601,0.34108967082860386,5
HaskellNet,0.011414285699138427,601,0.34108967082860386,5
here,0.011414285699138427,601,0.34108967082860386,5
hlibsass,0.011414285699138427,601,0.34108967082860386,5
hspec-wai,0.011414285699138427,601,0.34108967082860386,5
partial-handler,0.011414285699138427,601,0.34108967082860386,5
rest-gen,0.011414285699138427,601,0.34108967082860386,5
diagrams-solve,0.011413057778392815,602,0.3416572077185017,5
executable-hash,0.011412268160715437,603,0.3422247446083995,5
Genbank,0.011412268160715437,603,0.3422247446083995,5
ignore,0.011412268160715437,603,0.3422247446083995,5
flexible-defaults,0.011402309944805901,604,0.3427922814982974,5
optparse-simple,0.01138213897020939,605,0.34335981838819524,5
multipart,0.011374850996201084,606,0.3439273552780931,5
text-show,0.011357009307525517,607,0.3444948921679909,5
BlogLiterately,0.011348586624424081,608,0.34506242905788875,5
X11,0.011345365680048928,609,0.3456299659477866,5
BoundedChan,0.01134516377564979,610,0.34619750283768447,5
bytestring-lexing,0.01134516377564979,610,0.34619750283768447,5
zeromq4-haskell,0.011321265092880537,611,0.34676503972758227,5
aeson-better-errors,0.01131785418667362,612,0.3473325766174801,5
ghc-syb-utils,0.01131584784635289,613,0.347900113507378,5
diagrams-builder,0.011311510796079421,614,0.34846765039727584,5
psqueues,0.011289658748936686,615,0.34903518728717364,5
largeword,0.011261898023008152,616,0.3496027241770715,5
Rasterific,0.011260337167693521,617,0.35017026106696936,5
happstack-authenticate,0.01125598115271715,618,0.3507377979568672,5
gd,0.011255434782942766,619,0.351305334846765,5
rasterific-svg,0.011245510539457496,620,0.3518728717366629,5
svg-tree,0.011245510539457496,620,0.3518728717366629,5
hledger,0.011238450384172443,621,0.35244040862656073,5
http-client-openssl,0.011237499972339728,622,0.3530079455164586,5
matrices,0.011237499972339728,622,0.3530079455164586,5
plot-gtk-ui,0.011237499972339728,622,0.3530079455164586,5
wai-eventsource,0.011237499972339728,622,0.3530079455164586,5
blastxml,0.01123702421192774,623,0.3535754824063564,5
omnifmt,0.011236772489311929,624,0.35414301929625425,5
doctest,0.011235955080537083,625,0.3547105561861521,5
leveldb-haskell,0.011235955080537083,625,0.3547105561861521,5
postgresql-schema,0.011235955080537083,625,0.3547105561861521,5
servant-JuicyPixels,0.011235955080537083,625,0.3547105561861521,5
GLURaw,0.011220865739823928,626,0.35527809307604996,5
ObjectName,0.011220865739823928,626,0.35527809307604996,5
charsetdetect-ae,0.011212345979248892,627,0.35584562996594776,5
xdg-basedir,0.011183169376827135,628,0.3564131668558456,5
pandoc-citeproc,0.01118058601295999,629,0.3569807037457435,5
heist,0.011172317743476023,630,0.35754824063564133,5
hlint,0.01117058176093517,631,0.35811577752553914,5
amazonka,0.011166754190195282,632,0.358683314415437,5
lens-simple,0.011139416046818581,633,0.35925085130533485,5
simple-sendfile,0.011128141468160506,634,0.3598183881952327,5
descriptive,0.011111401109155485,635,0.3603859250851305,5
bimap,0.011100000026635835,636,0.36095346197502837,5
diagrams,0.011100000026635835,636,0.36095346197502837,5
inline-r,0.011100000026635835,636,0.36095346197502837,5
luminance,0.011100000026635835,636,0.36095346197502837,5
lzma-conduit,0.011100000026635835,636,0.36095346197502837,5
memcached-binary,0.011100000026635835,636,0.36095346197502837,5
microlens-ghc,0.011100000026635835,636,0.36095346197502837,5
microlens-th,0.011100000026635835,636,0.36095346197502837,5
poly-arity,0.011100000026635835,636,0.36095346197502837,5
postgresql-orm,0.011100000026635835,636,0.36095346197502837,5
stackage-cabal,0.011100000026635835,636,0.36095346197502837,5
stackage-sandbox,0.011100000026635835,636,0.36095346197502837,5
stackage-setup,0.011100000026635835,636,0.36095346197502837,5
strict-base-types,0.011100000026635835,636,0.36095346197502837,5
swagger2,0.011100000026635835,636,0.36095346197502837,5
tinytemplate,0.011100000026635835,636,0.36095346197502837,5
token-bucket,0.011100000026635835,636,0.36095346197502837,5
transformers-lift,0.011100000026635835,636,0.36095346197502837,5
tries,0.011100000026635835,636,0.36095346197502837,5
tzdata,0.011100000026635835,636,0.36095346197502837,5
managed,0.011099694601809507,637,0.3615209988649262,5
GLUT,0.011098779186258569,638,0.3620885357548241,5
hapistrano,0.011098779186258569,638,0.3620885357548241,5
ical,0.011098779186258569,638,0.3620885357548241,5
OpenGL,0.011098779186258569,638,0.3620885357548241,5
smallcaps,0.011098779186258569,638,0.3620885357548241,5
TCache,0.011094473493594713,639,0.3626560726447219,5
generic-xmlpickler,0.011093440293964543,640,0.36322360953461974,5
EntrezHTTP,0.011087765714669871,641,0.3637911464245176,5
abstract-deque,0.011086957572061434,642,0.36435868331441545,5
monad-par-extras,0.011086957572061434,642,0.36435868331441545,5
skein,0.01108681378510819,643,0.36492622020431326,5
data-ordlist,0.011084770811314143,644,0.3654937570942111,5
harp,0.011078033722065337,645,0.36606129398410897,5
criterion,0.011075216175562879,646,0.36662883087400683,5
ghc-exactprint,0.011073673731293402,647,0.36719636776390463,5
rvar,0.011072409357875594,648,0.3677639046538025,5
hxt-http,0.011054285716284286,649,0.36833144154370034,5
aeson-utils,0.01104485094210987,650,0.3688989784335982,5
hxt-pickle-utils,0.01104485094210987,650,0.3688989784335982,5
rest-types,0.01104485094210987,650,0.3688989784335982,5
oo-prototypes,0.011039153665789048,651,0.369466515323496,5
pointedlist,0.011039153665789048,651,0.369466515323496,5
parseargs,0.011031355940334296,652,0.37003405221339386,5
gnutls,0.011028464319588246,653,0.3706015891032917,5
base64-string,0.011027285716118067,654,0.3711691259931896,5
ixset,0.01102641586512619,655,0.3717366628830874,5
reform-happstack,0.01102641586512619,655,0.3717366628830874,5
reform-hsp,0.01102641586512619,655,0.3717366628830874,5
yi,0.011021326819268583,656,0.37230419977298523,5
yi-language,0.011021326819268583,656,0.37230419977298523,5
yi-rope,0.011021326819268583,656,0.37230419977298523,5
persistent-sqlite,0.011019285182928022,657,0.3728717366628831,5
lucid-svg,0.0110045092049084,658,0.37343927355278095,5
pipes-aeson,0.011000000045169154,659,0.37400681044267875,5
language-ecmascript,0.010999181127607897,660,0.3745743473325766,5
sourcemap,0.010999181127607897,660,0.3745743473325766,5
spoon,0.010999181127607897,660,0.3745743473325766,5
tasty-th,0.010999181127607897,660,0.3745743473325766,5
traverse-with-class,0.010999181127607897,660,0.3745743473325766,5
type-eq,0.010999181127607897,660,0.3745743473325766,5
RSA,0.010990374586846551,661,0.37514188422247446,5
amazonka-ses,0.010990000047022486,662,0.3757094211123723,5
derive,0.010990000047022486,662,0.3757094211123723,5
hasty-hamiltonian,0.010990000047022486,662,0.3757094211123723,5
hworker,0.010990000047022486,662,0.3757094211123723,5
language-c,0.010990000047022486,662,0.3757094211123723,5
mighty-metropolis,0.010990000047022486,662,0.3757094211123723,5
readable,0.010990000047022486,662,0.3757094211123723,5
speedy-slice,0.010990000047022486,662,0.3757094211123723,5
streaming,0.010990000047022486,662,0.3757094211123723,5
tree-view,0.010990000047022486,662,0.3757094211123723,5
vinyl,0.010990000047022486,662,0.3757094211123723,5
testing-feat,0.010989926307382835,663,0.3762769580022701,5
courier,0.010989010992736727,664,0.376844494892168,5
editor-open,0.010989010992736727,664,0.376844494892168,5
libnotify,0.010989010992736727,664,0.376844494892168,5
osdkeys,0.010989010992736727,664,0.376844494892168,5
rethinkdb-client-driver,0.01098149248307892,665,0.37741203178206584,5
monad-par,0.010979368933358708,666,0.3779795686719637,5
easy-file,0.010978889328966452,667,0.3785471055618615,5
ReadArgs,0.010966789565642553,668,0.37911464245175935,5
dlist-instances,0.010962446256467851,669,0.3796821793416572,5
unbound-generics,0.010960905531492255,670,0.38024971623155507,5
hjsmin,0.010950858338157675,671,0.38081725312145287,5
sqlite-simple,0.01094901961274446,672,0.3813847900113507,5
edit-distance,0.010939938960533462,673,0.3819523269012486,5
silently,0.010932666406121238,674,0.38251986379114644,5
boxes,0.010926850616589552,675,0.38308740068104424,5
io-storage,0.010923380964034177,676,0.3836549375709421,5
gnuidn,0.010910607149180587,677,0.38422247446083996,5
gsasl,0.010910607149180587,677,0.38422247446083996,5
html-conduit,0.01090850599998563,678,0.3847900113507378,5
text-binary,0.010908065696620046,679,0.3853575482406356,5
apiary-cookie,0.010900000006076889,680,0.3859250851305335,5
cipher-aes128,0.010900000006076889,680,0.3859250851305335,5
explicit-exception,0.010900000006076889,680,0.3859250851305335,5
flock,0.010900000006076889,680,0.3859250851305335,5
hmatrix-gsl,0.010900000006076889,680,0.3859250851305335,5
hstatistics,0.010900000006076889,680,0.3859250851305335,5
multiset,0.010900000006076889,680,0.3859250851305335,5
utility-ht,0.010900000006076889,680,0.3859250851305335,5
wai-predicates,0.010900000006076889,680,0.3859250851305335,5
wai-route,0.010900000006076889,680,0.3859250851305335,5
yesod-newsfeed,0.010900000006076889,680,0.3859250851305335,5
BlogLiterately-diagrams,0.010899182580896576,681,0.38649262202043133,5
diagrams-rasterific,0.010899182580896576,681,0.38649262202043133,5
servant-jquery,0.010899182580896576,681,0.38649262202043133,5
happstack-hsp,0.010889229021731816,682,0.3870601589103292,5
web-routes-happstack,0.010889229021731816,682,0.3870601589103292,5
http-accept,0.010887826939942906,683,0.387627695800227,5
tinylog,0.01088771924492904,684,0.38819523269012485,5
warp-tls,0.01088289033331564,685,0.3887627695800227,5
text-zipper,0.010869650295808459,686,0.38933030646992056,5
sbv,0.010856786548230035,687,0.38989784335981836,5
graph-core,0.01085620880243824,688,0.3904653802497162,5
ixset-typed,0.01085470942390203,689,0.3910329171396141,5
hamlet,0.010849505855310502,690,0.39160045402951194,5
purescript,0.01084801500722159,691,0.39216799091940974,5
ghc-parser,0.01083962829699496,692,0.3927355278093076,5
system-argv0,0.01083962829699496,692,0.3927355278093076,5
apiary-logger,0.010825000019976877,693,0.39330306469920545,5
imagesize-conduit,0.010825000019976877,693,0.39330306469920545,5
irc-conduit,0.010825000019976877,693,0.39330306469920545,5
pdf-toolbox-content,0.010825000019976877,693,0.39330306469920545,5
diversity,0.010824313072248116,694,0.3938706015891033,5
extract-dependencies,0.010824313072248116,694,0.3938706015891033,5
file-modules,0.010824313072248116,694,0.3938706015891033,5
language-lua2,0.010824313072248116,694,0.3938706015891033,5
lexer-applicative,0.010824313072248116,694,0.3938706015891033,5
modify-fasta,0.010824313072248116,694,0.3938706015891033,5
pager,0.010824313072248116,694,0.3938706015891033,5
regex-tdfa-text,0.010824313072248116,694,0.3938706015891033,5
stack-run-auto,0.010824313072248116,694,0.3938706015891033,5
stylish-haskell,0.010824313072248116,694,0.3938706015891033,5
waitra,0.010824313072248116,694,0.3938706015891033,5
xmonad,0.010824313072248116,694,0.3938706015891033,5
stackage-types,0.010822785903735966,695,0.3944381384790011,5
http-reverse-proxy,0.010822189108721939,696,0.39500567536889897,5
bytestring-mmap,0.010814100471750897,697,0.3955732122587968,5
zlib-enum,0.010814100471750897,697,0.3955732122587968,5
bytestring-read,0.010788983385100445,698,0.3961407491486947,5
irc,0.010765482137539957,699,0.3967082860385925,5
network-conduit-tls,0.010765482137539957,699,0.3967082860385925,5
bitcoin-api,0.010761538462247708,700,0.39727582292849034,5
blank-canvas,0.010761538462247708,700,0.39727582292849034,5
ekg-json,0.010761538462247708,700,0.39727582292849034,5
fn,0.010761538462247708,700,0.39727582292849034,5
ihaskell-blaze,0.010761538462247708,700,0.39727582292849034,5
Rlang-QQ,0.010761538462247708,700,0.39727582292849034,5
unix-bytestring,0.010761538462247708,700,0.39727582292849034,5
wai-util,0.010761538462247708,700,0.39727582292849034,5
xformat,0.010761538462247708,700,0.39727582292849034,5
base32string,0.010760953104840052,701,0.3978433598183882,5
haskintex,0.010760953104840052,701,0.3978433598183882,5
network-anonymous-tor,0.010760953104840052,701,0.3978433598183882,5
splice,0.010760953104840052,701,0.3978433598183882,5
intervals,0.010748858987301196,702,0.39841089670828606,5
xml-conduit-writer,0.01074636717297836,703,0.39897843359818386,5
binary-parser,0.010736312493554587,704,0.3995459704880817,5
rose-trees,0.010732599995899372,705,0.40011350737797957,5
commutative,0.010729823493840067,706,0.40068104426787743,5
invariant,0.010729823493840067,706,0.40068104426787743,5
stm-delay,0.010723989473044648,707,0.40124858115777523,5
http-common,0.010723421642662883,708,0.4018161180476731,5
openssl-streams,0.010723421642662883,708,0.4018161180476731,5
hex,0.010714740165498737,709,0.40238365493757094,5
knob,0.010707142849569218,710,0.4029511918274688,5
monadcryptorandom,0.010707142849569218,710,0.4029511918274688,5
protobuf,0.010707142849569218,710,0.4029511918274688,5
static-canvas,0.010707142849569218,710,0.4029511918274688,5
temporary-rc,0.010707142849569218,710,0.4029511918274688,5
uri-templater,0.010707142849569218,710,0.4029511918274688,5
cheapskate,0.01070663810888834,711,0.4035187287173666,5
hackmanager,0.01070663810888834,711,0.4035187287173666,5
cabal-helper,0.010697484295671437,712,0.40408626560726446,5
ghc-mod,0.010697484295671437,712,0.40408626560726446,5
threads,0.01069732799045945,713,0.4046538024971623,5
time-compat,0.01069732799045945,713,0.4046538024971623,5
cereal-conduit,0.010694835454821722,714,0.4052213393870602,5
js-flot,0.01069421708525625,715,0.405788876276958,5
js-jquery,0.01069421708525625,715,0.405788876276958,5
data-accessor-mtl,0.010678776374941287,716,0.40635641316685583,5
ide-backend-common,0.010678776374941287,716,0.40635641316685583,5
hpc,0.010672207148342753,717,0.4069239500567537,5
debian,0.010671408317106166,718,0.40749148694665155,5
Unixutils,0.010671408317106166,718,0.40749148694665155,5
circle-packing,0.01066419879109163,719,0.40805902383654935,5
force-layout,0.01066419879109163,719,0.40805902383654935,5
clay,0.01065999999293127,720,0.4086265607264472,5
expiring-cache-map,0.01065999999293127,720,0.4086265607264472,5
hse-cpp,0.01065999999293127,720,0.4086265607264472,5
mstate,0.01065999999293127,720,0.4086265607264472,5
NineP,0.01065999999293127,720,0.4086265607264472,5
urlpath,0.01065999999293127,720,0.4086265607264472,5
yesod-fb,0.01065999999293127,720,0.4086265607264472,5
asciidiagram,0.010659560279198893,721,0.40919409761634506,5
haxl,0.010659560279198893,721,0.40919409761634506,5
hxt-curl,0.010659560279198893,721,0.40919409761634506,5
hxt-expat,0.010659560279198893,721,0.40919409761634506,5
hxt-tagsoup,0.010659560279198893,721,0.40919409761634506,5
xml-to-json,0.010659560279198893,721,0.40919409761634506,5
stackage-metadata,0.0106562870950185,722,0.4097616345062429,5
time-parsers,0.010618749986169868,723,0.4103291713961407,5
argon,0.010618363496643354,724,0.4108967082860386,5
dbmigrations,0.010618363496643354,724,0.4108967082860386,5
distributed-process,0.010618363496643354,724,0.4108967082860386,5
docopt,0.010618363496643354,724,0.4108967082860386,5
HDBC-postgresql,0.010618363496643354,724,0.4108967082860386,5
HDBC-sqlite3,0.010618363496643354,724,0.4108967082860386,5
hdocs,0.010618363496643354,724,0.4108967082860386,5
mustache,0.010618363496643354,724,0.4108967082860386,5
network-transport-zeromq,0.010618363496643354,724,0.4108967082860386,5
pathwalk,0.010618363496643354,724,0.4108967082860386,5
yaml-light,0.010618363496643354,724,0.4108967082860386,5
bzlib,0.010613618029750544,725,0.41146424517593644,5
distributed-static,0.010584010004157346,726,0.4120317820658343,5
monad-skeleton,0.010582352917990655,727,0.4125993189557321,5
monad-stm,0.010582352917990655,727,0.4125993189557321,5
heredoc,0.010582181705080695,728,0.41316685584562995,5
yesod-static-angular,0.010582010594763266,729,0.4137343927355278,5
ini,0.010581846639865791,730,0.41430192962542567,5
country-codes,0.010575426762775831,731,0.41486946651532347,5
mangopay,0.010575426762775831,731,0.41486946651532347,5
crackNum,0.010565695696673056,732,0.41543700340522133,5
openpgp-asciiarmor,0.010561461560155304,733,0.4160045402951192,5
happstack-jmacro,0.010559229025266187,734,0.41657207718501704,5
userid,0.010559229025266187,734,0.41657207718501704,5
web-routes-hsp,0.010559229025266187,734,0.41657207718501704,5
bitwise,0.010550000013317922,735,0.41713961407491484,5
GenericPretty,0.010550000013317922,735,0.41713961407491484,5
gitlib-libgit2,0.010550000013317922,735,0.41713961407491484,5
iterable,0.010550000013317922,735,0.41713961407491484,5
lens-action,0.010550000013317922,735,0.41713961407491484,5
Octree,0.010550000013317922,735,0.41713961407491484,5
optional-args,0.010550000013317922,735,0.41713961407491484,5
pipes-http,0.010550000013317922,735,0.41713961407491484,5
pipes-network,0.010550000013317922,735,0.41713961407491484,5
product-profunctors,0.010550000013317922,735,0.41713961407491484,5
snmp,0.010550000013317922,735,0.41713961407491484,5
morte,0.010549694588491594,736,0.4177071509648127,5
psc-ide,0.010549694588491594,736,0.4177071509648127,5
pusher-http-haskell,0.010549694588491594,736,0.4177071509648127,5
concurrent-supply,0.010548405550316612,737,0.41827468785471056,5
uu-parsinglib,0.010548405550316612,737,0.41827468785471056,5
SafeSemaphore,0.010548291933373557,738,0.4188422247446084,5
kansas-comet,0.010532696177651823,739,0.4194097616345062,5
binary-search,0.01052105260780082,740,0.4199772985244041,5
bytestring-progress,0.01052105260780082,740,0.4199772985244041,5
control-monad-loop,0.01052105260780082,740,0.4199772985244041,5
fay-dom,0.01052105260780082,740,0.4199772985244041,5
hgettext,0.01052105260780082,740,0.4199772985244041,5
pcap,0.01052105260780082,740,0.4199772985244041,5
redis-resp,0.01052105260780082,740,0.4199772985244041,5
timerep,0.01052105260780082,740,0.4199772985244041,5
uri-bytestring,0.01052105260780082,740,0.4199772985244041,5
xml-conduit-parse,0.01052105260780082,740,0.4199772985244041,5
simple-templates,0.010510561884584612,741,0.42054483541430193,5
uglymemo,0.010510382623987681,742,0.4211123723041998,5
approximate,0.010495000023511248,743,0.4216799091940976,5
avers-api,0.010495000023511248,743,0.4216799091940976,5
bits,0.010495000023511248,743,0.4216799091940976,5
cereal-vector,0.010495000023511248,743,0.4216799091940976,5
siphash,0.010495000023511248,743,0.4216799091940976,5
text-manipulate,0.010495000023511248,743,0.4216799091940976,5
csv-conduit,0.010494752618586374,744,0.42224744608399545,5
inflections,0.01048649245956768,745,0.4228149829738933,5
scrypt,0.01048649245956768,745,0.4228149829738933,5
xml-hamlet,0.010476984688807542,746,0.42338251986379116,5
code-builder,0.010470839294357584,747,0.42395005675368896,5
HStringTemplate,0.010470839294357584,747,0.42395005675368896,5
map-syntax,0.01046085811726699,748,0.4245175936435868,5
pipes-wai,0.010450000003038449,749,0.4250851305334847,5
riak-protobuf,0.010450000003038449,749,0.4250851305334847,5
twitter-types-lens,0.010450000003038449,749,0.4250851305334847,5
bool-extras,0.01044940401879814,750,0.42565266742338254,5
haxr,0.01044940401879814,750,0.42565266742338254,5
aws,0.010437108988880034,751,0.42622020431328034,5
pqueue,0.010430434791778688,752,0.4267877412031782,5
codex,0.010430247728277577,753,0.42735527809307605,5
consul-haskell,0.010430247728277577,753,0.42735527809307605,5
machines-directory,0.010430247728277577,753,0.42735527809307605,5
wai-conduit,0.010430247728277577,753,0.42735527809307605,5
wai-middleware-consul,0.010430247728277577,753,0.42735527809307605,5
clash-systemverilog,0.010412500009988444,754,0.4279228149829739,5
clash-verilog,0.010412500009988444,754,0.4279228149829739,5
clash-vhdl,0.010412500009988444,754,0.4279228149829739,5
contravariant-extras,0.010412500009988444,754,0.4279228149829739,5
css-syntax,0.010412500009988444,754,0.4279228149829739,5
kraken,0.010412500009988444,754,0.4279228149829739,5
postgresql-binary,0.010412500009988444,754,0.4279228149829739,5
cautious-file,0.010412328186415498,755,0.4284903518728717,5
diagrams-haddock,0.010412328186415498,755,0.4284903518728717,5
