Name,PR,Rank,NormRank,LTS
resourcet,0.0856789140009376,54,0.022717711400925537,11
dlist,0.08417498603657625,55,0.023138409760201935,11
wai,0.08379537950273745,56,0.023559108119478336,11
semigroupoids,0.0811926289160045,57,0.023979806478754733,11
contravariant,0.0760981666407533,58,0.02440050483803113,11
validity,0.07536116899500486,59,0.02482120319730753,11
profunctors,0.07307148672908771,60,0.02524190155658393,11
memory,0.07297869405332813,61,0.02566259991586033,11
call-stack,0.0688992971208303,62,0.026083298275136727,11
base-orphans,0.06785448940835824,63,0.026503996634413125,11
HUnit,0.06769600910986208,64,0.026924694993689526,11
comonad,0.06681126904966994,65,0.027345393352965923,11
base64-bytestring,0.06527913906154043,66,0.027766091712242324,11
optparse-applicative,0.06360439976469257,67,0.02818679007151872,11
bifunctors,0.06225762721702895,68,0.02860748843079512,11
http-client,0.06184128055323173,69,0.02902818679007152,11
blaze-html,0.06161241890468473,70,0.029448885149347917,11
mmorph,0.05868271058202528,71,0.029869583508624318,11
pipes,0.05765194621758673,72,0.030290281867900715,11
network-uri,0.05608105573715431,73,0.030710980227177113,11
safe,0.05571726716924271,74,0.031131678586453514,11
distributive,0.05555435713873222,75,0.03155237694572991,11
byteable,0.055501443674580174,76,0.03197307530500631,11
colour,0.05401509922540855,77,0.032393773664282706,11
ghc,0.05160643882837726,78,0.03281447202355911,11
storable-complex,0.049953204165345974,79,0.03323517038283551,11
cryptonite,0.04950391854714289,80,0.033655868742111905,11
blaze-markup,0.04928776541060024,81,0.0340765671013883,11
void,0.047658070470768095,82,0.0344972654606647,11
constraints,0.04747847306927861,83,0.034917963819941104,11
old-time,0.04738808675944363,84,0.0353386621792175,11
microlens,0.04607309462690872,85,0.0357593605384939,11
clock,0.046064226957372584,86,0.0361800588977703,11
unliftio-core,0.0454835509382239,87,0.036600757257046694,11
hmatrix,0.04546124750717064,88,0.0370214556163231,11
accelerate,0.04523962642269909,89,0.037442153975599496,11
base-prelude,0.04509411429423162,90,0.03786285233487589,11
ansi-wl-pprint,0.0447161375528479,91,0.03828355069415229,11
lifted-base,0.04390146885577267,92,0.038704249053428695,11
tasty,0.04385832428170861,93,0.03912494741270509,11
basement,0.0437534522812512,94,0.03954564577198149,11
Cabal,0.043592043779860146,95,0.03996634413125789,11
zlib,0.043559786256369054,96,0.040387042490534285,11
tf-random,0.04319045499592194,97,0.04080774084981069,11
extensible-exceptions,0.04271240090264322,98,0.04122843920908709,11
th-abstraction,0.042034014873434354,99,0.041649137568363484,11
servant,0.04163204337524115,100,0.04206983592763988,11
StateVar,0.041325273609910174,101,0.04249053428691628,11
safe-exceptions,0.04102132589812978,102,0.04291123264619268,11
hspec,0.04087229550629693,103,0.04333193100546908,11
uuid,0.03985343497486601,104,0.04375262936474548,11
regex-base,0.039655768393320905,105,0.044173327724021876,11
http-client-tls,0.03915668675414119,106,0.04459402608329827,11
genvalidity,0.037251801122765764,107,0.04501472444257468,11
postgresql-simple,0.03715550275483516,108,0.045435422801851075,11
cmdargs,0.03689321236855693,109,0.04585612116112747,11
time-locale-compat,0.03667619870451788,110,0.04627681952040387,11
conduit-extra,0.036453750044732294,111,0.04669751787968027,11
parallel,0.03612345154840369,112,0.04711821623895667,11
uuid-types,0.036080159827139816,113,0.04753891459823307,11
mwc-random,0.03555882898735313,114,0.047959612957509466,11
hxt,0.035405634412140154,115,0.048380311316785864,11
free,0.034975403275459664,116,0.04880100967606226,11
haskell-src-exts,0.03453078836700242,117,0.049221708035338665,11
JuicyPixels,0.033668421009286235,118,0.04964240639461506,11
prettyprinter,0.033458372524349314,119,0.05006310475389146,11
data-accessor,0.03325214974204945,120,0.05048380311316786,11
xml-conduit,0.03290219563219385,121,0.050904501472444255,11
asn1-types,0.03269472002093705,122,0.05132519983172066,11
hourglass,0.032691340118418295,123,0.05174589819099706,11
cuda,0.032410134290920996,124,0.052166596550273454,11
haskell-src-meta,0.03235167768555801,125,0.05258729490954985,11
singletons,0.03218734026936998,126,0.05300799326882625,11
cryptohash,0.03214339609025204,127,0.053428691628102654,11
entropy,0.032036718477081616,128,0.05384938998737905,11
unix-compat,0.031911085020152316,129,0.05427008834665545,11
base16-bytestring,0.03187344772865068,130,0.054690786705931846,11
yaml,0.03133599978591988,131,0.05511148506520824,11
securemem,0.030943407802286285,132,0.05553218342448465,11
http-api-data,0.030667507954915796,133,0.055952881783761045,11
http-media,0.03045692344480667,134,0.05637358014303744,11
io-streams,0.029852298523064,135,0.05679427850231384,11
bytestring-builder,0.029846711706357113,136,0.05721497686159024,11
biocore,0.029786002958681407,137,0.05763567522086664,11
generic-deriving,0.029673314027509983,138,0.05805637358014304,11
temporary,0.029465829122970476,139,0.05847707193941944,11
resource-pool,0.029308793966781155,140,0.058897770298695834,11
warp,0.02913438010188601,141,0.05931846865797223,11
storable-record,0.02910322962449569,142,0.059739167017248636,11
path,0.02901740173303912,143,0.06015986537652503,11
bindings-DSL,0.028781201457101516,144,0.06058056373580143,11
pretty-show,0.028776538657251504,145,0.06100126209507783,11
xml-types,0.02838360704995456,146,0.061421960454354226,11
uniplate,0.028345460221307617,147,0.06184265881363063,11
data-default-instances-containers,0.028232201631292243,148,0.06226335717290703,11
data-default-instances-dlist,0.028232201631292243,148,0.06226335717290703,11
data-default-instances-old-locale,0.028232201631292243,148,0.06226335717290703,11
regex-tdfa,0.02820577679645572,149,0.06268405553218342,11
crypto-api,0.028011345672537085,150,0.06310475389145982,11
vault,0.027943430208779128,151,0.06352545225073622,11
monad-logger,0.02777083241386775,152,0.06394615061001262,11
megaparsec,0.027738285849734264,153,0.06436684896928901,11
X11,0.027722361938255138,154,0.06478754732856541,11
tls,0.02770730037341228,155,0.06520824568784182,11
persistent,0.027381352276226352,156,0.06562894404711822,11
extra,0.02736378337586514,157,0.06604964240639462,11
HsOpenSSL,0.027319923475879485,158,0.06647034076567102,11
netlib-ffi,0.027303785099647947,159,0.06689103912494741,11
mono-traversable,0.027233554973246372,160,0.06731173748422381,11
lucid,0.026911245964483903,161,0.06773243584350021,11
hspec-expectations,0.026741805949551993,162,0.0681531342027766,11
integer-logarithms,0.026726179128747956,163,0.068573832562053,11
hashtables,0.026722367049841683,164,0.0689945309213294,11
regex-posix,0.02669872021334924,165,0.06941522928060581,11
explicit-exception,0.026609903315558837,166,0.06983592763988221,11
wl-pprint-text,0.026568200965909994,167,0.0702566259991586,11
hspec-core,0.02651515753198515,168,0.070677324358435,11
crypto-cipher-types,0.026496511492626624,169,0.0710980227177114,11
streaming-commons,0.026453455246270005,170,0.0715187210769878,11
asn1-encoding,0.02641167683291439,171,0.0719394194362642,11
system-filepath,0.026351186953653478,172,0.0723601177955406,11
connection,0.026294910322301225,173,0.07278081615481699,11
linear,0.026275134197197382,174,0.07320151451409339,11
tagsoup,0.026197459952470477,175,0.0736222128733698,11
convertible,0.026052597197803277,176,0.0740429112326462,11
yesod-core,0.025759606454890265,177,0.0744636095919226,11
writer-cps-transformers,0.025579585521772977,178,0.07488430795119899,11
file-embed,0.02527820512845676,179,0.07530500631047539,11
MonadRandom,0.02521888835978137,180,0.07572570466975179,11
x509,0.025192664554574293,181,0.07614640302902818,11
http-conduit,0.025162684806273265,182,0.07656710138830458,11
th-lift,0.024932538661170466,183,0.07698779974758098,11
atomic-primops,0.024831905292926327,184,0.07740849810685739,11
hxt-charproperties,0.024650130828533647,185,0.07782919646613379,11
ieee754,0.024341870169377524,186,0.07824989482541019,11
websockets,0.024339722183409535,187,0.07867059318468658,11
test-framework,0.024200851379428064,188,0.07909129154396298,11
fail,0.024010965290672065,189,0.07951198990323938,11
foundation,0.02393898462916169,190,0.07993268826251577,11
reflection,0.02393508750039401,191,0.08035338662179217,11
data-binary-ieee754,0.02385381055555907,192,0.08077408498106857,11
operational,0.02371700712716755,193,0.08119478334034497,11
aeson-pretty,0.02345076907846867,194,0.08161548169962138,11
markdown-unlit,0.023165627426402532,195,0.08203618005889778,11
microlens-platform,0.023114064060762617,196,0.08245687841817417,11
hw-prim,0.02298564632144376,197,0.08287757677745057,11
generics-sop,0.022823784736474034,198,0.08329827513672697,11
path-pieces,0.022812626128227875,199,0.08371897349600337,11
parsers,0.022786026247948583,200,0.08413967185527976,11
vector-algorithms,0.02259436959929609,201,0.08456037021455616,11
protolude,0.022546024298895195,202,0.08498106857383256,11
carray,0.022502993291709582,203,0.08540176693310896,11
fingertree,0.02242799810639597,204,0.08582246529238537,11
shakespeare,0.02241251019738489,205,0.08624316365166176,11
foldl,0.022137684981656563,206,0.08666386201093816,11
terminfo,0.022010739046895586,207,0.08708456037021456,11
servant-server,0.021969596882570924,208,0.08750525872949096,11
universe-instances-base,0.0219232373138948,209,0.08792595708876735,11
HDBC,0.021799007632653238,210,0.08834665544804375,11
half,0.02176397404834784,211,0.08876735380732015,11
monads-tf,0.021605414105042874,212,0.08918805216659655,11
wai-extra,0.021585263061663387,213,0.08960875052587294,11
fast-logger,0.02156196312930499,214,0.09002944888514935,11
network-transport,0.02152271720367936,215,0.09045014724442575,11
monad-loops,0.021407261327082282,216,0.09087084560370215,11
th-lift-instances,0.021339142014163003,217,0.09129154396297855,11
x509-store,0.021307263171291033,218,0.09171224232225494,11
th-orphans,0.02128678532937601,219,0.09213294068153134,11
HTTP,0.021241531341582465,220,0.09255363904080774,11
hvect,0.02120751655051721,221,0.09297433740008414,11
byteorder,0.021144762469037143,222,0.09339503575936053,11
web-routes,0.02105264264944709,223,0.09381573411863693,11
microlens-th,0.020940371030768304,224,0.09423643247791334,11
snap-core,0.020894463726745242,225,0.09465713083718974,11
universe-base,0.02089073840204948,226,0.09507782919646614,11
pem,0.020851854362724385,227,0.09549852755574254,11
errors,0.02067048425163907,228,0.09591922591501893,11
adjunctions,0.020633899342867003,229,0.09633992427429533,11
xml,0.020612194724355513,230,0.09676062263357173,11
yi-rope,0.020516263307142606,231,0.09718132099284812,11
base-unicode-symbols,0.020512910564430067,232,0.09760201935212452,11
cookie,0.020509467848529,233,0.09802271771140092,11
repa,0.02048692815369578,234,0.09844341607067733,11
hedgehog,0.02022999983280898,235,0.09886411442995373,11
stm-chans,0.020196551911715665,236,0.09928481278923013,11
pipes-parse,0.020195933667583685,237,0.09970551114850652,11
string-conversions,0.02019012655508048,238,0.10012620950778292,11
OpenGL,0.020135400672378886,239,0.10054690786705932,11
math-functions,0.02001592479058767,240,0.10096760622633572,11
hspec-discover,0.020010559984254862,241,0.10138830458561211,11
OneTuple,0.019899999778717765,242,0.10180900294488851,11
stringable,0.019829380940136226,243,0.10222970130416491,11
free-vl,0.019801964770143968,244,0.10265039966344132,11
titlecase,0.019801964770143968,244,0.10265039966344132,11
dependent-sum,0.019694460891441855,245,0.10307109802271772,11
MemoTrie,0.0196554902894776,246,0.10349179638199411,11
monoid-subclasses,0.019505325879472374,247,0.10391249474127051,11
smallcheck,0.019504044626103622,248,0.10433319310054691,11
leancheck,0.01946860797004775,249,0.1047538914598233,11
yi-core,0.01937322003331247,250,0.1051745898190997,11
fsnotify,0.019297231833123405,251,0.1055952881783761,11
gloss,0.01907005052780733,252,0.1060159865376525,11
SHA,0.018919301322593125,253,0.1064366848969289,11
unbounded-delays,0.0188972490231089,254,0.10685738325620531,11
psqueues,0.01889097230805771,255,0.1072780816154817,11
HaXml,0.01885694202637778,256,0.1076987799747581,11
inline-c,0.018805555297958364,257,0.1081194783340345,11
kan-extensions,0.018705875559027155,258,0.1085401766933109,11
GLUT,0.018657923441169677,259,0.1089608750525873,11
servant-foreign,0.01865499440675254,260,0.10938157341186369,11
email-validate,0.018632290441607392,261,0.10980227177114009,11
hw-bits,0.018567431200564026,262,0.11022297013041649,11
lifted-async,0.018549028737710447,263,0.11064366848969288,11
either,0.018538563692272428,264,0.1110643668489693,11
Diff,0.018533214943071363,265,0.11148506520824569,11
lens-aeson,0.018508885632433802,266,0.11190576356752209,11
conduit-combinators,0.018492854636451974,267,0.11232646192679849,11
strict,0.018466045902089903,268,0.11274716028607489,11
random-fu,0.018456892456306388,269,0.11316785864535128,11
hsyslog,0.018304395293816934,270,0.11358855700462768,11
groom,0.018264579849000075,271,0.11400925536390408,11
bmp,0.018222717182297867,272,0.11442995372318047,11
bytes,0.01819046796112876,273,0.11485065208245687,11
auto-update,0.01814502747534719,274,0.11527135044173328,11
cli,0.018137376484825263,275,0.11569204880100968,11
OpenGLRaw,0.018092943756875736,276,0.11611274716028608,11
double-conversion,0.018070416683882807,277,0.11653344551956248,11
doctest,0.018065801782706246,278,0.11695414387883887,11
ekg-core,0.018051181820628707,279,0.11737484223811527,11
vector-th-unbox,0.01800976091194148,280,0.11779554059739167,11
unliftio,0.01796202196501027,281,0.11821623895666807,11
unix-time,0.017950878775066258,282,0.11863693731594446,11
haskell-lexer,0.01791432501106977,283,0.11905763567522086,11
cpphs,0.017695452346801345,284,0.11947833403449727,11
hasql,0.017661562481080192,285,0.11989903239377367,11
formatting,0.017564794833045242,286,0.12031973075305007,11
th-data-compat,0.017535849631748767,287,0.12074042911232646,11
data-reify,0.017517110419284436,288,0.12116112747160286,11
cassava,0.017515109406183775,289,0.12158182583087926,11
iproute,0.017503041430493835,290,0.12200252419015566,11
pointed,0.017469427179227285,291,0.12242322254943205,11
heap,0.017424999834038328,292,0.12284392090870845,11
yi-language,0.01742257933071159,293,0.12326461926798485,11
x509-validation,0.01741760216553976,294,0.12368531762726126,11
word8,0.017351952212984023,295,0.12410601598653766,11
uri-bytestring,0.0173125279819327,296,0.12452671434581405,11
logging-effect,0.017299252376304954,297,0.12494741270509045,11
hmatrix-gsl,0.017157289453283098,298,0.12536811106436685,11
haskell-gi,0.017125411191198977,299,0.12578880942364326,11
haskell-gi-base,0.017125411191198977,299,0.12578880942364326,11
unsafe,0.017068025290911934,300,0.12620950778291964,11
sample-frame,0.017040000078268357,301,0.12663020614219606,11
gloss-rendering,0.016974968713184362,302,0.12705090450147244,11
composition,0.016937962479776168,303,0.12747160286074885,11
mwc-probability,0.016905852961936044,304,0.12789230122002523,11
wreq,0.016900447042928438,305,0.12831299957930165,11
mime-types,0.016852956684999077,306,0.12873369793857803,11
deepseq-generics,0.016842902014390555,307,0.12915439629785444,11
ghc-tcplugins-extra,0.01678068422137586,308,0.12957509465713082,11
safecopy,0.016767737574991778,309,0.12999579301640724,11
random-shuffle,0.016760921930855776,310,0.13041649137568365,11
machines,0.016745593301893687,311,0.13083718973496003,11
nats,0.01671351925088851,312,0.13125788809423644,11
abstract-deque,0.0166529565792486,313,0.13167858645351282,11
lens-family,0.01663770751853009,314,0.13209928481278924,11
regex-applicative,0.01663754756992287,315,0.13251998317206562,11
postgresql-libpq,0.01660112347903963,316,0.13294068153134203,11
one-liner,0.01659705945781753,317,0.13336137989061841,11
eventful-core,0.016582124818814926,318,0.13378207824989483,11
hexstring,0.016544319998828758,319,0.13420277660917124,11
ghc-paths,0.01653586126452864,320,0.13462347496844762,11
keys,0.01652911314656557,321,0.13504417332772403,11
newtype-generics,0.01648631181105782,322,0.13546487168700042,11
protocol-buffers,0.016479311565326508,323,0.13588557004627683,11
text-show,0.016474717768057118,324,0.1363062684055532,11
groups,0.016364285703748475,325,0.13672696676482962,11
non-empty,0.016363636384839408,326,0.137147665124106,11
non-negative,0.016361395836520395,327,0.13756836348338242,11
polyparse,0.01633891649397232,328,0.1379890618426588,11
logict,0.016336800676427694,329,0.1384097602019352,11
MissingH,0.01629895490784617,330,0.13883045856121162,11
happstack-server,0.016297499956563124,331,0.139251156920488,11
fgl,0.016292842858419684,332,0.13967185527976442,11
cmark,0.016269010993812404,333,0.1400925536390408,11
hw-rankselect-base,0.016266835814173503,334,0.1405132519983172,11
open-browser,0.01626035224892965,335,0.1409339503575936,11
srcloc,0.01625783759227489,336,0.14135464871687,11
alsa-core,0.01621225005015732,337,0.1417753470761464,11
th-extras,0.01619445333162466,338,0.1421960454354228,11
pureMD5,0.016189613575024246,339,0.1426167437946992,11
haskell-gi-overloading,0.01618351378388071,340,0.1430374421539756,11
Glob,0.016170454983206576,341,0.143458140513252,11
cipher-aes,0.016063274698369222,342,0.1438788388725284,11
fclabels,0.016002006896956127,343,0.1442995372318048,11
th-desugar,0.015966495186537887,344,0.1447202355910812,11
swagger2,0.015939528155722665,345,0.1451409339503576,11
references,0.01592367489163622,346,0.14556163230963398,11
lens-family-core,0.015918777135993885,347,0.1459823306689104,11
lens-simple,0.015906126695917927,348,0.14640302902818678,11
haskeline,0.01586866877760353,349,0.1468237273874632,11
jmacro,0.015849937746243093,350,0.1472444257467396,11
mmap,0.015846620866838815,351,0.14766512410601598,11
cheapskate,0.01575476833919559,352,0.1480858224652924,11
vty,0.01573319452334434,353,0.14850652082456878,11
ghc-boot,0.015713858672000425,354,0.1489272191838452,11
wai-app-static,0.01570400595381674,355,0.14934791754312157,11
ListLike,0.01569311612909604,356,0.14976861590239798,11
highlighting-kate,0.015685393519597985,357,0.15018931426167437,11
network-info,0.01568468784483371,358,0.15061001262095078,11
numtype-dk,0.0156637902102375,359,0.1510307109802272,11
pcre-light,0.015651950209655405,360,0.15145140933950357,11
echo,0.015622912557584887,361,0.15187210769877998,11
pipes-bytestring,0.015610872530396423,362,0.15229280605805637,11
enumset,0.015606699953204961,363,0.15271350441733278,11
natural-transformation,0.0155787988483172,364,0.15313420277660916,11
stringsearch,0.015555235241336186,365,0.15355490113588557,11
sdl2,0.015523765744320489,366,0.15397559949516196,11
o-clock,0.015493467034231977,367,0.15439629785443837,11
writer-cps-mtl,0.015488843186176392,368,0.15481699621371478,11
yesod-form,0.01544739784305565,369,0.15523769457299116,11
filemanip,0.015417500119656334,370,0.15565839293226758,11
hslogger,0.015334729172563304,371,0.15607909129154396,11
bindings-GLFW,0.015326671687049083,372,0.15649978965082037,11
html,0.015307117961955455,373,0.15692048801009675,11
genvalidity-hspec,0.015303571112453947,374,0.15734118636937316,11
tree-fun,0.015277215180429083,375,0.15776188472864955,11
ghcjs-base-stub,0.015276047791856375,376,0.15818258308792596,11
ix-shapable,0.0152269161771983,377,0.15860328144720234,11
wai-websockets,0.015205106081716135,378,0.15902397980647875,11
reform,0.015197500390931973,379,0.15944467816575517,11
microlens-mtl,0.015175287053150256,380,0.15986537652503155,11
ip,0.015155853568769553,381,0.16028607488430796,11
jni,0.015151572595760141,382,0.16070677324358434,11
product-isomorphic,0.01513618915131006,383,0.16112747160286076,11
proto-lens,0.015126785500906417,384,0.16154816996213714,11
matrix,0.015126287756071864,385,0.16196886832141355,11
regex-pcre-builtin,0.015124547176770553,386,0.16238956668068993,11
persistable-record,0.015120569036131154,387,0.16281026503996635,11
pipes-group,0.015068695729603723,388,0.16323096339924276,11
setenv,0.015042574980994058,389,0.16365166175851914,11
zlib-bindings,0.014969669920681848,390,0.16407236011779555,11
concurrent-supply,0.014949999889358887,391,0.16449305847707194,11
logging-effect-extra-file,0.014932728117189731,392,0.16491375683634835,11
gitrev,0.014932386560904625,393,0.16533445519562473,11
hw-int,0.014926560522238135,394,0.16575515355490114,11
hw-string-parse,0.014926560522238135,394,0.16575515355490114,11
doctest-driver-gen,0.014925373201604234,395,0.16617585191417752,11
freetype2,0.014925373201604234,395,0.16617585191417752,11
io-manager,0.014925373201604234,395,0.16617585191417752,11
signal,0.014925373201604234,395,0.16617585191417752,11
tce-conf,0.014925373201604234,395,0.16617585191417752,11
termcolor,0.014925373201604234,395,0.16617585191417752,11
x509-system,0.014924720924415089,396,0.16659655027345394,11
list-t,0.014888720888029647,397,0.16701724863273032,11
req,0.014861215415137524,398,0.16743794699200673,11
llvm-hs-pure,0.014819759197542916,399,0.16785864535128314,11
hxt-unicode,0.014806868268397243,400,0.16827934371055953,11
hslua,0.014804749642959225,401,0.16870004206983594,11
turtle,0.01480461934072807,402,0.16912074042911232,11
fixed,0.014783884178299157,403,0.16954143878838873,11
curl,0.014734439020311674,404,0.16996213714766512,11
distributed-process,0.01472602020643536,405,0.17038283550694153,11
network-simple,0.014725238850009087,406,0.1708035338662179,11
mtl-compat,0.014716149834641647,407,0.17122423222549432,11
logging-facade,0.014714285894297071,408,0.17164493058477073,11
parser-combinators,0.014704573604705649,409,0.17206562894404712,11
hedis,0.014702113647391882,410,0.17248632730332353,11
charset,0.014682599630656452,411,0.1729070256625999,11
type-combinators,0.014660012793610813,412,0.17332772402187632,11
hostname,0.01465594035261529,413,0.1737484223811527,11
exception-transformers,0.01459466045402224,414,0.17416912074042912,11
ObjectName,0.01458141860402746,415,0.1745898190997055,11
configurator,0.014553152803273413,416,0.1750105174589819,11
prometheus-client,0.014537500282749543,417,0.1754312158182583,11
Decimal,0.014512010716057979,418,0.1758519141775347,11
vector-sized,0.014470978280336463,419,0.17627261253681112,11
terminal-size,0.014470965235668709,420,0.1766933108960875,11
dejafu,0.014454999808222065,421,0.1771140092553639,11
fft,0.014454999808222065,421,0.1771140092553639,11
bytestring-conversion,0.014369100312239888,422,0.1775347076146403,11
logging-effect-extra-handler,0.014342572412464767,423,0.1779554059739167,11
OpenAL,0.014342572412464767,423,0.1779554059739167,11
relational-query,0.01432245548989159,424,0.1783761043331931,11
netwire,0.014312067753758576,425,0.1787968026924695,11
th-expand-syns,0.0142625808270708,426,0.1792175010517459,11
ghc-typelits-natnormalise,0.014245037649525338,427,0.1796381994110223,11
distributed-closure,0.01424104438790189,428,0.1800588977702987,11
test-framework-hunit,0.014220000370405623,429,0.1804795961295751,11
csv,0.014205450310517087,430,0.1809002944888515,11
data-lens-light,0.014200000143609951,431,0.1813209928481279,11
prettyclass,0.014189036559467773,432,0.1817416912074043,11
haskell-tools-ast,0.014170122497289422,433,0.18216238956668068,11
pipes-safe,0.014151996121025828,434,0.1825830879259571,11
tasty-quickcheck,0.014140631080298715,435,0.18300378628523348,11
hsp,0.014124999754130849,436,0.1834244846445099,11
bytestring-lexing,0.014102974087227086,437,0.18384518300378627,11
groundhog,0.014054505846897245,438,0.18426588136306268,11
regex-compat,0.014043912666142513,439,0.1846865797223391,11
threads,0.014042087853947961,440,0.18510727808161548,11
Earley,0.014019527663627192,441,0.1855279764408919,11
loch-th,0.01400117687918794,442,0.18594867480016827,11
random-source,0.013988614944181573,443,0.18636937315944468,11
text-latin1,0.013971013766032696,444,0.18679007151872107,11
Boolean,0.013935249913192829,445,0.18721076987799748,11
accelerate-llvm,0.0138939265778754,446,0.18763146823727386,11
log-base,0.013887610179954216,447,0.18805216659655027,11
pointedlist,0.013884579887498855,448,0.18847286495582669,11
prelude-extras,0.013860186436284179,449,0.18889356331510307,11
wai-logger,0.013859578271991363,450,0.18931426167437948,11
th-reify-many,0.013858951803160956,451,0.18973496003365586,11
hw-mquery,0.01383698092780599,452,0.19015565839293228,11
eventsource-api,0.013818571330048154,453,0.19057635675220866,11
vinyl,0.013815363148096376,454,0.19099705511148507,11
hmatrix-gsl-stats,0.013798500137345408,455,0.19141775347076145,11
jvm,0.013786690477836466,456,0.19183845183003786,11
blaze-textual,0.013779262860292971,457,0.19225915018931425,11
hinotify,0.013772255868851979,458,0.19267984854859066,11
choice,0.013734641859989927,459,0.19310054690786707,11
reducers,0.013734629765781397,460,0.19352124526714345,11
users,0.013712499917019168,461,0.19394194362641987,11
yesod,0.013709192002200393,462,0.19436264198569625,11
threepenny-gui,0.013706328019509488,463,0.19478334034497266,11
hpc,0.01369412639710712,464,0.19520403870424904,11
tcp-streams,0.013690815828844375,465,0.19562473706352546,11
stm-delay,0.013679353006914701,466,0.19604543542280184,11
persistent-template,0.013666468164889478,467,0.19646613378207825,11
universe-reverse-instances,0.013661020115687287,468,0.19688683214135466,11
pipes-attoparsec,0.013634700687696694,469,0.19730753050063105,11
enclosed-exceptions,0.013628784151377565,470,0.19772822885990746,11
regex-tdfa-text,0.013620143537355255,471,0.19814892721918384,11
direct-sqlite,0.013598460601242493,472,0.19856962557846025,11
cryptohash-md5,0.013586809115756002,473,0.19899032393773664,11
cryptohash-sha1,0.013586809115756002,473,0.19899032393773664,11
finite-typelits,0.013581567077206126,474,0.19941102229701305,11
Only,0.013565113320098673,475,0.19983172065628943,11
zip-archive,0.01355752135583486,476,0.20025241901556584,11
attoparsec-iso8601,0.013553213265977157,477,0.20067311737484222,11
mcmc-types,0.013551785619929441,478,0.20109381573411864,11
hledger-lib,0.013548933501559947,479,0.20151451409339505,11
bitcoin-types,0.01354795455966042,480,0.20193521245267143,11
modern-uri,0.013523192377203484,481,0.20235591081194784,11
tar,0.013518753854489274,482,0.20277660917122423,11
asn1-parse,0.013504839858886085,483,0.20319730753050064,11
mersenne-random-pure64,0.013500311075057168,484,0.20361800588977702,11
names-th,0.013486189111356319,485,0.20403870424905343,11
focus,0.013474435073640061,486,0.20445940260832982,11
cpu,0.013471947447396824,487,0.20488010096760623,11
appar,0.01346560224646732,488,0.20530079932688264,11
accelerate-utility,0.01346252505929443,489,0.20572149768615902,11
bson,0.013439710852762809,490,0.20614219604543543,11
aeson-casing,0.013418344147104149,491,0.20656289440471182,11
ref-fd,0.013411045013053818,492,0.20698359276398823,11
