Name,PR,Rank,NormRank,LTS
file-embed,0.02291178669722474,157,0.07913306451612903,7
safecopy,0.02276802035284505,158,0.07963709677419355,7
base-unicode-symbols,0.022348440163623317,159,0.08014112903225806,7
markdown-unlit,0.022313431990817496,160,0.08064516129032258,7
wai-extra,0.022284096245381507,161,0.0811491935483871,7
hashtables,0.022178354456587585,162,0.08165322580645161,7
path-pieces,0.022057812726343606,163,0.08215725806451613,7
glib,0.021895153912915917,164,0.08266129032258064,7
test-framework,0.0218633499974385,165,0.08316532258064516,7
universe-instances-base,0.0218585507082753,166,0.08366935483870967,7
singletons,0.02183342147941816,167,0.08417338709677419,7
errors,0.0218123044042298,168,0.0846774193548387,7
uuid,0.02177270320856942,169,0.08518145161290322,7
cookie,0.021659748873910742,170,0.08568548387096774,7
MonadRandom,0.02159915437374551,171,0.08618951612903226,7
happstack-server,0.021587950511827228,172,0.08669354838709678,7
hspec,0.02155809080957416,173,0.0871975806451613,7
hspec-expectations,0.021534322640169346,174,0.08770161290322581,7
data-binary-ieee754,0.02141518588101173,175,0.08820564516129033,7
reflection,0.02141469747561882,176,0.08870967741935484,7
mwc-probability,0.02122240831231467,177,0.08921370967741936,7
tagsoup,0.02112375758377514,178,0.08971774193548387,7
persistent,0.020817488676228943,179,0.09022177419354839,7
gi-glib,0.020771851218713663,180,0.0907258064516129,7
universe-base,0.020673371942830282,181,0.09122983870967742,7
path,0.02046253401887708,182,0.09173387096774194,7
storable-complex,0.020448461479970377,183,0.09223790322580645,7
io-streams,0.02035822768873914,184,0.09274193548387097,7
SHA,0.02030416901789247,185,0.09324596774193548,7
diagrams-lib,0.020301469531550546,186,0.09375,7
hxt-charproperties,0.02029161407227431,187,0.09425403225806452,7
string-conversions,0.020287270894721945,188,0.09475806451612903,7
hw-prim,0.02027647929865005,189,0.09526209677419355,7
HTTP,0.020247767383537327,190,0.09576612903225806,7
stringable,0.02024537890953031,191,0.09627016129032258,7
megaparsec,0.020162389623919176,192,0.0967741935483871,7
hsp,0.020085460041278803,193,0.09727822580645161,7
pretty-show,0.020047942170504374,194,0.09778225806451613,7
colour,0.02000925450921532,195,0.09828629032258064,7
fast-logger,0.019958035456158162,196,0.09879032258064516,7
adjunctions,0.019947000136542017,197,0.09929435483870967,7
byteorder,0.019806683196088797,198,0.09979838709677419,7
freer,0.019801972570313197,199,0.1003024193548387,7
free-vl,0.019801972570313197,199,0.1003024193548387,7
hw-diagnostics,0.019801972570313197,199,0.1003024193548387,7
pipes-parse,0.019639232730303133,200,0.10080645161290322,7
pem,0.019589546244056576,201,0.10131048387096774,7
extra,0.019567892559339085,202,0.10181451612903226,7
ListLike,0.019476306394560244,203,0.10231854838709678,7
monoid-subclasses,0.019462600517173374,204,0.1028225806451613,7
mime-types,0.019198506758351802,205,0.10332661290322581,7
kan-extensions,0.01919849251007891,206,0.10383064516129033,7
parsers,0.019130277049789857,207,0.10433467741935484,7
cairo,0.019052469486010064,208,0.10483870967741936,7
double-conversion,0.01904273864305111,209,0.10534274193548387,7
x509-store,0.019013394141002216,210,0.10584677419354839,7
mono-traversable,0.01901319318220651,211,0.1063508064516129,7
pureMD5,0.01901124733954571,212,0.10685483870967742,7
diagrams-core,0.01899141778165359,213,0.10735887096774194,7
monad-loops,0.018899107001705863,214,0.10786290322580645,7
smallcheck,0.01880578632290554,215,0.10836693548387097,7
regex-applicative,0.018800942068450642,216,0.10887096774193548,7
websockets,0.01879811296408048,217,0.109375,7
crypto-random,0.018777342660214528,218,0.10987903225806452,7
Diff,0.018737886604735667,219,0.11038306451612903,7
aeson-pretty,0.018724146747227038,220,0.11088709677419355,7
ghc-paths,0.018697212888266722,221,0.11139112903225806,7
vector-algorithms,0.018690321812037294,222,0.11189516129032258,7
operational,0.01862589208603333,223,0.1123991935483871,7
unbounded-delays,0.018543523454551555,224,0.11290322580645161,7
foldl,0.018541455787423836,225,0.11340725806451613,7
fingertree,0.018533123973757153,226,0.11391129032258064,7
reform,0.01852712890091426,227,0.11441532258064516,7
gi-gobject,0.018484406348359392,228,0.11491935483870967,7
lens-aeson,0.01847654642327099,229,0.11542338709677419,7
wl-pprint-text,0.018456576596337707,230,0.1159274193548387,7
terminfo,0.018390490260002834,231,0.11643145161290322,7
monads-tf,0.01836223092374631,232,0.11693548387096774,7
HDBC,0.018335467940787577,233,0.11743951612903226,7
ghc-tcplugins-extra,0.018263233804975566,234,0.11794354838709678,7
AC-Vector,0.018062615137232577,235,0.1184475806451613,7
network-transport,0.01801428597420455,236,0.11895161290322581,7
ieee754,0.017988686036650523,237,0.11945564516129033,7
bytestring-conversion,0.01796272037895161,238,0.11995967741935484,7
srcloc,0.017916846928335818,239,0.12046370967741936,7
th-orphans,0.017916134692622578,240,0.12096774193548387,7
numtype-dk,0.017910100300796337,241,0.12147177419354839,7
atomic-primops,0.01785263022633445,242,0.1219758064516129,7
resource-pool,0.017612418476874173,243,0.12247983870967742,7
strict,0.017476456323199194,244,0.12298387096774194,7
haskeline,0.017440211813140125,245,0.12348790322580645,7
Win32,0.01741882816703108,246,0.12399193548387097,7
word8,0.017412408029114503,247,0.12449596774193548,7
hspec-discover,0.017340770626695822,248,0.125,7
hexstring,0.017250958203113845,249,0.12550403225806453,7
email-validate,0.017165148797941003,250,0.12600806451612903,7
terminal-size,0.017164722442909335,251,0.12651209677419356,7
monoid-extras,0.017101723282515743,252,0.12701612903225806,7
generics-sop,0.017021762827819274,253,0.1275201612903226,7
OpenGLRaw,0.01701399121935907,254,0.1280241935483871,7
hvect,0.017012059776798774,255,0.12852822580645162,7
mcmc-types,0.01701195022003959,256,0.12903225806451613,7
iproute,0.01693128453435283,257,0.12953629032258066,7
prelude-extras,0.016929458134986423,258,0.13004032258064516,7
cassava,0.01683521636473559,259,0.1305443548387097,7
logict,0.016816931638429476,260,0.1310483870967742,7
nats,0.016637666781053235,261,0.13155241935483872,7
cipher-aes,0.016629249362866503,262,0.13205645161290322,7
data-accessor,0.016600000159814964,263,0.13256048387096775,7
data-reify,0.01658583978681906,264,0.13306451612903225,7
regex-compat,0.016565810949987558,265,0.13356854838709678,7
hw-bits,0.01648753637384134,266,0.13407258064516128,7
Earley,0.016473519804954068,267,0.1345766129032258,7
jmacro,0.016392045849070776,268,0.1350806451612903,7
x509-validation,0.01638664380316421,269,0.13558467741935484,7
th-extras,0.01613496725253413,270,0.13608870967741934,7
enclosed-exceptions,0.01609939743270575,271,0.13659274193548387,7
lens-simple,0.01609679605546946,272,0.13709677419354838,7
text-show,0.01607377399770194,273,0.1376008064516129,7
stm-chans,0.016052030264099106,274,0.1381048387096774,7
conduit-combinators,0.01603953231874329,275,0.13860887096774194,7
th-lift-instances,0.016030033003093025,276,0.13911290322580644,7
wai-app-static,0.01599492316562161,277,0.13961693548387097,7
uuid-types,0.015943172082740802,278,0.14012096774193547,7
highlighting-kate,0.01594029438843366,279,0.140625,7
polyparse,0.01588345860928502,280,0.14112903225806453,7
tar,0.01584466166110519,281,0.14163306451612903,7
dependent-sum,0.015775000024586924,282,0.14213709677419356,7
inline-c,0.015775000024586924,282,0.14213709677419356,7
cheapskate,0.015722889420237203,283,0.14264112903225806,7
unix-time,0.015639816138406377,284,0.1431451612903226,7
servant-server,0.01563045244348658,285,0.1436491935483871,7
signal,0.015597015152681604,286,0.14415322580645162,7
tree-fun,0.015595913045807768,287,0.14465725806451613,7
deepseq-generics,0.015551971338714166,288,0.14516129032258066,7
text-format,0.015545460016112083,289,0.14566532258064516,7
cmark,0.015506861719318654,290,0.1461693548387097,7
persistable-record,0.015486045280179902,291,0.1466733870967742,7
vinyl,0.015444999970495709,292,0.14717741935483872,7
hmatrix-gsl,0.015395913082874408,293,0.14768145161290322,7
groups,0.015332676469870356,294,0.14818548387096775,7
OneTuple,0.015293722687601994,295,0.14868951612903225,7
keys,0.01526651128331149,296,0.14919354838709678,7
yesod-form,0.015261684714710079,297,0.14969758064516128,7
mtl-compat,0.015231454553936319,298,0.1502016129032258,7
data-lens-light,0.015175106569122755,299,0.1507056451612903,7
lens-family-core,0.015161853880145987,300,0.15120967741935484,7
safe-exceptions,0.015152580128789513,301,0.15171370967741934,7
GLUT,0.015140607608396644,302,0.15221774193548387,7
OpenGL,0.015140607608396644,302,0.15221774193548387,7
hsx2hs,0.015133741406754532,303,0.15272177419354838,7
fclabels,0.015131864309625433,304,0.1532258064516129,7
relational-query,0.015127026798361394,305,0.1537298387096774,7
open-browser,0.015101258404114798,306,0.15423387096774194,7
th-expand-syns,0.015001804966607942,307,0.15473790322580644,7
configurator,0.014984691441932235,308,0.15524193548387097,7
list-t,0.01496628549277036,309,0.15574596774193547,7
hslogger,0.014960627663996418,310,0.15625,7
bindings-GLFW,0.014949999889358887,311,0.15675403225806453,7
dejafu,0.014949999889358887,311,0.15675403225806453,7
fay-text,0.014949999889358887,311,0.15675403225806453,7
io-manager,0.014925373203949967,312,0.15725806451612903,7
pipes-bytestring,0.01490165307641037,313,0.15776209677419356,7
composition,0.014891803537598218,314,0.15826612903225806,7
pointed,0.014874650640781044,315,0.1587701612903226,7
convertible,0.014865602184646614,316,0.1592741935483871,7
gitrev,0.014855577528565483,317,0.15977822580645162,7
newtype,0.014738958872210627,318,0.16028225806451613,7
stringsearch,0.014737054528481789,319,0.16078629032258066,7
setenv,0.014735851975518079,320,0.16129032258064516,7
network-simple,0.014725238850009087,321,0.1617943548387097,7
pango,0.01471562229929462,322,0.1622983870967742,7
repa,0.014714285894297071,323,0.16280241935483872,7
gtk,0.01469978002369488,324,0.16330645161290322,7
wreq,0.014698691116155224,325,0.16381048387096775,7
Glob,0.014639635287772262,326,0.16431451612903225,7
th-desugar,0.014615360676158325,327,0.16481854838709678,7
pipes-group,0.014610425827813519,328,0.16532258064516128,7
utility-ht,0.014608375141397128,329,0.1658266129032258,7
NumInstances,0.014575140156724918,330,0.1663306451612903,7
ekg-core,0.014542323443311043,331,0.16683467741935484,7
prometheus-client,0.014537500282749543,332,0.16733870967741934,7
concurrency,0.0145333752129227,333,0.16784274193548387,7
ghc-typelits-natnormalise,0.014522290145718708,334,0.16834677419354838,7
bmp,0.014505973325576642,335,0.1688508064516129,7
bytes,0.014474962049385698,336,0.1693548387096774,7
vector-th-unbox,0.01442652643012212,337,0.16985887096774194,7
network-info,0.014411129604734854,338,0.17036290322580644,7
gi-gio,0.014389363425431732,339,0.17086693548387097,7
wai-websockets,0.01437875680650435,340,0.17137096774193547,7
xss-sanitize,0.014322267296308188,341,0.171875,7
unexceptionalio,0.014318836474561347,342,0.17237903225806453,7
servant-foreign,0.014272725982028238,343,0.17288306451612903,7
random-shuffle,0.01426429795321712,344,0.17338709677419356,7
relational-query-HDBC,0.01423932147969027,345,0.17389112903225806,7
ghc-boot,0.014238517523865355,346,0.1743951612903226,7
crypto-pubkey-types,0.01419684726487724,347,0.1748991935483871,7
prettyclass,0.014189036559475211,348,0.17540322580645162,7
mmap,0.014170063580614504,349,0.17590725806451613,7
random-source,0.014164746554306485,350,0.17641129032258066,7
acid-state,0.014143050679948609,351,0.17691532258064516,7
gtk3,0.014109858427201347,352,0.1774193548387097,7
random-fu,0.014082142915576705,353,0.1779233870967742,7
MissingH,0.014072821879349903,354,0.17842741935483872,7
names-th,0.014070474143645602,355,0.17893145161290322,7
mime-mail,0.014056334723262202,356,0.17943548387096775,7
auto-update,0.014021045280233567,357,0.17993951612903225,7
monad-parallel,0.013966496224447325,358,0.18044354838709678,7
pipes-safe,0.013909777270179243,359,0.18094758064516128,7
x509-system,0.013891420488926767,360,0.1814516129032258,7
chunked-data,0.013887876491598283,361,0.1819556451612903,7
fsnotify,0.013887402296501726,362,0.18245967741935484,7
primes,0.013829715000919575,363,0.18296370967741934,7
clash-prelude,0.01380642305011862,364,0.18346774193548387,7
wl-pprint,0.013792072815125027,365,0.18397177419354838,7
yesod,0.01378988195275315,366,0.1844758064516129,7
hedis,0.013765956920353394,367,0.1849798387096774,7
boomerang,0.013734969055811924,368,0.18548387096774194,7
stm-containers,0.013730971857505552,369,0.18598790322580644,7
users,0.013712499917019168,370,0.18649193548387097,7
criterion,0.013702199569746422,371,0.18699596774193547,7
carray,0.013674314265954318,372,0.1875,7
pcre-light,0.013673693196827683,373,0.18800403225806453,7
taggy,0.013671897377893162,374,0.18850806451612903,7
base58string,0.013652312185990986,375,0.18901209677419356,7
pipes-attoparsec,0.013643661605559122,376,0.18951612903225806,7
ix-shapable,0.01362825298030658,377,0.1900201612903226,7
loch-th,0.013589837792133047,378,0.1905241935483871,7
zlib-bindings,0.013574140318699543,379,0.19102822580645162,7
cprng-aes,0.013568317206224471,380,0.19153225806451613,7
focus,0.013551999678380774,381,0.19203629032258066,7
bitcoin-types,0.01354795455966042,382,0.19254032258064516,7
pcre-heavy,0.01354139928017052,383,0.1930443548387097,7
lifted-async,0.013536469880275421,384,0.1935483870967742,7
unfoldable-restricted,0.013533357217384046,385,0.19405241935483872,7
fixed,0.013506264598664207,386,0.19455645161290322,7
half,0.013506264598664207,386,0.19455645161290322,7
language-javascript,0.013466498784199848,387,0.19506048387096775,7
universe-reverse-instances,0.013465000106953093,388,0.19556451612903225,7
swagger2,0.013455397203106267,389,0.19606854838709678,7
html,0.013454759283117537,390,0.19657258064516128,7
protocol-buffers,0.01342501917402843,391,0.1970766129032258,7
csv,0.013408101931621706,392,0.1975806451612903,7
regex-pcre-builtin,0.013403088840532084,393,0.19808467741935484,7
reroute,0.013376694096564288,394,0.19858870967741934,7
exception-transformers,0.01335716071218486,395,0.19909274193548387,7
appar,0.0133523944546547,396,0.19959677419354838,7
hw-rankselect,0.013350552370046226,397,0.2001008064516129,7
json-schema,0.013340480918857684,398,0.2006048387096774,7
conduit-parse,0.013332614061130725,399,0.20110887096774194,7
X11,0.013325365774093881,400,0.20161290322580644,7
clientsession,0.013319775859163331,401,0.20211693548387097,7
asn1-parse,0.013314052237458818,402,0.20262096774193547,7
clash-lib,0.013300000079907486,403,0.203125,7
cpu,0.013300000079907486,403,0.203125,7
data-inttrie,0.013300000079907486,403,0.203125,7
hsndfile,0.013300000079907486,403,0.203125,7
monad-primitive,0.013300000079907486,403,0.203125,7
show-type,0.013300000079907486,403,0.203125,7
units,0.013300000079907486,403,0.203125,7
zero,0.013300000079907486,403,0.203125,7
language-glsl,0.013289036495772748,404,0.20362903225806453,7
varying,0.013289036495772748,404,0.20362903225806453,7
yesod-persistent,0.013231037490465142,405,0.20413306451612903,7
type-fun,0.01321760761643419,406,0.20463709677419356,7
th-reify-many,0.013214340513362548,407,0.20514112903225806,7
ref-fd,0.01321337499655784,408,0.2056451612903226,7
multimap,0.013193389792031676,409,0.2061491935483871,7
erf,0.01316962762700783,410,0.20665322580645162,7
rainbow,0.01315565859898474,411,0.20715725806451613,7
clckwrks,0.013154075504280636,412,0.20766129032258066,7
zip-archive,0.013138069506220144,413,0.20816532258064516,7
system-fileio,0.013131945244992569,414,0.2086693548387097,7
terminal-progress-bar,0.013125013078097264,415,0.2091733870967742,7
Boolean,0.01310645901778476,416,0.20967741935483872,7
charset,0.013097264253833191,417,0.21018145161290322,7
microlens-th,0.013088120204029522,418,0.21068548387096775,7
text-icu,0.013086722495246627,419,0.21118951612903225,7
fixed-vector,0.013064285623840996,420,0.21169354838709678,7
web-routes-th,0.013057652840583965,421,0.21219758064516128,7
gio,0.013050850978064982,422,0.2127016129032258,7
bson,0.013036374974617512,423,0.2132056451612903,7
abstract-par,0.01302870260521969,424,0.21370967741935484,7
th-data-compat,0.013000777194335927,425,0.21421370967741934,7
diagrams-svg,0.01299605255248026,426,0.21471774193548387,7
authenticate-oauth,0.012992503038479994,427,0.21522177419354838,7
concurrent-output,0.01299052880887758,428,0.2157258064516129,7
xdg-basedir,0.012972889350496715,429,0.2162298387096774,7
wl-pprint-extras,0.01297078178970515,430,0.21673387096774194,7
xhtml,0.012945524668963274,431,0.21723790322580644,7
serversession,0.012937362508382656,432,0.21774193548387097,7
doctest,0.012930077665293405,433,0.21824596774193547,7
servant-docs,0.012887408459310058,434,0.21875,7
math-functions,0.012881428274556924,435,0.21925403225806453,7
Spock,0.012880000157747427,436,0.21975806451612903,7
psqueues,0.012878204638744851,437,0.22026209677419356,7
FontyFruity,0.012872683597591356,438,0.22076612903225806,7
product-profunctors,0.012843365995848436,439,0.2212701612903226,7
haskell-lexer,0.012835351789642813,440,0.2217741935483871,7
hsyslog,0.012828571398276844,441,0.22227822580645162,7
hostname,0.012823154361154193,442,0.22278225806451613,7
process-extras,0.012789285732433209,443,0.22328629032258066,7
statestack,0.012777441456273672,444,0.22379032258064516,7
nonce,0.01276944232628647,445,0.2242943548387097,7
postgresql-libpq,0.012768432093587625,446,0.2247983870967742,7
hastache,0.012757035720102276,447,0.22530241935483872,7
yesod-auth,0.012756962279870977,448,0.22580645161290322,7
executable-path,0.012751808752979453,449,0.22631048387096775,7
largeword,0.012737270323053244,450,0.22681451612903225,7
bitcoin-tx,0.012733697901790046,451,0.22731854838709678,7
servant-client,0.012728349798225845,452,0.22782258064516128,7
path-io,0.01272206417214872,453,0.2283266129032258,7
pipes-text,0.01270698541427892,454,0.2288306451612903,7
socks,0.01270237345880165,455,0.22933467741935484,7
monad-par-extras,0.012699203320897834,456,0.22983870967741934,7
hmatrix-gsl-stats,0.012698500110709582,457,0.23034274193548387,7
rest-core,0.012691291452647429,458,0.23084677419354838,7
quickcheck-instances,0.012677027683494099,459,0.2313508064516129,7
tuple-th,0.012671334084880082,460,0.2318548387096774,7
lens-family,0.01265597138106554,461,0.23235887096774194,7
lens-family-th,0.01265597138106554,461,0.23235887096774194,7
hinotify,0.012650297065424289,462,0.23286290322580644,7
fasta,0.012637637193507899,463,0.23336693548387097,7
optional-args,0.012634730598676664,464,0.23387096774193547,7
uu-interleaved,0.012600339656746664,465,0.234375,7
vector-space,0.012551349821149416,466,0.23487903225806453,7
tasty-hunit,0.012549014884809752,467,0.23538306451612903,7
wai-logger,0.012525855396684894,468,0.23588709677419356,7
insert-ordered-containers,0.012513090950899376,469,0.23639112903225806,7
setlocale,0.012502681492246268,470,0.2368951612903226,7
Spock-core,0.012490048116887928,471,0.2373991935483871,7
accelerate,0.012474999944679448,472,0.23790322580645162,7
cacophony,0.012474999944679448,472,0.23790322580645162,7
chell,0.012474999944679448,472,0.23790322580645162,7
concatenative,0.012474999944679448,472,0.23790322580645162,7
diagrams-contrib,0.012474999944679448,472,0.23790322580645162,7
heap,0.012474999944679448,472,0.23790322580645162,7
HSet,0.012474999944679448,472,0.23790322580645162,7
indentation-core,0.012474999944679448,472,0.23790322580645162,7
IPv6Addr,0.012474999944679448,472,0.23790322580645162,7
mongoDB,0.012474999944679448,472,0.23790322580645162,7
murmur-hash,0.012474999944679448,472,0.23790322580645162,7
persistable-types-HDBC-pg,0.012474999944679448,472,0.23790322580645162,7
universe-instances-extended,0.012474999944679448,472,0.23790322580645162,7
universe-instances-trans,0.012474999944679448,472,0.23790322580645162,7
wai-middleware-caching,0.012474999944679448,472,0.23790322580645162,7
writer-cps-transformers,0.012474999944679448,472,0.23790322580645162,7
autoexporter,0.012468828047169853,473,0.23840725806451613,7
questioner,0.012468828047169853,473,0.23840725806451613,7
