Name,PR,Rank,NormRank,LTS
multipart,0.010592876864382116,421,0.48953488372093024,1
GenericPretty,0.010582352917990655,422,0.4906976744186046,1
bytestring-mmap,0.010558011855915919,423,0.49186046511627907,1
zlib-enum,0.010558011855915919,423,0.49186046511627907,1
Chart,0.010550000013317922,424,0.4930232558139535,1
diagrams-postscript,0.010550000013317922,424,0.4930232558139535,1
GLUT,0.010550000013317922,424,0.4930232558139535,1
hPDB,0.010550000013317922,424,0.4930232558139535,1
mongoDB,0.010550000013317922,424,0.4930232558139535,1
pool-conduit,0.010550000013317922,424,0.4930232558139535,1
SVGFonts,0.010550000013317922,424,0.4930232558139535,1
indents,0.01053220535533911,425,0.4941860465116279,1
union-find,0.01053220535533911,425,0.4941860465116279,1
cryptohash-cryptoapi,0.010529267454935516,426,0.49534883720930234,1
exception-transformers,0.01052105260780082,427,0.4965116279069767,1
bytestring-progress,0.010495000023511248,428,0.49767441860465117,1
fay-dom,0.010495000023511248,428,0.49767441860465117,1
X11,0.010495000023511248,428,0.49767441860465117,1
xml-hamlet,0.010471428566379481,429,0.49883720930232556,1
attoparsec-conduit,0.010471204190972498,430,0.5,1
csv-conduit,0.010471204190972498,430,0.5,1
statestack,0.01045329671505266,431,0.5011627906976744,1
fsnotify,0.010450183704081873,432,0.5023255813953489,1
http-reverse-proxy,0.010450183704081873,432,0.5023255813953489,1
postgresql-binary,0.010450000003038449,433,0.5034883720930232,1
reroute,0.010448341661176535,434,0.5046511627906977,1
Decimal,0.010446818122380816,435,0.5058139534883721,1
bool-extras,0.010434990838040042,436,0.5069767441860465,1
haxr,0.010434990838040042,436,0.5069767441860465,1
code-builder,0.010434620879896111,437,0.5081395348837209,1
HStringTemplate,0.010434620879896111,437,0.5081395348837209,1
shelly,0.010430434791778688,438,0.5093023255813953,1
cassava,0.010430247728277577,439,0.5104651162790698,1
criterion,0.010430247728277577,439,0.5104651162790698,1
Glob,0.010430247728277577,439,0.5104651162790698,1
map-syntax,0.010426736416668528,440,0.5116279069767442,1
sendfile,0.010417214294211599,441,0.5127906976744186,1
threads,0.010417214294211599,441,0.5127906976744186,1
time-compat,0.010417214294211599,441,0.5127906976744186,1
html-conduit,0.010412500009988444,442,0.513953488372093,1
cautious-file,0.010412328186415498,443,0.5151162790697674,1
diagrams-haddock,0.010412328186415498,443,0.5151162790697674,1
hs-bibutils,0.010397179580786984,444,0.5162790697674419,1
rfc5051,0.010397179580786984,444,0.5162790697674419,1
holy-project,0.010395841663460713,445,0.5174418604651163,1
lens-aeson,0.010395841663460713,445,0.5174418604651163,1
tasty-hunit,0.010395841663460713,445,0.5174418604651163,1
tasty-quickcheck,0.010395841663460713,445,0.5174418604651163,1
tasty-smallcheck,0.010395841663460713,445,0.5174418604651163,1
haskell-src,0.01038076923112386,446,0.5186046511627908,1
xmlgen,0.01038076923112386,446,0.5186046511627908,1
hledger,0.01038062283628787,447,0.5197674418604651,1
hledger-lib,0.01038062283628787,447,0.5197674418604651,1
tabular,0.01038062283628787,447,0.5197674418604651,1
wizards,0.01038062283628787,447,0.5197674418604651,1
cond,0.01036666666594102,448,0.5209302325581395,1
djinn-ghc,0.010366530910536985,449,0.522093023255814,1
ghc-mod,0.010366530910536985,449,0.522093023255814,1
ghc-syb-utils,0.010366530910536985,449,0.522093023255814,1
hlint,0.010366530910536985,449,0.522093023255814,1
io-choice,0.010366530910536985,449,0.522093023255814,1
monad-journal,0.010366530910536985,449,0.522093023255814,1
heist,0.01034512501239079,450,0.5232558139534884,1
hjsmin,0.010331795577258171,451,0.5244186046511627,1
stackage,0.010309278352317883,452,0.5255813953488372,1
bzlib,0.010282857139827692,453,0.5267441860465116,1
cryptocipher,0.010282857139827692,453,0.5267441860465116,1
incremental-parser,0.010282857139827692,453,0.5267441860465116,1
ixset,0.010282857139827692,453,0.5267441860465116,1
nettle,0.010282857139827692,453,0.5267441860465116,1
openpgp-asciiarmor,0.010282857139827692,453,0.5267441860465116,1
hslua,0.01026000821439189,454,0.5279069767441861,1
texmath,0.01026000821439189,454,0.5279069767441861,1
project-template,0.010230232563044419,455,0.5290697674418605,1
keter,0.010219951126631066,456,0.5302325581395348,1
network-conduit-tls,0.010219951126631066,456,0.5302325581395348,1
warp-tls,0.010219951126631066,456,0.5302325581395348,1
failure,0.010206207040127646,457,0.5313953488372093,1
fpco-api,0.010206207040127646,457,0.5313953488372093,1
ini,0.010206207040127646,457,0.5313953488372093,1
monad-extras,0.010206207040127646,457,0.5313953488372093,1
shakespeare-i18n,0.010206207040127646,457,0.5313953488372093,1
ace,0.010000000000000009,458,0.5325581395348837,1
action-permutations,0.010000000000000009,458,0.5325581395348837,1
ad,0.010000000000000009,458,0.5325581395348837,1
alarmclock,0.010000000000000009,458,0.5325581395348837,1
alex,0.010000000000000009,458,0.5325581395348837,1
amqp,0.010000000000000009,458,0.5325581395348837,1
approximate,0.010000000000000009,458,0.5325581395348837,1
arbtt,0.010000000000000009,458,0.5325581395348837,1
arrow-list,0.010000000000000009,458,0.5325581395348837,1
attoparsec-expr,0.010000000000000009,458,0.5325581395348837,1
aws,0.010000000000000009,458,0.5325581395348837,1
bake,0.010000000000000009,458,0.5325581395348837,1
bank-holidays-england,0.010000000000000009,458,0.5325581395348837,1
base-compat,0.010000000000000009,458,0.5325581395348837,1
binary-conduit,0.010000000000000009,458,0.5325581395348837,1
binary-list,0.010000000000000009,458,0.5325581395348837,1
bioace,0.010000000000000009,458,0.5325581395348837,1
biofasta,0.010000000000000009,458,0.5325581395348837,1
biofastq,0.010000000000000009,458,0.5325581395348837,1
biophd,0.010000000000000009,458,0.5325581395348837,1
biopsl,0.010000000000000009,458,0.5325581395348837,1
biosff,0.010000000000000009,458,0.5325581395348837,1
bits,0.010000000000000009,458,0.5325581395348837,1
BlastHTTP,0.010000000000000009,458,0.5325581395348837,1
bloodhound,0.010000000000000009,458,0.5325581395348837,1
bound,0.010000000000000009,458,0.5325581395348837,1
BoundedChan,0.010000000000000009,458,0.5325581395348837,1
broadcast-chan,0.010000000000000009,458,0.5325581395348837,1
bumper,0.010000000000000009,458,0.5325581395348837,1
bytedump,0.010000000000000009,458,0.5325581395348837,1
bytestring-builder,0.010000000000000009,458,0.5325581395348837,1
bytestring-lexing,0.010000000000000009,458,0.5325581395348837,1
bytestring-trie,0.010000000000000009,458,0.5325581395348837,1
bzlib-conduit,0.010000000000000009,458,0.5325581395348837,1
c2hs,0.010000000000000009,458,0.5325581395348837,1
cabal-install,0.010000000000000009,458,0.5325581395348837,1
cabal-src,0.010000000000000009,458,0.5325581395348837,1
cases,0.010000000000000009,458,0.5325581395348837,1
certificate,0.010000000000000009,458,0.5325581395348837,1
Chart-diagrams,0.010000000000000009,458,0.5325581395348837,1
ChasingBottoms,0.010000000000000009,458,0.5325581395348837,1
check-email,0.010000000000000009,458,0.5325581395348837,1
checkers,0.010000000000000009,458,0.5325581395348837,1
chell-quickcheck,0.010000000000000009,458,0.5325581395348837,1
classy-prelude-yesod,0.010000000000000009,458,0.5325581395348837,1
comonads-fd,0.010000000000000009,458,0.5325581395348837,1
comonad-transformers,0.010000000000000009,458,0.5325581395348837,1
compdata,0.010000000000000009,458,0.5325581395348837,1
compensated,0.010000000000000009,458,0.5325581395348837,1
composition,0.010000000000000009,458,0.5325581395348837,1
compressed,0.010000000000000009,458,0.5325581395348837,1
concurrent-extra,0.010000000000000009,458,0.5325581395348837,1
concurrent-supply,0.010000000000000009,458,0.5325581395348837,1
constraints,0.010000000000000009,458,0.5325581395348837,1
containers-unicode-symbols,0.010000000000000009,458,0.5325581395348837,1
convertible,0.010000000000000009,458,0.5325581395348837,1
courier,0.010000000000000009,458,0.5325581395348837,1
crypto-cipher-tests,0.010000000000000009,458,0.5325581395348837,1
crypto-random-api,0.010000000000000009,458,0.5325581395348837,1
data-accessor-mtl,0.010000000000000009,458,0.5325581395348837,1
data-memocombinators,0.010000000000000009,458,0.5325581395348837,1
DAV,0.010000000000000009,458,0.5325581395348837,1
diagrams,0.010000000000000009,458,0.5325581395348837,1
dimensional,0.010000000000000009,458,0.5325581395348837,1
distributed-process-execution,0.010000000000000009,458,0.5325581395348837,1
distributed-process-simplelocalnet,0.010000000000000009,458,0.5325581395348837,1
distributed-process-task,0.010000000000000009,458,0.5325581395348837,1
elm-build-lib,0.010000000000000009,458,0.5325581395348837,1
elm-package,0.010000000000000009,458,0.5325581395348837,1
eq,0.010000000000000009,458,0.5325581395348837,1
esqueleto,0.010000000000000009,458,0.5325581395348837,1
executable-path,0.010000000000000009,458,0.5325581395348837,1
fay-builder,0.010000000000000009,458,0.5325581395348837,1
fay-jquery,0.010000000000000009,458,0.5325581395348837,1
fay-uri,0.010000000000000009,458,0.5325581395348837,1
fb-persistent,0.010000000000000009,458,0.5325581395348837,1
FenwickTree,0.010000000000000009,458,0.5325581395348837,1
fgl,0.010000000000000009,458,0.5325581395348837,1
file-location,0.010000000000000009,458,0.5325581395348837,1
filemanip,0.010000000000000009,458,0.5325581395348837,1
fixed-list,0.010000000000000009,458,0.5325581395348837,1
foldl,0.010000000000000009,458,0.5325581395348837,1
foreign-store,0.010000000000000009,458,0.5325581395348837,1
formatting,0.010000000000000009,458,0.5325581395348837,1
freenect,0.010000000000000009,458,0.5325581395348837,1
frisby,0.010000000000000009,458,0.5325581395348837,1
fuzzcheck,0.010000000000000009,458,0.5325581395348837,1
gd,0.010000000000000009,458,0.5325581395348837,1
generics-sop,0.010000000000000009,458,0.5325581395348837,1
ghc-heap-view,0.010000000000000009,458,0.5325581395348837,1
ghcid,0.010000000000000009,458,0.5325581395348837,1
git-embed,0.010000000000000009,458,0.5325581395348837,1
gl,0.010000000000000009,458,0.5325581395348837,1
graphs,0.010000000000000009,458,0.5325581395348837,1
gravatar,0.010000000000000009,458,0.5325581395348837,1
groundhog-mysql,0.010000000000000009,458,0.5325581395348837,1
groundhog-postgresql,0.010000000000000009,458,0.5325581395348837,1
groundhog-sqlite,0.010000000000000009,458,0.5325581395348837,1
groundhog-th,0.010000000000000009,458,0.5325581395348837,1
groupoids,0.010000000000000009,458,0.5325581395348837,1
gtk2hs-buildtools,0.010000000000000009,458,0.5325581395348837,1
haddock-api,0.010000000000000009,458,0.5325581395348837,1
happy,0.010000000000000009,458,0.5325581395348837,1
hashmap,0.010000000000000009,458,0.5325581395348837,1
haskell2010,0.010000000000000009,458,0.5325581395348837,1
haskell98,0.010000000000000009,458,0.5325581395348837,1
hasql,0.010000000000000009,458,0.5325581395348837,1
hasql-postgres,0.010000000000000009,458,0.5325581395348837,1
HaTeX,0.010000000000000009,458,0.5325581395348837,1
hdaemonize,0.010000000000000009,458,0.5325581395348837,1
hdevtools,0.010000000000000009,458,0.5325581395348837,1
heaps,0.010000000000000009,458,0.5325581395348837,1
hebrew-time,0.010000000000000009,458,0.5325581395348837,1
here,0.010000000000000009,458,0.5325581395348837,1
heredoc,0.010000000000000009,458,0.5325581395348837,1
histogram-fill,0.010000000000000009,458,0.5325581395348837,1
hit,0.010000000000000009,458,0.5325581395348837,1
hlibgit2,0.010000000000000009,458,0.5325581395348837,1
hmatrix-gsl,0.010000000000000009,458,0.5325581395348837,1
hoogle,0.010000000000000009,458,0.5325581395348837,1
hoopl,0.010000000000000009,458,0.5325581395348837,1
hOpenPGP,0.010000000000000009,458,0.5325581395348837,1
hostname-validate,0.010000000000000009,458,0.5325581395348837,1
hpc,0.010000000000000009,458,0.5325581395348837,1
hPDB-examples,0.010000000000000009,458,0.5325581395348837,1
hspec2,0.010000000000000009,458,0.5325581395348837,1
hspec-meta,0.010000000000000009,458,0.5325581395348837,1
hspec-wai-json,0.010000000000000009,458,0.5325581395348837,1
HTF,0.010000000000000009,458,0.5325581395348837,1
hweblib,0.010000000000000009,458,0.5325581395348837,1
hxt-relaxng,0.010000000000000009,458,0.5325581395348837,1
hybrid-vectors,0.010000000000000009,458,0.5325581395348837,1
hyphenation,0.010000000000000009,458,0.5325581395348837,1
idna,0.010000000000000009,458,0.5325581395348837,1
IfElse,0.010000000000000009,458,0.5325581395348837,1
imagesize-conduit,0.010000000000000009,458,0.5325581395348837,1
immortal,0.010000000000000009,458,0.5325581395348837,1
integration,0.010000000000000009,458,0.5325581395348837,1
interpolate,0.010000000000000009,458,0.5325581395348837,1
interpolatedstring-perl6,0.010000000000000009,458,0.5325581395348837,1
io-memoize,0.010000000000000009,458,0.5325581395348837,1
json-autotype,0.010000000000000009,458,0.5325581395348837,1
JuicyPixels-repa,0.010000000000000009,458,0.5325581395348837,1
kdt,0.010000000000000009,458,0.5325581395348837,1
kure,0.010000000000000009,458,0.5325581395348837,1
language-java,0.010000000000000009,458,0.5325581395348837,1
lazy-csv,0.010000000000000009,458,0.5325581395348837,1
lca,0.010000000000000009,458,0.5325581395348837,1
lens-family-th,0.010000000000000009,458,0.5325581395348837,1
lhs2tex,0.010000000000000009,458,0.5325581395348837,1
libgit,0.010000000000000009,458,0.5325581395348837,1
linear-accelerate,0.010000000000000009,458,0.5325581395348837,1
lucid,0.010000000000000009,458,0.5325581395348837,1
lzma-conduit,0.010000000000000009,458,0.5325581395348837,1
machines,0.010000000000000009,458,0.5325581395348837,1
mandrill,0.010000000000000009,458,0.5325581395348837,1
messagepack-rpc,0.010000000000000009,458,0.5325581395348837,1
mime-mail-ses,0.010000000000000009,458,0.5325581395348837,1
missing-foreign,0.010000000000000009,458,0.5325581395348837,1
monad-coroutine,0.010000000000000009,458,0.5325581395348837,1
monadcryptorandom,0.010000000000000009,458,0.5325581395348837,1
monadic-arrays,0.010000000000000009,458,0.5325581395348837,1
monad-products,0.010000000000000009,458,0.5325581395348837,1
monad-st,0.010000000000000009,458,0.5325581395348837,1
mtl-prelude,0.010000000000000009,458,0.5325581395348837,1
multimap,0.010000000000000009,458,0.5325581395348837,1
MusicBrainz,0.010000000000000009,458,0.5325581395348837,1
nanospec,0.010000000000000009,458,0.5325581395348837,1
neat-interpolation,0.010000000000000009,458,0.5325581395348837,1
network-transport-tests,0.010000000000000009,458,0.5325581395348837,1
nsis,0.010000000000000009,458,0.5325581395348837,1
numbers,0.010000000000000009,458,0.5325581395348837,1
numeric-extras,0.010000000000000009,458,0.5325581395348837,1
opaleye,0.010000000000000009,458,0.5325581395348837,1
parallel-io,0.010000000000000009,458,0.5325581395348837,1
parseargs,0.010000000000000009,458,0.5325581395348837,1
parsers,0.010000000000000009,458,0.5325581395348837,1
pdfinfo,0.010000000000000009,458,0.5325581395348837,1
persistent-mongoDB,0.010000000000000009,458,0.5325581395348837,1
persistent-mysql,0.010000000000000009,458,0.5325581395348837,1
persistent-postgresql,0.010000000000000009,458,0.5325581395348837,1
pipes-concurrency,0.010000000000000009,458,0.5325581395348837,1
pipes-parse,0.010000000000000009,458,0.5325581395348837,1
prefix-units,0.010000000000000009,458,0.5325581395348837,1
present,0.010000000000000009,458,0.5325581395348837,1
pretty-class,0.010000000000000009,458,0.5325581395348837,1
process-conduit,0.010000000000000009,458,0.5325581395348837,1
profunctor-extras,0.010000000000000009,458,0.5325581395348837,1
pure-io,0.010000000000000009,458,0.5325581395348837,1
quandl-api,0.010000000000000009,458,0.5325581395348837,1
QuasiText,0.010000000000000009,458,0.5325581395348837,1
quickcheck-assertions,0.010000000000000009,458,0.5325581395348837,1
quickcheck-instances,0.010000000000000009,458,0.5325581395348837,1
quickcheck-unicode,0.010000000000000009,458,0.5325581395348837,1
quickpull,0.010000000000000009,458,0.5325581395348837,1
rainbow-tests,0.010000000000000009,458,0.5325581395348837,1
Rasterific,0.010000000000000009,458,0.5325581395348837,1
raw-strings-qq,0.010000000000000009,458,0.5325581395348837,1
regex-applicative,0.010000000000000009,458,0.5325581395348837,1
rematch,0.010000000000000009,458,0.5325581395348837,1
repa-algorithms,0.010000000000000009,458,0.5325581395348837,1
repa-devil,0.010000000000000009,458,0.5325581395348837,1
repa-io,0.010000000000000009,458,0.5325581395348837,1
rest-client,0.010000000000000009,458,0.5325581395348837,1
rest-happstack,0.010000000000000009,458,0.5325581395348837,1
rest-snap,0.010000000000000009,458,0.5325581395348837,1
rest-wai,0.010000000000000009,458,0.5325581395348837,1
rev-state,0.010000000000000009,458,0.5325581395348837,1
runmemo,0.010000000000000009,458,0.5325581395348837,1
scotty,0.010000000000000009,458,0.5325581395348837,1
scrobble,0.010000000000000009,458,0.5325581395348837,1
semigroupoid-extras,0.010000000000000009,458,0.5325581395348837,1
seqloc,0.010000000000000009,458,0.5325581395348837,1
shake-language-c,0.010000000000000009,458,0.5325581395348837,1
shell-conduit,0.010000000000000009,458,0.5325581395348837,1
simple-reflect,0.010000000000000009,458,0.5325581395348837,1
siphash,0.010000000000000009,458,0.5325581395348837,1
slave-thread,0.010000000000000009,458,0.5325581395348837,1
smtLib,0.010000000000000009,458,0.5325581395348837,1
snaplet-fay,0.010000000000000009,458,0.5325581395348837,1
sodium,0.010000000000000009,458,0.5325581395348837,1
speculation,0.010000000000000009,458,0.5325581395348837,1
sphinx,0.010000000000000009,458,0.5325581395348837,1
Spock-digestive,0.010000000000000009,458,0.5325581395348837,1
Spock-worker,0.010000000000000009,458,0.5325581395348837,1
sqlite-simple,0.010000000000000009,458,0.5325581395348837,1
statistics-linreg,0.010000000000000009,458,0.5325581395348837,1
stm-conduit,0.010000000000000009,458,0.5325581395348837,1
stm-stats,0.010000000000000009,458,0.5325581395348837,1
streams,0.010000000000000009,458,0.5325581395348837,1
stringbuilder,0.010000000000000009,458,0.5325581395348837,1
system-canonicalpath,0.010000000000000009,458,0.5325581395348837,1
system-posix-redirect,0.010000000000000009,458,0.5325581395348837,1
tardis,0.010000000000000009,458,0.5325581395348837,1
tasty-ant-xml,0.010000000000000009,458,0.5325581395348837,1
tasty-golden,0.010000000000000009,458,0.5325581395348837,1
tasty-th,0.010000000000000009,458,0.5325581395348837,1
test-framework-th,0.010000000000000009,458,0.5325581395348837,1
testpack,0.010000000000000009,458,0.5325581395348837,1
text-binary,0.010000000000000009,458,0.5325581395348837,1
thyme,0.010000000000000009,458,0.5325581395348837,1
time-lens,0.010000000000000009,458,0.5325581395348837,1
timezone-olson,0.010000000000000009,458,0.5325581395348837,1
tls-debug,0.010000000000000009,458,0.5325581395348837,1
type-list,0.010000000000000009,458,0.5325581395348837,1
udbus,0.010000000000000009,458,0.5325581395348837,1
utf8-light,0.010000000000000009,458,0.5325581395348837,1
vhd,0.010000000000000009,458,0.5325581395348837,1
wai-conduit,0.010000000000000009,458,0.5325581395348837,1
wai-middleware-static,0.010000000000000009,458,0.5325581395348837,1
webdriver,0.010000000000000009,458,0.5325581395348837,1
web-fpco,0.010000000000000009,458,0.5325581395348837,1
Win32,0.010000000000000009,458,0.5325581395348837,1
wl-pprint-terminfo,0.010000000000000009,458,0.5325581395348837,1
wl-pprint-text,0.010000000000000009,458,0.5325581395348837,1
wordpass,0.010000000000000009,458,0.5325581395348837,1
xenstore,0.010000000000000009,458,0.5325581395348837,1
yackage,0.010000000000000009,458,0.5325581395348837,1
YampaSynth,0.010000000000000009,458,0.5325581395348837,1
yesod-auth-deskcom,0.010000000000000009,458,0.5325581395348837,1
yesod-auth-fb,0.010000000000000009,458,0.5325581395348837,1
yesod-auth-hashdb,0.010000000000000009,458,0.5325581395348837,1
yesod-auth-oauth2,0.010000000000000009,458,0.5325581395348837,1
yesod-bin,0.010000000000000009,458,0.5325581395348837,1
yesod-eventsource,0.010000000000000009,458,0.5325581395348837,1
yesod-fay,0.010000000000000009,458,0.5325581395348837,1
yesod-gitrepo,0.010000000000000009,458,0.5325581395348837,1
yesod-sitemap,0.010000000000000009,458,0.5325581395348837,1
yesod-test,0.010000000000000009,458,0.5325581395348837,1
yesod-text-markdown,0.010000000000000009,458,0.5325581395348837,1
yesod-websockets,0.010000000000000009,458,0.5325581395348837,1
zeromq4-haskell,0.010000000000000009,458,0.5325581395348837,1
zlib-lens,0.010000000000000009,458,0.5325581395348837,1
