Name,PR,Rank,NormRank,LTS
Spock,0.012880000157747427,484,0.21920289855072464,8
tasty-quickcheck,0.012867751698834268,485,0.21965579710144928,8
fold-debounce,0.012855973055120568,486,0.22010869565217392,8
product-profunctors,0.012843365995848436,487,0.22056159420289856,8
elm-export,0.012826553744602688,488,0.2210144927536232,8
ad,0.012823453039531056,489,0.22146739130434784,8
postgresql-libpq,0.012812743348179917,490,0.22192028985507245,8
sqlite-simple,0.012804999998770663,491,0.2223731884057971,8
doctest,0.012802197919319018,492,0.22282608695652173,8
statestack,0.012779873283168408,493,0.22327898550724637,8
executable-path,0.012774047268600795,494,0.223731884057971,8
ghc-typelits-knownnat,0.012771899308320627,495,0.22418478260869565,8
classy-prelude,0.012770000120508492,496,0.2246376811594203,8
haskell-tools-backend-ghc,0.012763218815513993,497,0.22509057971014493,8
murmur-hash,0.012757776185560567,498,0.22554347826086957,8
socks,0.012753839613065239,499,0.2259963768115942,8
fixed-vector,0.012750000066589573,500,0.22644927536231885,8
bimap,0.01274799262136836,501,0.2269021739130435,8
type-fun,0.012747249943204234,502,0.22735507246376813,8
nonce,0.012746128751023217,503,0.22780797101449277,8
monad-parallel,0.012741854441737822,504,0.22826086956521738,8
authenticate-oauth,0.012720271465177475,505,0.22871376811594202,8
Chart,0.012714609121450357,506,0.22916666666666666,8
scotty,0.012709711288097005,507,0.2296195652173913,8
lens-family,0.012700967440741976,508,0.23007246376811594,8
lens-family-th,0.012700967440741976,508,0.23007246376811594,8
hmatrix-gsl-stats,0.012698500110709582,509,0.23052536231884058,8
brick,0.01269165769338974,510,0.23097826086956522,8
pipes-bytestring,0.01268522695599066,511,0.23143115942028986,8
github-types,0.012669857270811926,512,0.2318840579710145,8
finite-typelits,0.012663335843524545,513,0.23233695652173914,8
jvm,0.012662328289497406,514,0.23278985507246377,8
diagrams-contrib,0.01263824111679555,515,0.23324275362318841,8
pipes-text,0.012634664585807993,516,0.23369565217391305,8
FloatingHex,0.012615257074280515,517,0.2341485507246377,8
retry,0.012600716975245035,518,0.2346014492753623,8
uu-interleaved,0.012596586886630243,519,0.23505434782608695,8
vector-space,0.012582642980269166,520,0.23550724637681159,8
graphviz,0.012570477626202631,521,0.23596014492753623,8
hscolour,0.012556341258970132,522,0.23641304347826086,8
biofasta,0.012543373344585303,523,0.2368659420289855,8
optional-args,0.012540633176736789,524,0.23731884057971014,8
lens-aeson,0.012533521660396353,525,0.23777173913043478,8
formatting,0.012517128064795817,526,0.23822463768115942,8
fasta,0.012510917145185369,527,0.23867753623188406,8
wai-logger,0.012510625431595859,528,0.2391304347826087,8
snap-server,0.012504725965482074,529,0.23958333333333334,8
regex-pcre,0.012494337468026109,530,0.24003623188405798,8
monad-par-extras,0.012490062034209038,531,0.24048913043478262,8
Spock-core,0.012490048116887928,532,0.24094202898550723,8
accelerate,0.012474999944679448,533,0.24139492753623187,8
bitarray,0.012474999944679448,533,0.24139492753623187,8
flac,0.012474999944679448,533,0.24139492753623187,8
hjson,0.012474999944679448,533,0.24139492753623187,8
HSet,0.012474999944679448,533,0.24139492753623187,8
log-elasticsearch,0.012474999944679448,533,0.24139492753623187,8
indentation-core,0.012474999944679448,533,0.24139492753623187,8
IPv6Addr,0.012474999944679448,533,0.24139492753623187,8
log-postgres,0.012474999944679448,533,0.24139492753623187,8
mongoDB,0.012474999944679448,533,0.24139492753623187,8
persistable-types-HDBC-pg,0.012474999944679448,533,0.24139492753623187,8
universe-instances-extended,0.012474999944679448,533,0.24139492753623187,8
universe-instances-trans,0.012474999944679448,533,0.24139492753623187,8
wai-middleware-caching,0.012474999944679448,533,0.24139492753623187,8
bitcoin-types,0.012473624998237946,534,0.2418478260869565,8
autoexporter,0.012468828047169768,535,0.24230072463768115,8
questioner,0.012468828047169768,535,0.24230072463768115,8
readline,0.012468828047169768,535,0.24230072463768115,8
titlecase,0.012468828047169768,535,0.24230072463768115,8
Win32-notify,0.012468828047169768,535,0.24230072463768115,8
digest,0.01246522248863498,536,0.2427536231884058,8
fixed,0.012455230233028785,537,0.24320652173913043,8
half,0.012455230233028785,537,0.24320652173913043,8
contravariant-extras,0.012447732765915598,538,0.24365942028985507,8
avers,0.012414304011617795,539,0.2441123188405797,8
mersenne-random-pure64,0.012380588532122289,540,0.24456521739130435,8
haskell-src,0.012375841872756834,541,0.245018115942029,8
haskell-src-exts-simple,0.012366600595758642,542,0.24547101449275363,8
cryptohash-md5,0.012363846651669815,543,0.24592391304347827,8
cryptohash-sha1,0.012363846651669815,543,0.24592391304347827,8
dual-tree,0.012354455224445242,544,0.2463768115942029,8
rank1dynamic,0.012348417550392706,545,0.24682971014492755,8
jmacro-rpc,0.012337499998975553,546,0.24728260869565216,8
vector-instances,0.01232988179205905,547,0.2477355072463768,8
pandoc-types,0.012323306316615034,548,0.24818840579710144,8
RSA,0.012313790546785348,549,0.24864130434782608,8
timerep,0.012303717430512085,550,0.24909420289855072,8
psqueues,0.012297577918225668,551,0.24954710144927536,8
yesod-static,0.0122779869052375,552,0.25,8
hxt-regex-xmlschema,0.012273865821422389,553,0.2504528985507246,8
hxt-unicode,0.012273865821422389,553,0.2504528985507246,8
js-jquery,0.012271116626740708,554,0.2509057971014493,8
bcrypt,0.012262562536634514,555,0.2513586956521739,8
matrices,0.012257346073513697,556,0.25181159420289856,8
HaXml,0.012253745446042498,557,0.25226449275362317,8
RefSerialize,0.012241445143990828,558,0.25271739130434784,8
cipher-rc4,0.012239285719115296,559,0.25317028985507245,8
microlens-ghc,0.012238967744305914,560,0.2536231884057971,8
tasty-th,0.012238140465915344,561,0.25407608695652173,8
monad-par,0.012216556833705322,562,0.2545289855072464,8
shake,0.012215714319609114,563,0.254981884057971,8
MonadPrompt,0.012202282301794263,564,0.2554347826086957,8
witherable,0.01219944989101351,565,0.2558876811594203,8
generic-aeson,0.012194112256901488,566,0.2563405797101449,8
xhtml,0.01218398617790278,567,0.25679347826086957,8
tagshare,0.012176059039905247,568,0.2572463768115942,8
pipes-extras,0.012174238096413329,569,0.25769927536231885,8
quickcheck-instances,0.012173978128897119,570,0.25815217391304346,8
opaleye,0.012173806622963138,571,0.2586050724637681,8
pdf-toolbox-core,0.012164593626512222,572,0.25905797101449274,8
iconv,0.012160652872116779,573,0.2595108695652174,8
gi-cairo,0.012139863683767097,574,0.259963768115942,8
gi-gdkpixbuf,0.012139863683767097,574,0.259963768115942,8
css-text,0.012137356153022047,575,0.2604166666666667,8
success,0.012133395436606811,576,0.2608695652173913,8
hw-excess,0.0121283783550721,577,0.26132246376811596,8
pwstore-fast,0.0121243750024587,578,0.2617753623188406,8
groom,0.012111192004092813,579,0.26222826086956524,8
hasql,0.012099000087837349,580,0.26268115942028986,8
charsetdetect-ae,0.012092797647797696,581,0.26313405797101447,8
matrix,0.012082481305575524,582,0.26358695652173914,8
monad-skeleton,0.012074285692069689,583,0.26403985507246375,8
soap,0.012062499877065428,584,0.2644927536231884,8
base58string,0.012058148153209922,585,0.264945652173913,8
http-date,0.012053466860783698,586,0.2653985507246377,8
protocol-buffers-descriptor,0.01205000723384729,587,0.2658514492753623,8
irc-ctcp,0.01204768807014717,588,0.266304347826087,8
ParsecTools,0.012035989811616223,589,0.2667572463768116,8
stateref,0.012027017078524892,590,0.26721014492753625,8
ShellCheck,0.01201366606323129,591,0.26766304347826086,8
pipes-safe,0.01201237030599145,592,0.26811594202898553,8
web-plugins,0.012011092532702614,593,0.26856884057971014,8
classy-prelude-conduit,0.0120000000903383,594,0.26902173913043476,8
webdriver,0.011999038434587429,595,0.2694746376811594,8
aeson-qq,0.011994866951893451,596,0.26992753623188404,8
uri-encode,0.011982370094315237,597,0.2703804347826087,8
bioalign,0.011980000094044962,598,0.2708333333333333,8
cacophony,0.011980000094044962,598,0.2708333333333333,8
colorful-monoids,0.011980000094044962,598,0.2708333333333333,8
diagrams-cairo,0.011980000094044962,598,0.2708333333333333,8
exact-pi,0.011980000094044962,598,0.2708333333333333,8
feed,0.011980000094044962,598,0.2708333333333333,8
fft,0.011980000094044962,598,0.2708333333333333,8
polynomials-bernstein,0.011980000094044962,598,0.2708333333333333,8
Spock-api,0.011980000094044962,598,0.2708333333333333,8
state-plus,0.011980000094044962,598,0.2708333333333333,8
type-aligned,0.011980000094044962,598,0.2708333333333333,8
wl-pprint-annotated,0.011980000094044962,598,0.2708333333333333,8
writer-cps-lens,0.011980000094044962,598,0.2708333333333333,8
writer-cps-morph,0.011980000094044962,598,0.2708333333333333,8
servant-swagger,0.011977353005204359,599,0.271286231884058,8
ClustalParser,0.01197661139022947,600,0.2717391304347826,8
ALUT,0.011976047942451235,601,0.27219202898550726,8
picedit,0.011976047942451235,601,0.27219202898550726,8
repline,0.011976047942451235,601,0.27219202898550726,8
turtle,0.011976047942451235,601,0.27219202898550726,8
turtle-options,0.011976047942451235,601,0.27219202898550726,8
xml-to-json-fast,0.011976047942451235,601,0.27219202898550726,8
curl,0.01196428559720517,602,0.2726449275362319,8
req,0.011963980172378845,603,0.27309782608695654,8
easy-file,0.011950904746177146,604,0.27355072463768115,8
GLURaw,0.01192578456678648,605,0.2740036231884058,8
directory-tree,0.011924344534917891,606,0.27445652173913043,8
instance-control,0.01192238393932065,607,0.2749094202898551,8
transient,0.01190538268852255,608,0.2753623188405797,8
transient-universe,0.01190538268852255,608,0.2753623188405797,8
traverse-with-class,0.011902185422506689,609,0.2758152173913043,8
tostring,0.011895822556011019,610,0.276268115942029,8
haxl,0.011891534380117894,611,0.2767210144927536,8
servant-docs,0.011884368331204674,612,0.27717391304347827,8
pipes-concurrency,0.011881000010107537,613,0.2776268115942029,8
aeson-casing,0.011877039482887515,614,0.27807971014492755,8
HaTeX,0.01186095318910146,615,0.27853260869565216,8
fmlist,0.01185639905417285,616,0.27898550724637683,8
amazonka,0.01185586341135749,617,0.27943840579710144,8
Hclip,0.011824750644453283,618,0.2798913043478261,8
syb-with-class,0.01181848030383663,619,0.2803442028985507,8
yesod-auth,0.011815000066999355,620,0.2807971014492754,8
test-framework-hunit,0.011800000012153769,621,0.28125,8
test-framework-quickcheck2,0.011800000012153769,621,0.28125,8
quickcheck-arbitrary-adt,0.01179924997195486,622,0.2817028985507246,8
wire-streams,0.011793756301703989,623,0.2821557971014493,8
http2,0.01177414295281007,624,0.2826086956521739,8
quickcheck-io,0.011768639840762004,625,0.28306159420289856,8
text-postgresql,0.011764321419759662,626,0.28351449275362317,8
path-extra,0.011756827099970914,627,0.28396739130434784,8
persistent-template,0.01174108290008633,628,0.28442028985507245,8
hastache,0.011734976514004998,629,0.2848731884057971,8
vector-binary-instances,0.011721792524184938,630,0.28532608695652173,8
cryptohash-sha256,0.011711097176739722,631,0.2857789855072464,8
control-monad-free,0.011703489073853518,632,0.286231884057971,8
text-zipper,0.011701657531116095,633,0.2866847826086957,8
criterion,0.011699245200432352,634,0.2871376811594203,8
hw-conduit,0.011699245200432352,634,0.2871376811594203,8
djinn-lib,0.01169803003152271,635,0.2875905797101449,8
EdisonAPI,0.01169665813856637,636,0.28804347826086957,8
STMonadTrans,0.01169665813856637,636,0.28804347826086957,8
system-fileio,0.011696595715363002,637,0.2884963768115942,8
readable,0.011678246291104921,638,0.28894927536231885,8
HaskellNet,0.011671048733551681,639,0.28940217391304346,8
sendfile,0.011664497577654956,640,0.2898550724637681,8
network-attoparsec,0.011660953110916932,641,0.29030797101449274,8
bytestring-tree-builder,0.011659692729638217,642,0.2907608695652174,8
GLFW-b,0.011650000039953748,643,0.291213768115942,8
hailgun,0.011650000039953748,643,0.291213768115942,8
HCodecs,0.011650000039953748,643,0.291213768115942,8
language-haskell-extract,0.011650000039953748,643,0.291213768115942,8
messagepack,0.011650000039953748,643,0.291213768115942,8
netwire-input,0.011650000039953748,643,0.291213768115942,8
patience,0.011650000039953748,643,0.291213768115942,8
phantom-state,0.011650000039953748,643,0.291213768115942,8
preprocessor-tools,0.011650000039953748,643,0.291213768115942,8
protobuf,0.011650000039953748,643,0.291213768115942,8
RepLib,0.011650000039953748,643,0.291213768115942,8
timezone-series,0.011650000039953748,643,0.291213768115942,8
Yampa,0.011650000039953748,643,0.291213768115942,8
wild-bind-indicator,0.011650000039953748,643,0.291213768115942,8
wild-bind-x11,0.011650000039953748,643,0.291213768115942,8
yi-keymap-emacs,0.011650000039953748,643,0.291213768115942,8
inline-r,0.01164969461512742,644,0.2916666666666667,8
rattletrap,0.011647992594732533,645,0.2921195652173913,8
ixset-typed,0.011647692880495705,646,0.29257246376811596,8
debian-build,0.011647254558581153,647,0.2930253623188406,8
list-prompt,0.011647254558581153,647,0.2930253623188406,8
pointful,0.011647254558581153,647,0.2930253623188406,8
sdl2-image,0.011647254558581153,647,0.2930253623188406,8
yes-precure5-command,0.011647254558581153,647,0.2930253623188406,8
tagstream-conduit,0.011634392226027825,648,0.29347826086956524,8
tasty-smallcheck,0.011631796748854941,649,0.29393115942028986,8
data-ordlist,0.011620743584769583,650,0.29438405797101447,8
mysql,0.011619399939881996,651,0.29483695652173914,8
reducers,0.011611144048659995,652,0.29528985507246375,8
uri-templater,0.0116063253728402,653,0.2957427536231884,8
direct-sqlite,0.01159769499703544,654,0.296195652173913,8
code-page,0.011597669022639756,655,0.2966485507246377,8
aeson-compat,0.011595834380733906,656,0.2971014492753623,8
HsOpenSSL-x509-system,0.011589303559449045,657,0.297554347826087,8
TCache,0.011585570600030806,658,0.2980072463768116,8
gitlib,0.011562523824923128,659,0.29846014492753625,8
diagrams-rasterific,0.01155874285965762,660,0.29891304347826086,8
gi-pango,0.011557510708150866,661,0.29936594202898553,8
hsx-jmacro,0.01155468945532335,662,0.29981884057971014,8
bytestring-trie,0.011545330015996428,663,0.30027173913043476,8
GenericPretty,0.011534005015091688,664,0.3007246376811594,8
wai-session,0.011523076924495407,665,0.30117753623188404,8
data-msgpack,0.011521906209680096,666,0.3016304347826087,8
rest-stringmap,0.01151025474022874,667,0.3020833333333333,8
inline-java,0.011501739968638666,668,0.302536231884058,8
lrucache,0.011491346088005238,669,0.3029891304347826,8
docopt,0.011484011016247965,670,0.30344202898550726,8
hint,0.011480299089613575,671,0.3038949275362319,8
html-conduit,0.011466816775748989,672,0.30434782608695654,8
json,0.011464276631206893,673,0.30480072463768115,8
hledger,0.011460766314901321,674,0.3052536231884058,8
crypto-numbers,0.011453178556585054,675,0.30570652173913043,8
optparse-generic,0.01144887716747613,676,0.3061594202898551,8
multipart,0.011420941429364584,677,0.3066123188405797,8
bindings-libzip,0.011414285699138427,678,0.3070652173913043,8
cipher-des,0.011414285699138427,678,0.3070652173913043,8
cipher-blowfish,0.011414285699138427,678,0.3070652173913043,8
cipher-camellia,0.011414285699138427,678,0.3070652173913043,8
drifter,0.011414285699138427,678,0.3070652173913043,8
ghcjs-perch,0.011414285699138427,678,0.3070652173913043,8
github-webhook-handler,0.011414285699138427,678,0.3070652173913043,8
hlibsass,0.011414285699138427,678,0.3070652173913043,8
highjson-swagger,0.011414285699138427,678,0.3070652173913043,8
hspec-wai,0.011414285699138427,678,0.3070652173913043,8
logging-facade,0.011414285699138427,678,0.3070652173913043,8
nicify-lib,0.011414285699138427,678,0.3070652173913043,8
partial-handler,0.011414285699138427,678,0.3070652173913043,8
ratel,0.011414285699138427,678,0.3070652173913043,8
rest-gen,0.011414285699138427,678,0.3070652173913043,8
witness,0.011414285699138427,678,0.3070652173913043,8
Genbank,0.011412268160715437,679,0.307518115942029,8
executable-hash,0.011412268160715437,679,0.307518115942029,8
haskell-tools-debug,0.011412268160715437,679,0.307518115942029,8
logger-thread,0.011412268160715437,679,0.307518115942029,8
ignore,0.011412268160715437,679,0.307518115942029,8
opaleye-trans,0.011412268160715437,679,0.307518115942029,8
servant-elm,0.011412268160715437,679,0.307518115942029,8
options,0.011409278321328126,680,0.3079710144927536,8
flexible-defaults,0.011408267092355033,681,0.30842391304347827,8
bitcoin-script,0.01137362497160212,682,0.3088768115942029,8
js-flot,0.011371116678289413,683,0.30932971014492755,8
monad-time,0.011369374541275151,684,0.30978260869565216,8
mainland-pretty,0.011367142784874894,685,0.31023550724637683,8
statistics,0.011344653838971921,686,0.31068840579710144,8
unix-bytestring,0.011343549057010965,687,0.3111413043478261,8
strict-base-types,0.011328889855043038,688,0.3115942028985507,8
bloodhound,0.011321890623657972,689,0.3120471014492754,8
attoparsec-binary,0.011319174974778442,690,0.3125,8
storable-record,0.011319174974778442,690,0.3125,8
Rasterific,0.011318004001675543,691,0.3129528985507246,8
svg-builder,0.011317370495383259,692,0.3134057971014493,8
language-nix,0.011314878927825832,693,0.3138586956521739,8
BlogLiterately,0.01131403032711091,694,0.31431159420289856,8
tabular,0.011313186892439079,695,0.31476449275362317,8
network-conduit-tls,0.011308723731840482,696,0.31521739130434784,8
typed-process,0.011306250060442844,697,0.31567028985507245,8
avers-api,0.011295999967260295,698,0.3161231884057971,8
mutable-containers,0.011283100010205098,699,0.31657608695652173,8
monad-unlift,0.011283100010205098,699,0.31657608695652173,8
gi-atk,0.011280788260846756,700,0.3170289855072464,8
gi-gdk,0.011280788260846756,700,0.3170289855072464,8
happstack-authenticate,0.011261302889834051,701,0.317481884057971,8
gd,0.011255434782942766,702,0.3179347826086957,8
gloss-rendering,0.011237499972339728,703,0.3183876811594203,8
http-client-openssl,0.011237499972339728,703,0.3183876811594203,8
mysql-haskell,0.011237499972339728,703,0.3183876811594203,8
tcp-streams-openssl,0.011237499972339728,703,0.3183876811594203,8
wai-eventsource,0.011237499972339728,703,0.3183876811594203,8
xlsx,0.011237499972339728,703,0.3183876811594203,8
binary-conduit,0.011236449089224162,704,0.3188405797101449,8
avwx,0.011235955080537083,705,0.31929347826086957,8
dotenv,0.011235955080537083,705,0.31929347826086957,8
hpp,0.011235955080537083,705,0.31929347826086957,8
leveldb-haskell,0.011235955080537083,705,0.31929347826086957,8
licensor,0.011235955080537083,705,0.31929347826086957,8
pixelated-avatar-generator,0.011235955080537083,705,0.31929347826086957,8
servant-JuicyPixels,0.011235955080537083,705,0.31929347826086957,8
tasty-discover,0.011235955080537083,705,0.31929347826086957,8
tasty-hspec,0.011235955080537083,705,0.31929347826086957,8
text-ldap,0.011235955080537083,705,0.31929347826086957,8
placeholders,0.011235416615288053,706,0.3197463768115942,8
dpor,0.011233375017764054,707,0.32019927536231885,8
regex-compat-tdfa,0.011230415525346728,708,0.32065217391304346,8
diagrams-solve,0.011228506923945376,709,0.3211050724637681,8
rasterific-svg,0.011214687269310622,710,0.32155797101449274,8
svg-tree,0.011214687269310622,710,0.32155797101449274,8
abstract-deque,0.011209439169733897,711,0.3220108695652174,8
ghc-typelits-extra,0.01118939860970401,712,0.322463768115942,8
integration,0.011157346046877872,713,0.3229166666666667,8
blastxml,0.01113110542452916,714,0.3233695652173913,8
Taxonomy,0.01113110542452916,714,0.3233695652173913,8
simple-sendfile,0.01112656502772108,715,0.32382246376811596,8
log-domain,0.011122637399671256,716,0.3242753623188406,8
rvar,0.011122637399671256,716,0.3242753623188406,8
bitcoin-tx,0.011100000026635835,717,0.32472826086956524,8
conduit-parse,0.011100000026635835,717,0.32472826086956524,8
enummapset-th,0.011100000026635835,717,0.32472826086956524,8
elerea,0.011100000026635835,717,0.32472826086956524,8
hset,0.011100000026635835,717,0.32472826086956524,8
invariant,0.011100000026635835,717,0.32472826086956524,8
largeword,0.011100000026635835,717,0.32472826086956524,8
partial-isomorphisms,0.011100000026635835,717,0.32472826086956524,8
tar-conduit,0.011100000026635835,717,0.32472826086956524,8
tinytemplate,0.011100000026635835,717,0.32472826086956524,8
token-bucket,0.011100000026635835,717,0.32472826086956524,8
transformers-lift,0.011100000026635835,717,0.32472826086956524,8
TypeCompose,0.011100000026635835,717,0.32472826086956524,8
iterable,0.011099710515700289,718,0.32518115942028986,8
Octree,0.011099710515700289,718,0.32518115942028986,8
hapistrano,0.011098779186258569,719,0.32563405797101447,8
ical,0.011098779186258569,719,0.32563405797101447,8
pretty-simple,0.011098779186258569,719,0.32563405797101447,8
smallcaps,0.011098779186258569,719,0.32563405797101447,8
stratosphere,0.011098779186258569,719,0.32563405797101447,8
HDBC-session,0.01108437909393616,720,0.32608695652173914,8
relational-schemas,0.01108437909393616,720,0.32608695652173914,8
clay,0.011079061187119814,721,0.32653985507246375,8
urlpath,0.011079061187119814,721,0.32653985507246375,8
monad-coroutine,0.011078200008778377,722,0.3269927536231884,8
harp,0.011077520422960997,723,0.327445652173913,8
hw-rankselect,0.011072328208159551,724,0.3278985507246377,8
sql-words,0.011069696887660437,725,0.3283514492753623,8
th-reify-compat,0.011069696887660437,725,0.3283514492753623,8
natural-sort,0.011056000011740261,726,0.328804347826087,8
base64-string,0.01105039438519641,727,0.3292572463768116,8
pandoc-citeproc,0.011045773795894486,728,0.32971014492753625,8
purescript-bridge,0.011036772644373014,729,0.33016304347826086,8
servant-subscriber,0.011036772644373014,729,0.33016304347826086,8
parseargs,0.011031757862713033,730,0.33061594202898553,8
wave,0.011029187518870467,731,0.33106884057971014,8
dlist-instances,0.011027926948183914,732,0.33152173913043476,8
ixset,0.011021092485680138,733,0.3319746376811594,8
reform-happstack,0.011021092485680138,733,0.3319746376811594,8
reform-hsp,0.011021092485680138,733,0.3319746376811594,8
hlint,0.011018298549920553,734,0.33242753623188404,8
units-parser,0.011012846170924613,735,0.3328804347826087,8
language-ecmascript,0.011002185358804224,736,0.3333333333333333,8
sourcemap,0.011002185358804224,736,0.3333333333333333,8
spoon,0.011002185358804224,736,0.3333333333333333,8
type-eq,0.011002185358804224,736,0.3333333333333333,8
wai-transformers,0.011001414054553614,737,0.333786231884058,8
warp-tls,0.010999585135823085,738,0.3342391304347826,8
stm-conduit,0.010992511211516112,739,0.33469202898550726,8
aeson-utils,0.010992370047292761,740,0.3351449275362319,8
hxt-pickle-utils,0.010992370047292761,740,0.3351449275362319,8
rest-types,0.010992370047292761,740,0.3351449275362319,8
testing-feat,0.010990196687854167,741,0.33559782608695654,8
cereal-text,0.010990000047022486,742,0.33605072463768115,8
language-c,0.010990000047022486,742,0.33605072463768115,8
markdown,0.010990000047022486,742,0.33605072463768115,8
tzdata,0.010990000047022486,742,0.33605072463768115,8
ghci,0.010989999931771317,743,0.3365036231884058,8
generic-xmlpickler,0.010989313310188046,744,0.33695652173913043,8
blosum,0.010989010992736727,745,0.3374094202898551,8
courier,0.010989010992736727,745,0.3374094202898551,8
epub-metadata,0.010989010992736727,745,0.3374094202898551,8
editor-open,0.010989010992736727,745,0.3374094202898551,8
gtk2hs-buildtools,0.010989010992736727,745,0.3374094202898551,8
HandsomeSoup,0.010989010992736727,745,0.3374094202898551,8
hoauth2,0.010989010992736727,745,0.3374094202898551,8
hxt-http,0.010989010992736727,745,0.3374094202898551,8
libnotify,0.010989010992736727,745,0.3374094202898551,8
osdkeys,0.010989010992736727,745,0.3374094202898551,8
packdeps,0.010989010992736727,745,0.3374094202898551,8
quickbench,0.010989010992736727,745,0.3374094202898551,8
sdl2-gfx,0.010989010992736727,745,0.3374094202898551,8
sdl2-mixer,0.010989010992736727,745,0.3374094202898551,8
servant-mock,0.010989010992736727,745,0.3374094202898551,8
pipes-category,0.010981000004030657,746,0.3378623188405797,8
io-storage,0.01096577903142003,747,0.3383152173913043,8
skein,0.010960003034323025,748,0.338768115942029,8
postgresql-binary,0.010955692721811383,749,0.3392210144927536,8
authenticate,0.010952338788892794,750,0.33967391304347827,8
skylighting,0.010938325002573569,751,0.3401268115942029,8
scanner,0.010925915153347896,752,0.34057971014492755,8
filemanip,0.010921516153595366,753,0.34103260869565216,8
rethinkdb-client-driver,0.01090809000873379,754,0.34148550724637683,8
hpc,0.010903571466915318,755,0.34193840579710144,8
aeson-generic-compat,0.010900000006076889,756,0.3423913043478261,8
cipher-aes128,0.010900000006076889,756,0.3423913043478261,8
cryptohash-cryptoapi,0.010900000006076889,756,0.3423913043478261,8
distributed-process,0.010900000006076889,756,0.3423913043478261,8
glazier,0.010900000006076889,756,0.3423913043478261,8
hasql-transaction,0.010900000006076889,756,0.3423913043478261,8
hasty-hamiltonian,0.010900000006076889,756,0.3423913043478261,8
hflags,0.010900000006076889,756,0.3423913043478261,8
hstatistics,0.010900000006076889,756,0.3423913043478261,8
multiset,0.010900000006076889,756,0.3423913043478261,8
network-transport-tcp,0.010900000006076889,756,0.3423913043478261,8
mighty-metropolis,0.010900000006076889,756,0.3423913043478261,8
network-multicast,0.010900000006076889,756,0.3423913043478261,8
pipes-misc,0.010900000006076889,756,0.3423913043478261,8
speedy-slice,0.010900000006076889,756,0.3423913043478261,8
solga,0.010900000006076889,756,0.3423913043478261,8
stm-extras,0.010900000006076889,756,0.3423913043478261,8
these,0.010900000006076889,756,0.3423913043478261,8
wai-predicates,0.010900000006076889,756,0.3423913043478261,8
wai-route,0.010900000006076889,756,0.3423913043478261,8
yesod-newsfeed,0.010900000006076889,756,0.3423913043478261,8
BlogLiterately-diagrams,0.010899182580896576,757,0.3428442028985507,8
diagrams-builder,0.010899182580896576,757,0.3428442028985507,8
github-release,0.010899182580896576,757,0.3428442028985507,8
hackernews,0.010899182580896576,757,0.3428442028985507,8
hmatrix-special,0.010899182580896576,757,0.3428442028985507,8
hquantlib,0.010899182580896576,757,0.3428442028985507,8
hspec-setup,0.010899182580896576,757,0.3428442028985507,8
mersenne-random,0.010899182580896576,757,0.3428442028985507,8
projectroot,0.010899182580896576,757,0.3428442028985507,8
tinylog,0.01088771924492904,758,0.3432971014492754,8
binary-bits,0.010887039435865038,759,0.34375,8
pipes-attoparsec,0.010884700563481547,760,0.3442028985507246,8
happstack-hsp,0.010884044230577965,761,0.3446557971014493,8
web-routes-happstack,0.010884044230577965,761,0.3446557971014493,8
sbv,0.01087597380515882,762,0.3451086956521739,8
ReadArgs,0.010856605769725441,763,0.34556159420289856,8
haskell-tools-rewrite,0.010830171908116151,764,0.34601449275362317,8
aeson-better-errors,0.010825000019976877,765,0.34646739130434784,8
gpolyline,0.010825000019976877,765,0.34646739130434784,8
hspec-golden-aeson,0.010825000019976877,765,0.34646739130434784,8
imagesize-conduit,0.010825000019976877,765,0.34646739130434784,8
pdf-toolbox-content,0.010825000019976877,765,0.34646739130434784,8
sets,0.010825000019976877,765,0.34646739130434784,8
SafeSemaphore,0.010825000019976877,765,0.34646739130434784,8
thyme,0.010825000019976877,765,0.34646739130434784,8
ersatz,0.010824313072248116,766,0.34692028985507245,8
haskell-tools-cli,0.010824313072248116,766,0.34692028985507245,8
hpack,0.010824313072248116,766,0.34692028985507245,8
language-dockerfile,0.010824313072248116,766,0.34692028985507245,8
language-lua2,0.010824313072248116,766,0.34692028985507245,8
lexer-applicative,0.010824313072248116,766,0.34692028985507245,8
pager,0.010824313072248116,766,0.34692028985507245,8
setlocale,0.010824313072248116,766,0.34692028985507245,8
stylish-haskell,0.010824313072248116,766,0.34692028985507245,8
waitra,0.010824313072248116,766,0.34692028985507245,8
xmonad,0.010824313072248116,766,0.34692028985507245,8
yi-misc-modes,0.010823821425510695,767,0.3473731884057971,8
unbound-generics,0.010821260388775053,768,0.34782608695652173,8
http-reverse-proxy,0.010802959902289844,769,0.3482789855072464,8
text-binary,0.010785858562157963,770,0.348731884057971,8
control-monad-omega,0.010784368304568848,771,0.3491847826086957,8
binary-parser,0.010774723974838604,772,0.3496376811594203,8
silently,0.010762783481330506,773,0.3500905797101449,8
blank-canvas,0.010761538462247708,774,0.35054347826086957,8
ekg-json,0.010761538462247708,774,0.35054347826086957,8
from-sum,0.010761538462247708,774,0.35054347826086957,8
heterocephalus,0.010761538462247708,774,0.35054347826086957,8
simple,0.010761538462247708,774,0.35054347826086957,8
storable-endian,0.010761538462247708,774,0.35054347826086957,8
base32string,0.010760953104840052,775,0.3509963768115942,8
diversity,0.010760953104840052,775,0.3509963768115942,8
hamilton,0.010760953104840052,775,0.3509963768115942,8
