Name,PR,Rank,NormRank,LTS
byteable,0.06320193983074093,51,0.037833827893175076,3
mmorph,0.06058072516237628,52,0.03857566765578635,3
semigroupoids,0.058978316725803,53,0.039317507418397624,3
comonad,0.05866619316674265,54,0.040059347181008904,3
base64-bytestring,0.05840694005406367,55,0.04080118694362018,3
split,0.05596784197893912,56,0.04154302670623145,3
data-default,0.053423363594031166,57,0.04228486646884273,3
HUnit,0.04866953038691674,58,0.04302670623145401,3
conduit-extra,0.048468318429325793,59,0.04376854599406528,3
distributive,0.048392727169716473,60,0.04451038575667656,3
cryptohash,0.04795138545179575,61,0.045252225519287835,3
old-time,0.04750578202197968,62,0.04599406528189911,3
async,0.0470810990093592,63,0.04673590504451038,3
pipes,0.046639461300951986,64,0.04747774480712166,3
contravariant,0.046343260826193465,65,0.04821958456973294,3
http-client,0.04631879397626418,66,0.04896142433234421,3
network-uri,0.04607232505831596,67,0.04970326409495549,3
blaze-markup,0.045851815383516084,68,0.050445103857566766,3
safe,0.04514234629470412,69,0.05118694362017804,3
dlist,0.04466321891667411,70,0.05192878338278932,3
profunctors,0.04347947165492595,71,0.052670623145400594,3
void,0.04179109431455814,72,0.05341246290801187,3
fay-base,0.04019934115931392,73,0.05415430267062315,3
blaze-html,0.03970089039836581,74,0.05489614243323442,3
bifunctors,0.03894911689740647,75,0.055637982195845696,3
fay,0.03858547342668398,76,0.05637982195845697,3
yesod-core,0.03822281226267324,77,0.05712166172106825,3
hxt,0.03705136367609755,78,0.057863501483679525,3
free,0.03640843899956218,79,0.0586053412462908,3
extensible-exceptions,0.03585361866145037,80,0.05934718100890208,3
zlib,0.035721416071984056,81,0.06008902077151335,3
optparse-applicative,0.035396385803774466,82,0.06083086053412463,3
nats,0.034763523308361265,83,0.06157270029673591,3
ansi-terminal,0.03431531354719847,84,0.06231454005934718,3
securemem,0.03165667298733226,85,0.06305637982195846,3
haskell-src-exts,0.03148728085253316,86,0.06379821958456973,3
tasty,0.031248125340471663,87,0.064540059347181,3
base16-bytestring,0.030883214616379225,88,0.06528189910979229,3
regex-base,0.030662020488122447,89,0.06602373887240356,3
xml-conduit,0.029292428882781975,90,0.06676557863501484,3
biocore,0.029168284852057705,91,0.06750741839762611,3
http-conduit,0.028862410187914102,92,0.06824925816023739,3
tf-random,0.028842693292768205,93,0.06899109792284866,3
ihaskell,0.028811033106786215,94,0.06973293768545995,3
parallel,0.028759725388010356,95,0.07047477744807122,3
Cabal,0.02861775907152646,96,0.0712166172106825,3
crypto-api,0.028347601556963437,97,0.07195845697329377,3
monad-logger,0.028243635132524092,98,0.07270029673590504,3
hmatrix,0.027976635421400723,99,0.07344213649851632,3
system-filepath,0.027805020333523438,100,0.07418397626112759,3
shakespeare,0.02726933617685564,101,0.07492581602373888,3
cmdargs,0.026624904315061745,102,0.07566765578635015,3
haskell-src-meta,0.02641988390588345,103,0.07640949554896143,3
vault,0.026389032425857196,104,0.0771513353115727,3
persistent,0.02626875596981076,105,0.07789317507418397,3
hxt-charproperties,0.02621541390002359,106,0.07863501483679525,3
asn1-types,0.02619892251563174,107,0.07937685459940653,3
regex-posix,0.026150068765771195,108,0.08011869436201781,3
http-client-tls,0.02612184819848613,109,0.08086053412462908,3
crypto-cipher-types,0.025837892006031708,110,0.08160237388724036,3
either,0.02569637457091862,111,0.08234421364985163,3
streaming-commons,0.02551720765450007,112,0.0830860534124629,3
hourglass,0.025420891329024316,113,0.08382789317507418,3
types-compat,0.025040384589774485,114,0.08456973293768547,3
entropy,0.025006436700827295,115,0.08531157270029674,3
unix-compat,0.02500203443876668,116,0.08605341246290801,3
base-prelude,0.024377639890600038,117,0.08679525222551929,3
tagsoup,0.024345921159614158,118,0.08753709198813056,3
base-orphans,0.024130535135719493,119,0.08827893175074183,3
linear,0.024064064942527382,120,0.08902077151335312,3
cpphs,0.02358187260119291,121,0.0897626112759644,3
stringable,0.023299848198366824,122,0.09050445103857567,3
mwc-random,0.023257776804779848,123,0.09124629080118694,3
path-pieces,0.023132505804625163,124,0.09198813056379822,3
apiary,0.023111634338565643,125,0.09272997032640949,3
HTTP,0.022625302909912565,126,0.09347181008902077,3
warp,0.022541908214441547,127,0.09421364985163205,3
uuid,0.022128115858806155,128,0.09495548961424333,3
hspec,0.022009642915800223,129,0.0956973293768546,3
asn1-encoding,0.021868883563025052,130,0.09643916913946587,3
ansi-wl-pprint,0.021836235880773176,131,0.09718100890207715,3
memory,0.021779691596056118,132,0.09792284866468842,3
glib,0.021357884343009333,133,0.09866468842729971,3
resource-pool,0.02119542475100814,134,0.09940652818991098,3
diagrams-lib,0.021128883533160146,135,0.10014836795252226,3
pipes-parse,0.021056248863669046,136,0.10089020771513353,3
xml-types,0.020960911397710065,137,0.1016320474777448,3
monoid-subclasses,0.02091474943794311,138,0.10237388724035608,3
repa,0.02089905299772,139,0.10311572700296735,3
hspec-core,0.020677806980675093,140,0.10385756676557864,3
JuicyPixels,0.02054735959769726,141,0.10459940652818991,3
crypto-random,0.02039873075325379,142,0.10534124629080119,3
xml,0.0203216155634743,143,0.10608308605341246,3
monads-tf,0.02013921162908097,144,0.10682492581602374,3
fast-logger,0.020062795694254655,145,0.10756676557863501,3
temporary,0.020013962040100634,146,0.1083086053412463,3
yaml,0.02000935816363475,147,0.10905044510385757,3
byteorder,0.020001144497671198,148,0.10979228486646884,3
monad-loops,0.019950440825468173,149,0.11053412462908012,3
wai-extra,0.01994573452719959,150,0.11127596439169139,3
newtype,0.019910490153537855,151,0.11201780415430267,3
cookie,0.01973345884541101,152,0.11275964391691394,3
MonadRandom,0.019653713595038657,153,0.11350148367952523,3
uniplate,0.01962604347347202,154,0.1142433234421365,3
test-framework,0.01953025034570602,155,0.11498516320474778,3
colour,0.019420703689274336,156,0.11572700296735905,3
hspec-expectations,0.019211786962405324,157,0.11646884272997032,3
pureMD5,0.019132771437610375,158,0.1172106824925816,3
fingertree,0.018929303595599224,159,0.11795252225519288,3
data-default-instances-base,0.01881485520355731,160,0.11869436201780416,3
data-default-instances-containers,0.01881485520355731,160,0.11869436201780416,3
data-default-instances-dlist,0.01881485520355731,160,0.11869436201780416,3
data-default-instances-old-locale,0.01881485520355731,160,0.11869436201780416,3
operational,0.01869958533821774,161,0.11943620178041543,3
StateVar,0.01861517670703102,162,0.1201780415430267,3
diagrams-core,0.018614741080116223,163,0.12091988130563798,3
regex-tdfa,0.018606542870432445,164,0.12166172106824925,3
ListLike,0.018429634461741996,165,0.12240356083086053,3
unbounded-delays,0.018352970485174296,166,0.12314540059347182,3
tls,0.018168253139802856,167,0.12388724035608309,3
auto-update,0.018106447463515894,168,0.12462908011869436,3
double-conversion,0.018101087287688538,169,0.12537091988130564,3
SHA,0.018079972573624255,170,0.1261127596439169,3
time-locale-compat,0.018052230748582483,171,0.12685459940652818,3
Diff,0.017886153773458566,172,0.12759643916913946,3
ieee754,0.017838701463620734,173,0.12833827893175073,3
snap-core,0.017825813370577644,174,0.129080118694362,3
cipher-aes,0.017769060643331187,175,0.1298219584569733,3
prelude-extras,0.01776873520589095,176,0.13056379821958458,3
data-binary-ieee754,0.01773382957970933,177,0.13130563798219586,3
th-orphans,0.017668023296701356,178,0.13204747774480713,3
Stream,0.017667952917072408,179,0.1327893175074184,3
web-routing,0.01755712016132748,180,0.13353115727002968,3
lucid,0.017511703460935658,181,0.13427299703264095,3
base-unicode-symbols,0.01744844084125362,182,0.13501483679525222,3
ghc-paths,0.017291115262315106,183,0.1357566765578635,3
enumerator,0.0172889110260627,184,0.13649851632047477,3
vector-algorithms,0.017246851184519126,185,0.13724035608308605,3
storable-complex,0.017236259153942238,186,0.13798219584569732,3
hashtables,0.017213974671621148,187,0.1387240356083086,3
singletons,0.017147214644622304,188,0.1394658753709199,3
yesod-form,0.0171448618820803,189,0.14020771513353117,3
cairo,0.01693767655850107,190,0.14094955489614244,3
generic-deriving,0.01692879823885148,191,0.14169139465875372,3
machines,0.01684403530821521,192,0.142433234421365,3
vector-space,0.01681571316479495,193,0.14317507418397626,3
monoid-extras,0.016794410103626953,194,0.14391691394658754,3
regex-compat,0.016747490965739357,195,0.1446587537091988,3
srcloc,0.016657160792092337,196,0.14540059347181009,3
bytes,0.016629417116168235,197,0.14614243323442136,3
th-lift,0.016628697934729937,198,0.14688427299703263,3
dependent-sum,0.016580240826307328,199,0.1476261127596439,3
hexstring,0.016544319998828758,200,0.14836795252225518,3
bytestring-builder,0.01649747668696904,201,0.14910979228486648,3
constraints,0.016466638721202586,202,0.14985163204747776,3
x509,0.016455031825277414,203,0.15059347181008903,3
adjunctions,0.016439325994245434,204,0.1513353115727003,3
microlens,0.016435000132769356,205,0.15207715133531158,3
file-embed,0.016431944010084337,206,0.15281899109792285,3
data-reify,0.016402985009977347,207,0.15356083086053413,3
th-extras,0.016394953529259754,208,0.1543026706231454,3
bindings-DSL,0.01631059644342259,209,0.15504451038575667,3
stackage-cli,0.016222539428721035,210,0.15578635014836795,3
kan-extensions,0.016168038707521197,211,0.15652818991097922,3
random-fu,0.016148586131796858,212,0.1572700296735905,3
stm-chans,0.016094021541898203,213,0.15801186943620177,3
polyparse,0.016068164469940912,214,0.15875370919881307,3
tar,0.016053759859161767,215,0.15949554896142434,3
enclosed-exceptions,0.01601246855728445,216,0.16023738872403562,3
smallcheck,0.01599924357835523,217,0.1609792284866469,3
lambdabot-core,0.01598390224192145,218,0.16172106824925817,3
chunked-data,0.015897326921114285,219,0.16246290801186944,3
lazysmallcheck,0.015830424582591162,220,0.1632047477744807,3
ghc-tcplugins-extra,0.015805557578969467,221,0.163946587537092,3
aeson-pretty,0.015765872761342056,222,0.16468842729970326,3
list-t,0.015765107852912488,223,0.16543026706231453,3
pretty-show,0.015722245626385876,224,0.1661721068249258,3
mime-types,0.015697448535106448,225,0.16691394658753708,3
erf,0.015613927136229671,226,0.16765578635014836,3
serversession,0.01558890073560179,227,0.16839762611275966,3
postgresql-simple,0.015542150303643459,228,0.16913946587537093,3
connection,0.01548730716164268,229,0.1698813056379822,3
yesod-auth,0.015480906860739566,230,0.17062314540059348,3
digestive-functors,0.015472499821335087,231,0.17136498516320475,3
fclabels,0.015457501060138847,232,0.17210682492581603,3
loch-th,0.015422001781680602,233,0.1728486646884273,3
cprng-aes,0.015384889183250471,234,0.17359050445103857,3
haskeline,0.015381992794636567,235,0.17433234421364985,3
websockets,0.015296831043391731,236,0.17507418397626112,3
OneTuple,0.015293722687601994,237,0.1758160237388724,3
bytestring-conversion,0.015292611529715708,238,0.17655786350148367,3
random-source,0.015291616055181596,239,0.17729970326409494,3
iproute,0.015279948296534972,240,0.17804154302670624,3
http-media,0.01522617211646836,241,0.17878338278931752,3
pem,0.015216773188757457,242,0.1795252225519288,3
mtl-compat,0.015210028367409182,243,0.18026706231454007,3
data-lens-light,0.015150995852783023,244,0.18100890207715134,3
reflection,0.015130954036774698,245,0.18175074183976261,3
cryptonite,0.015104856570476504,246,0.1824925816023739,3
pipes-bytestring,0.01509056302204045,247,0.18323442136498516,3
word8,0.015045236886230776,248,0.18397626112759644,3
email-validate,0.015009128083368784,249,0.1847181008902077,3
fay-text,0.014949999889358887,250,0.18545994065281898,3
io-manager,0.0149253729098837,251,0.18620178041543026,3
NumInstances,0.014869031820702693,252,0.18694362017804153,3
generics-sop,0.014867499875836084,253,0.18768545994065283,3
network-info,0.014867401632117543,254,0.1884272997032641,3
mono-traversable,0.014846106235143954,255,0.18916913946587538,3
pointed,0.014837960851300748,256,0.18991097922848665,3
curl,0.014803189108414789,257,0.19065281899109793,3
network-simple,0.01480302456130074,258,0.1913946587537092,3
deepseq-generics,0.014794503434915911,259,0.19213649851632048,3
wl-pprint-text,0.014760678238926638,260,0.19287833827893175,3
hxt-unicode,0.01473065376863232,261,0.19362017804154302,3
yesod-persistent,0.014730231910244786,262,0.1943620178041543,3
data-accessor,0.014708603894050884,263,0.19510385756676557,3
wai-websockets,0.014622790594852714,264,0.19584569732937684,3
conduit-combinators,0.014597867221087487,265,0.19658753709198812,3
strict,0.014578790448424583,266,0.19732937685459942,3
gitrev,0.014576191096853163,267,0.1980712166172107,3
prometheus-client,0.014537500282749543,268,0.19881305637982197,3
crypto-pubkey-types,0.014530546880814664,269,0.19955489614243324,3
charset,0.014517684502091625,270,0.20029673590504452,3
pango,0.01447715271363593,271,0.2010385756676558,3
stackage-update,0.014427935540688018,272,0.20178041543026706,3
clash-prelude,0.014421828477989049,273,0.20252225519287834,3
x509-store,0.014369544042480493,274,0.2032640949554896,3
regex-applicative,0.01429000024218113,275,0.20400593471810088,3
safecopy,0.014270460121371743,276,0.20474777448071216,3
base-compat,0.014243486943740535,277,0.20548961424332343,3
servant,0.014209397751573656,278,0.2062314540059347,3
terminfo,0.014205035014387994,279,0.206973293768546,3
prettyclass,0.014189036556843167,280,0.20771513353115728,3
happstack-server,0.014164285650476822,281,0.20845697329376855,3
Boolean,0.014161888913507899,282,0.20919881305637983,3
MemoTrie,0.014161888913507899,282,0.20919881305637983,3
groups,0.014156616488117592,283,0.2099406528189911,3
gtk,0.01413406597454185,284,0.21068249258160238,3
language-haskell-extract,0.014124999754130849,285,0.21142433234421365,3
snap,0.014110000045038769,286,0.21216617210682492,3
clock,0.014077073247171949,287,0.2129080118694362,3
users,0.014070000052452097,288,0.21364985163204747,3
blaze-textual,0.014069294512665165,289,0.21439169139465875,3
hxt-regex-xmlschema,0.014034346370084145,290,0.21513353115727002,3
AC-Vector,0.014031500097044054,291,0.2158753709198813,3
fgl,0.01399139371502316,292,0.2166172106824926,3
lens-family-core,0.01395670014375356,293,0.21735905044510387,3
pipes-safe,0.013896357044941406,294,0.21810089020771514,3
logict,0.013894171259917416,295,0.21884272997032642,3
rest-core,0.013885125026208707,296,0.2195845697329377,3
clientsession,0.01387648691461074,297,0.22032640949554896,3
clash-lib,0.01387247832099093,298,0.22106824925816024,3
pcre-light,0.013818974190508024,299,0.2218100890207715,3
lens-aeson,0.013785292266975332,300,0.22255192878338279,3
zlib-bindings,0.013747609374751099,301,0.22329376854599406,3
HList,0.01370976623673415,302,0.22403560830860533,3
machines-io,0.013700991007155234,303,0.2247774480712166,3
oeis,0.013700984155311752,304,0.22551928783382788,3
language-javascript,0.013698171098249695,305,0.22626112759643918,3
diagrams-svg,0.013680630759030126,306,0.22700296735905046,3
setenv,0.013657102261069217,307,0.22774480712166173,3
hastache,0.013651285343272505,308,0.228486646884273,3
pandoc-types,0.01360959023436434,309,0.22922848664688428,3
json-schema,0.013554988021198724,310,0.22997032640949555,3
bitcoin-types,0.01354795455966042,311,0.23071216617210683,3
wai-app-static,0.01353534259580395,312,0.2314540059347181,3
persistent-template,0.013515848347444287,313,0.23219584569732937,3
pipes-attoparsec,0.013481812988848114,314,0.23293768545994065,3
pipes-group,0.013479942885850856,315,0.23367952522255192,3
extra,0.013470604889616522,316,0.2344213649851632,3
cpu,0.013463350084784916,317,0.23516320474777447,3
dbus,0.013458638649426584,318,0.23590504451038577,3
primes,0.013450933734238798,319,0.23664688427299704,3
stringsearch,0.013449511097943057,320,0.23738872403560832,3
protocol-buffers,0.01342501917402843,321,0.2381305637982196,3
groundhog,0.013422142807394274,322,0.23887240356083086,3
data-inttrie,0.013407979232924853,323,0.23961424332344214,3
csv,0.013404757676530685,324,0.2403560830860534,3
yesod,0.013397373634949937,325,0.2410979228486647,3
th-desugar,0.013395148611152773,326,0.24183976261127596,3
nonce,0.013394236688951558,327,0.24258160237388723,3
fb,0.013365340080417818,328,0.2433234421364985,3
exception-transformers,0.01335716071218486,329,0.24406528189910978,3
string-conversions,0.013353105824979452,330,0.24480712166172106,3
random-shuffle,0.013306489151657944,331,0.24554896142433236,3
x509-validation,0.013301863629394912,332,0.24629080118694363,3
numtype,0.013300000079907486,333,0.2470326409495549,3
monad-peel,0.013298350057739309,334,0.24777448071216618,3
Earley,0.013289036493140704,335,0.24851632047477745,3
language-glsl,0.013289036493140704,335,0.24851632047477745,3
HaTeX,0.013235953107145076,336,0.24925816023738873,3
jmacro,0.01320993754401571,337,0.25,3
hslogger,0.01320868978599358,338,0.2507418397626113,3
process-extras,0.013196833448952314,339,0.25148367952522255,3
lifted-async,0.013191749526423092,340,0.2522255192878338,3
system-fileio,0.013190276002444145,341,0.2529673590504451,3
HsOpenSSL,0.013190226998966739,342,0.25370919881305637,3
io-streams,0.013190226998966739,342,0.25370919881305637,3
terminal-progress-bar,0.013125013078097264,343,0.25445103857566764,3
th-expand-syns,0.013121011905494587,344,0.2551928783382789,3
hspec-discover,0.013112792305182676,345,0.2559347181008902,3
authenticate-oauth,0.013080000120680788,346,0.25667655786350146,3
hsyslog,0.013064285623840996,347,0.25741839762611274,3
vector-th-unbox,0.013055480192734526,348,0.258160237388724,3
appar,0.013025429881839823,349,0.2589020771513353,3
html,0.012993285528265022,350,0.2596439169139466,3
Chart,0.012962623965431712,351,0.2603857566765579,3
hashable-extras,0.012949021483984269,352,0.26112759643916916,3
placeholders,0.01294700183700116,353,0.26186943620178044,3
base58string,0.012945673974045573,354,0.2626112759643917,3
FontyFruity,0.012933327842413838,355,0.263353115727003,3
mime-mail,0.01292820258317638,356,0.26409495548961426,3
th-reify-many,0.012915223872149122,357,0.26483679525222553,3
hint,0.012897295131306063,358,0.2655786350148368,3
rainbow,0.012887500012293466,359,0.2663204747774481,3
ipython-kernel,0.012847371732979295,360,0.26706231454005935,3
plot,0.012828571398276844,361,0.2678041543026706,3
hmatrix-gsl-stats,0.012803349976602485,362,0.2685459940652819,3
MonadCatchIO-transformers,0.01277925255605257,363,0.2692878338278932,3
diagrams-contrib,0.012747249943204234,364,0.27002967359050445,3
postgresql-libpq,0.012739899119931376,365,0.2707715133531157,3
servant-server,0.012735526766163765,366,0.271513353115727,3
bitcoin-tx,0.012733697901790046,367,0.27225519287833827,3
wai-logger,0.012721732011002476,368,0.27299703264094954,3
HaXml,0.012717759496153754,369,0.2737388724035608,3
parsers,0.012714866534338407,370,0.2744807121661721,3
yesod-static,0.012680926270411029,371,0.27522255192878337,3
abstract-par,0.012654722100850719,372,0.27596439169139464,3
hexpat,0.01263824111679555,373,0.2767062314540059,3
shake,0.012631656236192166,374,0.2774480712166172,3
uu-interleaved,0.0126109641024948,375,0.27818991097922846,3
MissingH,0.01259709480627929,376,0.2789317507418398,3
regex-tdfa-rc,0.012577970345336214,377,0.27967359050445106,3
mysql,0.012570035726967044,378,0.28041543026706234,3
xhtml,0.012561958213049899,379,0.2811572700296736,3
QuickCheck-safe,0.012555984308091874,380,0.2818991097922849,3
wl-pprint-extras,0.012555954901841694,381,0.28264094955489616,3
zip-archive,0.012548930390232685,382,0.28338278931750743,3
keys,0.012521022990164254,383,0.2841246290801187,3
hostname,0.012515847775284791,384,0.28486646884273,3
fsnotify,0.012488509306663502,385,0.28560830860534125,3
x509-system,0.012485634424570293,386,0.28635014836795253,3
accelerate,0.012474999944679448,387,0.2870919881305638,3
chell,0.012474999944679448,387,0.2870919881305638,3
concatenative,0.012474999944679448,387,0.2870919881305638,3
heap,0.012474999944679448,387,0.2870919881305638,3
hid,0.012474999944679448,387,0.2870919881305638,3
IPv6Addr,0.012474999944679448,387,0.2870919881305638,3
monad-parallel,0.012474999944679448,387,0.2870919881305638,3
Win32,0.012468828047100297,388,0.2878338278931751,3
Win32-notify,0.012468828047100297,388,0.2878338278931751,3
test-framework-hunit,0.01246000000508503,389,0.28857566765578635,3
uuid-types,0.012434092760421771,390,0.2893175074183976,3
hoauth2,0.012415973355293528,391,0.2900593471810089,3
SafeSemaphore,0.012415148855518874,392,0.29080118694362017,3
reducers,0.01240628470699904,393,0.29154302670623145,3
dual-tree,0.01237257979164295,394,0.2922848664688427,3
gtk3,0.012355180065652187,395,0.293026706231454,3
snap-server,0.012349111525400086,396,0.29376854599406527,3
gio,0.012340167043559247,397,0.29451038575667654,3
jmacro-rpc,0.012337499998975553,398,0.2952522255192878,3
stackage-install,0.012334394800647687,399,0.2959940652818991,3
bcrypt,0.012321550043998295,400,0.29673590504451036,3
generic-aeson,0.012313389158841325,401,0.29747774480712164,3
pandoc,0.012301706703187082,402,0.29821958456973297,3
direct-sqlite,0.01229296674933722,403,0.29896142433234424,3
bitcoin-script,0.012286056610034856,404,0.2997032640949555,3
quickcheck-io,0.012281837459013342,405,0.3004451038575668,3
fmlist,0.01228066723349786,406,0.30118694362017806,3
loop,0.012268279158443937,407,0.30192878338278933,3
http-date,0.012249512064907262,408,0.3026706231454006,3
executable-path,0.012233229953468667,409,0.3034124629080119,3
here,0.012229226332884296,410,0.30415430267062316,3
Spock,0.012227499904111037,411,0.30489614243323443,3
haskell-lexer,0.012223574714181038,412,0.3056379821958457,3
MonadPrompt,0.012223495930081374,413,0.306379821958457,3
pwstore-fast,0.012214111377543314,414,0.30712166172106825,3
math-functions,0.012206950971344818,415,0.3078635014836795,3
tagshare,0.012180158715444292,416,0.3086053412462908,3
stateref,0.012173870043763869,417,0.3093471810089021,3
classy-prelude,0.012170105383993369,418,0.31008902077151335,3
unix-time,0.012169684649481302,419,0.3108308605341246,3
hvect,0.01216179688718058,420,0.3115727002967359,3
uri-encode,0.012144850853494525,421,0.31231454005934717,3
storable-endian,0.012135163433849822,422,0.31305637982195844,3
cryptohash-conduit,0.012131394256052266,423,0.3137982195845697,3
http2,0.01210569568704975,424,0.314540059347181,3
servant-docs,0.012092621087801021,425,0.31528189910979226,3
webdriver,0.012062499877065428,426,0.31602373887240354,3
configurator,0.01206064983649413,427,0.3167655786350148,3
socks,0.012038655898513544,428,0.31750741839762614,3
bson,0.012037426538736335,429,0.3182492581602374,3
highlighting-kate,0.012032050752959914,430,0.3189910979228487,3
authenticate,0.012006128258176867,431,0.31973293768545996,3
statestack,0.01200058153248393,432,0.32047477744807124,3
errors,0.011999201081898727,433,0.3212166172106825,3
bioalign,0.011980000094044962,434,0.3219584569732938,3
ref-fd,0.011980000094044962,434,0.3219584569732938,3
crypto-numbers,0.011979292812029608,435,0.32270029673590506,3
xml-to-json-fast,0.011976047942447623,436,0.32344213649851633,3
cipher-des,0.011963996086269626,437,0.3241839762611276,3
stackage-upload,0.011944658043678709,438,0.3249258160237389,3
tostring,0.011935857348564598,439,0.32566765578635015,3
libxml-sax,0.011935662091816549,440,0.3264094955489614,3
patience,0.011922250038478533,441,0.3271513353115727,3
text-format,0.011909285665024081,442,0.327893175074184,3
directory-tree,0.011889116339552867,443,0.32863501483679525,3
log-domain,0.011879155060963157,444,0.3293768545994065,3
haddock-library,0.011870262313202385,445,0.3301186943620178,3
traverse-with-class,0.011850995772875546,446,0.33086053412462907,3
type-eq,0.011850995772875546,446,0.33086053412462907,3
statistics,0.011844533369790411,447,0.33160237388724034,3
css-text,0.01184096146716022,448,0.3323442136498516,3
RefSerialize,0.011826930817551339,449,0.3330860534124629,3
stm-containers,0.011817793135851396,450,0.33382789317507416,3
test-framework-quickcheck2,0.011800000012153769,451,0.33456973293768544,3
active,0.011797253232273054,452,0.3353115727002967,3
tasty-quickcheck,0.011752618758230934,453,0.336053412462908,3
stackage-build-plan,0.011746031787778359,454,0.3367952522255193,3
ghc-typelits-natnormalise,0.011728399393880986,455,0.3375370919881306,3
trifecta,0.011720156350784246,456,0.33827893175074186,3
HandsomeSoup,0.011714285651589962,457,0.33902077151335314,3
asn1-parse,0.011713316363517766,458,0.3397626112759644,3
control-monad-free,0.011712238087307626,459,0.3405044510385757,3
xss-sanitize,0.011706225582443972,460,0.34124629080118696,3
STMonadTrans,0.01170267659561087,461,0.34198813056379823,3
buffer-builder,0.011661538525950173,462,0.3427299703264095,3
network-attoparsec,0.011660953110916932,463,0.3434718100890208,3
djinn-lib,0.011650000039953748,464,0.34421364985163205,3
fixed-vector,0.011650000039953748,464,0.34421364985163205,3
HCodecs,0.011650000039953748,464,0.34421364985163205,3
lens-family,0.011650000039953748,464,0.34421364985163205,3
lens-family-th,0.011650000039953748,464,0.34421364985163205,3
logging-facade,0.011650000039953748,464,0.34421364985163205,3
messagepack,0.011650000039953748,464,0.34421364985163205,3
monad-primitive,0.011650000039953748,464,0.34421364985163205,3
phantom-state,0.011650000039953748,464,0.34421364985163205,3
pipes-bgzf,0.011650000039953748,464,0.34421364985163205,3
timezone-series,0.011650000039953748,464,0.34421364985163205,3
Yampa,0.011650000039953748,464,0.34421364985163205,3
rest-stringmap,0.01164329126321065,465,0.3449554896142433,3
tasty-smallcheck,0.011633341635800432,466,0.3456973293768546,3
filemanip,0.011631530231899515,467,0.3464391691394659,3
gitlib,0.011630160802833425,468,0.34718100890207715,3
text-icu,0.011610517854660439,469,0.3479228486646884,3
atomic-primops,0.01159912506234833,470,0.3486646884272997,3
tagstream-conduit,0.011597462132911381,471,0.34940652818991097,3
engine-io,0.011574437433664578,472,0.35014836795252224,3
retry,0.011568599723558396,473,0.3508902077151335,3
lambdabot-reference-plugins,0.011564709489503012,474,0.3516320474777448,3
List,0.011563982316571936,475,0.35237388724035607,3
lucid-svg,0.011549009230770763,476,0.35311572700296734,3
classy-prelude-conduit,0.011546411749368426,477,0.3538575667655786,3
mysql-simple,0.011532142811920502,478,0.3545994065281899,3
