Name,PR,Rank,NormRank,LTS
hscolour,0.012971946264070703,471,0.2039844088349935,13
regex-compat,0.012965403514255323,472,0.20441749675184062,13
abstract-par,0.012947986629345725,473,0.20485058466868775,13
relational-query-HDBC,0.012931500070408228,474,0.20528367258553487,13
ghc-prof,0.012928452737000447,475,0.205716760502382,13
binary-search,0.01292000496207039,476,0.2061498484192291,13
configurator,0.012909082695259722,477,0.20658293633607622,13
servant-swagger-ui-core,0.0129052477305826,478,0.20701602425292334,13
gi-pango,0.012895154406951414,479,0.20744911216977047,13
MissingH,0.012886813179815873,480,0.2078822000866176,13
text-printer,0.012875791657296097,481,0.20831528800346472,13
mutable-containers,0.012868569915108319,482,0.2087483759203118,13
bytestring-conversion,0.012842511026159286,483,0.20918146383715894,13
srcloc,0.012827157280844412,484,0.20961455175400606,13
gi-gdk,0.0128140202035138,485,0.2100476396708532,13
chunked-data,0.012807682755596952,486,0.2104807275877003,13
bson,0.012804999998770663,487,0.21091381550454744,13
data-diverse,0.012803349976602485,488,0.21134690342139453,13
doctest,0.012802197919319018,489,0.21177999133824166,13
FontyFruity,0.012799935482957452,490,0.21221307925508878,13
aeson-casing,0.01277749991742895,491,0.2126461671719359,13
newtype,0.012774812029674659,492,0.21307925508878303,13
vector-binary-instances,0.012773299579276809,493,0.21351234300563016,13
ad,0.01276913810120493,494,0.21394543092247725,13
validation,0.01275726763960848,495,0.21437851883932438,13
pipes-attoparsec,0.012750000066589573,496,0.2148116067561715,13
hslogger,0.012749435268468412,497,0.21524469467301863,13
microlens-platform,0.012729681511548716,498,0.21567778258986575,13
uri-encode,0.012728471488679234,499,0.21611087050671288,13
attoparsec-binary,0.012716017755301446,500,0.21654395842355997,13
clientsession,0.012715875828798991,501,0.2169770463404071,13
monad-parallel,0.012697749940853108,502,0.21741013425725422,13
binary-parsers,0.012689476169417048,503,0.21784322217410135,13
contravariant-extras,0.012673560688836013,504,0.21827631009094847,13
hset,0.012669857270811926,505,0.21870939800779557,13
hexpat,0.01263824111679555,506,0.2191424859246427,13
cryptohash-md5,0.01263180494600828,507,0.21957557384148982,13
cryptohash-sha1,0.01263180494600828,507,0.21957557384148982,13
loop,0.012583428589859986,508,0.22000866175833694,13
quickcheck-io,0.012582596839869571,509,0.22044174967518407,13
hinotify,0.01257662739999774,510,0.2208748375920312,13
blaze-textual,0.01257528850635703,511,0.2213079255088783,13
amazonka-s3,0.012558534228041943,512,0.22174101342572541,13
bitarray,0.012557861437302238,513,0.22217410134257254,13
regex-tdfa-text,0.012518172557029184,514,0.22260718925941966,13
cborg,0.012482232245097112,515,0.2230402771762668,13
casing,0.012474999944679448,516,0.2234733650931139,13
cond,0.012474999944679448,516,0.2234733650931139,13
cryptohash-sha512,0.012474999944679448,516,0.2234733650931139,13
deque,0.012474999944679448,516,0.2234733650931139,13
diagrams-contrib,0.012474999944679448,516,0.2234733650931139,13
diagrams-svg,0.012474999944679448,516,0.2234733650931139,13
file-embed-lzma,0.012474999944679448,516,0.2234733650931139,13
fixed-vector,0.012474999944679448,516,0.2234733650931139,13
flac,0.012474999944679448,516,0.2234733650931139,13
hasql-pool,0.012474999944679448,516,0.2234733650931139,13
hs-functors,0.012474999944679448,516,0.2234733650931139,13
hsp,0.012474999944679448,516,0.2234733650931139,13
indentation-core,0.012474999944679448,516,0.2234733650931139,13
IPv6Addr,0.012474999944679448,516,0.2234733650931139,13
iso3166-country-codes,0.012474999944679448,516,0.2234733650931139,13
kind-generics,0.012474999944679448,516,0.2234733650931139,13
latex,0.012474999944679448,516,0.2234733650931139,13
nondeterminism,0.012474999944679448,516,0.2234733650931139,13
pcg-random,0.012474999944679448,516,0.2234733650931139,13
protocol-buffers,0.012474999944679448,516,0.2234733650931139,13
show-combinators,0.012474999944679448,516,0.2234733650931139,13
size-based,0.012474999944679448,516,0.2234733650931139,13
speculate,0.012474999944679448,516,0.2234733650931139,13
tfp,0.012474999944679448,516,0.2234733650931139,13
zstd,0.012474999944679448,516,0.2234733650931139,13
bitcoin-types,0.012473624998237946,517,0.223906453009961,13
mime-mail,0.012472352855838843,518,0.22433954092680813,13
autoexporter,0.012468828047169853,519,0.22477262884365526,13
paripari,0.012468828047169853,519,0.22477262884365526,13
pid1,0.012468828047169853,519,0.22477262884365526,13
qchas,0.012468828047169853,519,0.22477262884365526,13
Win32,0.012468828047169853,519,0.22477262884365526,13
Win32-notify,0.012468828047169853,519,0.22477262884365526,13
monad-par-extras,0.012465615340410923,520,0.22520571676050238,13
warp-tls,0.012445999454359735,521,0.2256388046773495,13
tar,0.012435699993613103,522,0.22607189259419663,13
hledger-lib,0.012434590784902824,523,0.22650498051104373,13
basic-prelude,0.012434029215706575,524,0.22693806842789085,13
binary-conduit,0.012430999423788308,525,0.22737115634473798,13
data-endian,0.012419889100809883,526,0.2278042442615851,13
lens-family-th,0.01240494929756097,527,0.22823733217843223,13
fold-debounce,0.012404285746160903,528,0.22867042009527935,13
xmonad,0.012399680481378161,529,0.22910350801212645,13
servant-swagger,0.012376811377356375,530,0.22953659592897357,13
mysql,0.012363815399148744,531,0.2299696838458207,13
timerep,0.012354785797833764,532,0.23040277176266782,13
pipes-safe,0.012350012414972307,533,0.23083585967951495,13
scotty,0.012336850400559306,534,0.23126894759636207,13
terminal-size,0.012331158476699354,535,0.23170203551320917,13
executable-path,0.012312268224417902,536,0.2321351234300563,13
hschema,0.012305387551459726,537,0.23256821134690342,13
groundhog,0.012280288396868864,538,0.23300129926375054,13
silently,0.01227240855806095,539,0.23343438718059767,13
bcrypt,0.012262562536634514,540,0.2338674750974448,13
vector-instances,0.012259552259903907,541,0.2343005630142919,13
easy-file,0.012251247040194337,542,0.23473365093113902,13
leveldb-haskell,0.012247191119569909,543,0.23516673884798614,13
gi-cairo,0.012235154529271321,544,0.23559982676483326,13
blaze-svg,0.012232352900318811,545,0.2360329146816804,13
RSA,0.01220375705787504,546,0.2364660025985275,13
concurrent-output,0.012197800095746069,547,0.2368990905153746,13
process-extras,0.012189119314311202,548,0.23733217843222174,13
data-bword,0.01218833207853902,549,0.23776526634906886,13
pipes-extras,0.012143350098922392,550,0.23819835426591598,13
log-domain,0.012140658880701958,551,0.2386314421827631,13
MonadPrompt,0.01213568144114448,552,0.23906453009961023,13
optparse-generic,0.012135137661771073,553,0.23949761801645733,13
css-text,0.01213329509389911,554,0.23993070593330446,13
wave,0.012129187545506293,555,0.24036379385015158,13
fin,0.012099000087837349,556,0.2407968817669987,13
proto-lens-protoc,0.012097669250323071,557,0.24122996968384583,13
GLURaw,0.012092715604421772,558,0.24166305760069295,13
tuple-th,0.012091137541015096,559,0.24209614551754005,13
enclosed-exceptions,0.01208905625103687,560,0.24252923343438718,13
iconv,0.012084082560031684,561,0.2429623213512343,13
gi-gtk,0.012067352873273204,562,0.24339540926808143,13
pg-transact,0.012062499877065428,563,0.24382849718492855,13
base58string,0.012058148153209922,564,0.24426158510177565,13
hw-balancedparens,0.012048763932513199,565,0.24469467301862277,13
hw-rankselect,0.012048763932513199,565,0.24469467301862277,13
retry,0.01200828259794548,566,0.2451277609354699,13
tcp-streams,0.012006502685139009,567,0.24556084885231702,13
turtle,0.011996296178650515,568,0.24599393676916415,13
gi-atk,0.01198902041403927,569,0.24642702468601127,13
hw-excess,0.01198804607541689,570,0.24686011260285837,13
zlib-bindings,0.011987534513726032,571,0.2472932005197055,13
bits-extra,0.011981836096958009,572,0.24772628843655262,13
clr-marshal,0.011980000094044962,573,0.24815937635339974,13
colonnade,0.011980000094044962,573,0.24815937635339974,13
colorful-monoids,0.011980000094044962,573,0.24815937635339974,13
composable-associations,0.011980000094044962,573,0.24815937635339974,13
feed,0.011980000094044962,573,0.24815937635339974,13
fft,0.011980000094044962,573,0.24815937635339974,13
minimorph,0.011980000094044962,573,0.24815937635339974,13
ParsecTools,0.011980000094044962,573,0.24815937635339974,13
pcf-font,0.011980000094044962,573,0.24815937635339974,13
proto-lens-runtime,0.011980000094044962,573,0.24815937635339974,13
streaming-bytestring,0.011980000094044962,573,0.24815937635339974,13
validity-path,0.011980000094044962,573,0.24815937635339974,13
validity-time,0.011980000094044962,573,0.24815937635339974,13
wl-pprint-annotated,0.011980000094044962,573,0.24815937635339974,13
writer-cps-lens,0.011980000094044962,573,0.24815937635339974,13
writer-cps-morph,0.011980000094044962,573,0.24815937635339974,13
vivid-osc,0.011979292812029608,574,0.24859246427024687,13
pipes-group,0.011978232141118506,575,0.249025552187094,13
ALUT,0.011976047942451237,576,0.2494586401039411,13
cabal2spec,0.011976047942451237,576,0.2494586401039411,13
hinfo,0.011976047942451237,576,0.2494586401039411,13
tasty-discover,0.011976047942451237,576,0.2494586401039411,13
xml-to-json-fast,0.011976047942451237,576,0.2494586401039411,13
data-checked,0.011972662068555347,577,0.2498917280207882,13
neat-interpolation,0.011972161796317413,578,0.25032481593763534,13
monad-par,0.011969620448103263,579,0.25075790385448243,13
mysql-haskell,0.011963980172378845,580,0.2511909917713296,13
zeromq4-haskell,0.011961962754615417,581,0.2516240796881767,13
pure-zlib,0.01195027507339475,582,0.25205716760502384,13
storablevector,0.011944642879534522,583,0.25249025552187093,13
skylighting,0.011931661284148218,584,0.2529233434387181,13
http2,0.011927819973396907,585,0.2533564313555652,13
digest,0.011926625868983113,586,0.2537895192724123,13
concurrency,0.011902249259447712,587,0.25422260718925943,13
foundation,0.011897060251538614,588,0.2546556951061065,13
event-list,0.011896675069438069,589,0.2550887830229537,13
http-date,0.011889634728883727,590,0.2555218709398008,13
ghc-syntax-highlighter,0.01188492864872388,591,0.2559549588566479,13
mmark,0.01188492864872388,591,0.2559549588566479,13
tagchup,0.011883621356048264,592,0.256388046773495,13
xml-basic,0.011883621356048264,592,0.256388046773495,13
sql-words,0.01188148203240545,593,0.2568211346903421,13
libyaml,0.011877545201132692,594,0.2572542226071893,13
hxt-regex-xmlschema,0.011872197500374966,595,0.2576873105240364,13
servant-lucid,0.011860317648506268,596,0.2581203984408835,13
xeno,0.011859290716529367,597,0.2585534863577306,13
bitset-word8,0.011829773739762375,598,0.2589865742745777,13
indexed-list-literals,0.011827694127342664,599,0.25941966219142487,13
monad-control-aligned,0.011819852832704791,600,0.25985275010827197,13
hsemail,0.011819510567102984,601,0.2602858380251191,13
data-has,0.011813350044831177,602,0.2607189259419662,13
hgmp,0.011813350044831177,602,0.2607189259419662,13
long-double,0.011813350044831177,602,0.2607189259419662,13
greskell-core,0.011807142933830627,603,0.2611520138588133,13
hmatrix-gsl,0.011806638135524166,604,0.26158510177566047,13
test-framework-quickcheck2,0.011800000012153769,605,0.26201818969250756,13
hspec-smallcheck,0.011792792070036008,606,0.2624512776093547,13
union-find,0.011785214588524023,607,0.2628843655262018,13
aeson-qq,0.011733537604049167,608,0.26331745344304897,13
servant-blaze,0.011724243248941458,609,0.26375054135989606,13
snap-server,0.0117212010414005,610,0.26418362927674316,13
dual-tree,0.011715205346682191,611,0.2646167171935903,13
dhall-json,0.011713802450124837,612,0.2650498051104374,13
stm-conduit,0.011713439154074,613,0.26548289302728456,13
SafeSemaphore,0.011710860071755615,614,0.26591598094413166,13
regex-pcre,0.011708704192125009,615,0.26634906886097875,13
hmatrix-vector-sized,0.011696638155910818,616,0.2667821567778259,13
control-monad-free,0.011693906548818526,617,0.267215244694673,13
string-conv,0.011683819072700684,618,0.26764833261152016,13
ekg-core,0.011681853273184979,619,0.26808142052836725,13
reducers,0.011664265215713798,620,0.2685145084452144,13
network-attoparsec,0.011660953110916932,621,0.2689475963620615,13
hpack,0.01165990929074329,622,0.2693806842789086,13
text-short,0.011652503722963238,623,0.26981377219575575,13
apecs-physics,0.011650000039953748,624,0.27024686011260285,13
colorize-haskell,0.011650000039953748,624,0.27024686011260285,13
h2c,0.011650000039953748,624,0.27024686011260285,13
language-haskell-extract,0.011650000039953748,624,0.27024686011260285,13
machines-io,0.011650000039953748,624,0.27024686011260285,13
persistable-types-HDBC-pg,0.011650000039953748,624,0.27024686011260285,13
phantom-state,0.011650000039953748,624,0.27024686011260285,13
rainbow,0.011650000039953748,624,0.27024686011260285,13
timezone-series,0.011650000039953748,624,0.27024686011260285,13
validity-bytestring,0.011650000039953748,624,0.27024686011260285,13
validity-containers,0.011650000039953748,624,0.27024686011260285,13
validity-uuid,0.011650000039953748,624,0.27024686011260285,13
crypto-enigma,0.011647254558581153,625,0.27067994802945,13
debian-build,0.011647254558581153,625,0.27067994802945,13
focuslist,0.011647254558581153,625,0.27067994802945,13
getopt-generics,0.011647254558581153,625,0.27067994802945,13
req-url-extra,0.011647254558581153,625,0.27067994802945,13
sdl2-image,0.011647254558581153,625,0.27067994802945,13
xls,0.011647254558581153,625,0.27067994802945,13
yes-precure5-command,0.011647254558581153,625,0.27067994802945,13
data-msgpack-types,0.011645292410261198,626,0.2711130359462971,13
cryptohash-sha256,0.011636394227369581,627,0.2715461238631442,13
typelits-witnesses,0.011606638057339635,628,0.27197921177999135,13
tabular,0.011597062223108195,629,0.27241229969683844,13
code-page,0.01159155513753787,630,0.2728453876136856,13
binary-bits,0.011585953067191335,631,0.2732784755305327,13
antiope-core,0.011584719817433333,632,0.2737115634473798,13
xml-conduit-writer,0.01156979680934456,633,0.27414465136422694,13
conduit-parse,0.011550000058487067,634,0.27457773928107404,13
nonce,0.011548056273498943,635,0.2750108271979212,13
insert-ordered-containers,0.011537131687681553,636,0.2754439151147683,13
deferred-folds,0.011525380785001298,637,0.27587700303161544,13
wai-session,0.011523076924495407,638,0.27631009094846254,13
language-javascript,0.011508269684381303,639,0.27674317886530964,13
tomland,0.011493649016112842,640,0.2771762667821568,13
cereal-vector,0.011472887635518427,641,0.2776093546990039,13
avers,0.01146304785270332,642,0.27804244261585104,13
monad-time,0.011461146745022853,643,0.27847553053269813,13
docopt,0.011460439501490614,644,0.27890861844954523,13
product-profunctors,0.011450000077020385,645,0.2793417063663924,13
fmlist,0.011448354161615886,646,0.2797747942832395,13
mysql-simple,0.01142153845517897,647,0.28020788220008663,13
heaps,0.011419744354643635,648,0.28064097011693373,13
optparse-simple,0.011417121508404848,649,0.2810740580337809,13
alerts,0.011414285699138427,650,0.281507145950628,13
bindings-libzip,0.011414285699138427,650,0.281507145950628,13
boxes,0.011414285699138427,650,0.281507145950628,13
cipher-blowfish,0.011414285699138427,650,0.281507145950628,13
cipher-camellia,0.011414285699138427,650,0.281507145950628,13
cipher-des,0.011414285699138427,650,0.281507145950628,13
cipher-rc4,0.011414285699138427,650,0.281507145950628,13
concurrent-split,0.011414285699138427,650,0.281507145950628,13
fclabels,0.011414285699138427,650,0.281507145950628,13
ftp-client,0.011414285699138427,650,0.281507145950628,13
hlibsass,0.011414285699138427,650,0.281507145950628,13
hreader,0.011414285699138427,650,0.281507145950628,13
HsOpenSSL-x509-system,0.011414285699138427,650,0.281507145950628,13
hspec-wai,0.011414285699138427,650,0.281507145950628,13
html-entities,0.011414285699138427,650,0.281507145950628,13
hw-packed-vector,0.011414285699138427,650,0.281507145950628,13
lens-action,0.011414285699138427,650,0.281507145950628,13
nicify-lib,0.011414285699138427,650,0.281507145950628,13
ratel,0.011414285699138427,650,0.281507145950628,13
rocksdb-haskell,0.011414285699138427,650,0.281507145950628,13
shake,0.011414285699138427,650,0.281507145950628,13
siggy-chardust,0.011414285699138427,650,0.281507145950628,13
singleton-nats,0.011414285699138427,650,0.281507145950628,13
tasty-quickcheck,0.011414285699138427,650,0.281507145950628,13
tasty-smallcheck,0.011414285699138427,650,0.281507145950628,13
witness,0.011414285699138427,650,0.281507145950628,13
xmlbf,0.011414285699138427,650,0.281507145950628,13
amazonka-sqs,0.011413814213810845,651,0.2819402338674751,13
antiope-s3,0.011413814213810845,651,0.2819402338674751,13
bytestring-strict-builder,0.01141361880489172,652,0.28237332178432223,13
placeholders,0.01141361880489172,652,0.28237332178432223,13
credential-store,0.011412268160715437,653,0.2828064097011693,13
dbus,0.011412268160715437,653,0.2828064097011693,13
distributed-closure,0.011412268160715437,653,0.2828064097011693,13
elm-export,0.011412268160715437,653,0.2828064097011693,13
executable-hash,0.011412268160715437,653,0.2828064097011693,13
heredoc,0.011412268160715437,653,0.2828064097011693,13
hsinstall,0.011412268160715437,653,0.2828064097011693,13
logger-thread,0.011412268160715437,653,0.2828064097011693,13
pandoc-pyplot,0.011412268160715437,653,0.2828064097011693,13
postgresql-schema,0.011412268160715437,653,0.2828064097011693,13
rcu,0.011412268160715437,653,0.2828064097011693,13
servant-elm,0.011412268160715437,653,0.2828064097011693,13
text-ldap,0.011412268160715437,653,0.2828064097011693,13
zeromq4-patterns,0.011412268160715437,653,0.2828064097011693,13
microlens-ghc,0.01140026499410001,654,0.2832394976180165,13
pandoc,0.011395396038723818,655,0.2836725855348636,13
bitcoin-script,0.01137362497160212,656,0.28410567345171067,13
sum-type-boilerplate,0.011368765006300244,657,0.2845387613685578,13
interpolate,0.011367567600682386,658,0.2849718492854049,13
cereal-text,0.01135948221437503,659,0.2854049372022521,13
aeson-compat,0.011351735513284281,660,0.28583802511909917,13
language-nix,0.011314878927825832,661,0.2862711130359463,13
flexible-defaults,0.011311423435104623,662,0.2867042009527934,13
mersenne-random-pure64,0.011311423435104623,662,0.2867042009527934,13
stateref,0.011311423435104623,662,0.2867042009527934,13
xml-lens,0.011300251847714216,663,0.2871372888696405,13
hoauth2,0.011289991512198061,664,0.28757037678648767,13
js-flot,0.011287882718168104,665,0.28800346470333477,13
js-jquery,0.011287882718168104,665,0.28800346470333477,13
text-postgresql,0.01128150003045449,666,0.2884365526201819,13
bsb-http-chunked,0.011271789858066244,667,0.288869640537029,13
simple-sendfile,0.011271789858066244,667,0.288869640537029,13
microlens-aeson,0.011252754034493974,668,0.2893027284538761,13
servant-checked-exceptions-core,0.011244976021774324,669,0.28973581637072326,13
world-peace,0.011244976021774324,669,0.28973581637072326,13
attoparsec-uri,0.011241913254815125,670,0.29016890428757036,13
amazonka-athena,0.011237499972339728,671,0.2906019922044175,13
di-core,0.011237499972339728,671,0.2906019922044175,13
extractable-singleton,0.011237499972339728,671,0.2906019922044175,13
goggles,0.011237499972339728,671,0.2906019922044175,13
hexml,0.011237499972339728,671,0.2906019922044175,13
partial-isomorphisms,0.011237499972339728,671,0.2906019922044175,13
protocol-radius,0.011237499972339728,671,0.2906019922044175,13
quickcheck-simple,0.011237499972339728,671,0.2906019922044175,13
sv-core,0.011237499972339728,671,0.2906019922044175,13
text-icu,0.011237499972339728,671,0.2906019922044175,13
tmp-postgres,0.011237499972339728,671,0.2906019922044175,13
unique,0.011237499972339728,671,0.2906019922044175,13
wai-eventsource,0.011237499972339728,671,0.2906019922044175,13
xlsx,0.011237499972339728,671,0.2906019922044175,13
avwx,0.011235955080537083,672,0.2910350801212646,13
dhall-bash,0.011235955080537083,672,0.2910350801212646,13
mercury-api,0.011235955080537083,672,0.2910350801212646,13
pretty-simple,0.011235955080537083,672,0.2910350801212646,13
servant-JuicyPixels,0.011235955080537083,672,0.2910350801212646,13
shell-escape,0.011235955080537083,672,0.2910350801212646,13
tls-session-manager,0.011232153990254361,673,0.29146816803811176,13
strict-base-types,0.011226472592796454,674,0.29190125595495886,13
mustache,0.011220956266031153,675,0.29233434387180596,13
vector-builder,0.011220943449876567,676,0.2927674317886531,13
Rasterific,0.011215126979427274,677,0.2932005197055002,13
rasterific-svg,0.011214687269310622,678,0.29363360762234736,13
svg-tree,0.011214687269310622,678,0.29363360762234736,13
vty,0.011211139413789855,679,0.29406669553919446,13
cmark-gfm,0.011206950914428533,680,0.29449978345604155,13
yesod-static,0.011182776304583593,681,0.2949328713728887,13
lzma-conduit,0.011178571358323106,682,0.2953659592897358,13
exact-pi,0.011177200013480625,683,0.29579904720658295,13
refact,0.011166024286072712,684,0.29623213512343005,13
ini,0.011164625562001516,685,0.2966652230402772,13
authenticate-oauth,0.011164242369767617,686,0.2970983109571243,13
irc-ctcp,0.011139700025833017,687,0.2975313988739714,13
network-conduit-tls,0.011139700025833017,687,0.2975313988739714,13
system-fileio,0.011138292571517137,688,0.29796448679081855,13
readable,0.011132044345910695,689,0.29839757470766565,13
traverse-with-class,0.011120179511824063,690,0.2988306626245128,13
attoparsec-ip,0.011112949456371651,691,0.2992637505413599,13
bytedump,0.011112949456371651,691,0.2992637505413599,13
aeson-iproute,0.011100000026635835,692,0.299696838458207,13
amazonka-sns,0.011100000026635835,692,0.299696838458207,13
ascii-progress,0.011100000026635835,692,0.299696838458207,13
between,0.011100000026635835,692,0.299696838458207,13
bimap,0.011100000026635835,692,0.299696838458207,13
bitcoin-tx,0.011100000026635835,692,0.299696838458207,13
bytestring-tree-builder,0.011100000026635835,692,0.299696838458207,13
eventful-sql-common,0.011100000026635835,692,0.299696838458207,13
flow,0.011100000026635835,692,0.299696838458207,13
hmatrix-morpheus,0.011100000026635835,692,0.299696838458207,13
json-rpc-server,0.011100000026635835,692,0.299696838458207,13
largeword,0.011100000026635835,692,0.299696838458207,13
markdown,0.011100000026635835,692,0.299696838458207,13
vector-split,0.011100000026635835,692,0.299696838458207,13
gym-http-api,0.011098779186258569,693,0.30012992637505415,13
hyraxAbif,0.011098779186258569,693,0.30012992637505415,13
webex-teams-conduit,0.011098779186258569,693,0.30012992637505415,13
webex-teams-pipes,0.011098779186258569,693,0.30012992637505415,13
universe-reverse-instances,0.01107910004837323,694,0.30056301429190124,13
skylighting-core,0.011058241907441724,695,0.3009961022087484,13
cpphs,0.01105672264282921,696,0.3014291901255955,13
data-dword,0.01105218174398517,697,0.3018622780424426,13
data-serializer,0.01105218174398517,697,0.3018622780424426,13
data-textual,0.01105218174398517,697,0.3018622780424426,13
type-hint,0.01105218174398517,697,0.3018622780424426,13
options,0.011048970364111045,698,0.30229536595928974,13
dlist-instances,0.01103959732141619,699,0.30272845387613684,13
th-reify-compat,0.011028003020075098,700,0.303161541792984,13
hledger,0.011020304970513237,701,0.3035946297098311,13
optional-args,0.011015625786391117,702,0.30402771762667824,13
aeson-generic-compat,0.010990000047022486,703,0.30446080554352534,13
alternators,0.010990000047022486,703,0.30446080554352534,13
amazonka-dynamodb,0.010990000047022486,703,0.30446080554352534,13
backprop,0.010990000047022486,703,0.30446080554352534,13
data-diverse-lens,0.010990000047022486,703,0.30446080554352534,13
floatshow,0.010990000047022486,703,0.30446080554352534,13
genvalidity-scientific,0.010990000047022486,703,0.30446080554352534,13
genvalidity-text,0.010990000047022486,703,0.30446080554352534,13
genvalidity-unordered-containers,0.010990000047022486,703,0.30446080554352534,13
genvalidity-vector,0.010990000047022486,703,0.30446080554352534,13
http-streams,0.010990000047022486,703,0.30446080554352534,13
language-c,0.010990000047022486,703,0.30446080554352534,13
logging-effect,0.010990000047022486,703,0.30446080554352534,13
midi,0.010990000047022486,703,0.30446080554352534,13
mixed-types-num,0.010990000047022486,703,0.30446080554352534,13
network-simple-tls,0.010990000047022486,703,0.30446080554352534,13
pipes-network,0.010990000047022486,703,0.30446080554352534,13
poll,0.010990000047022486,703,0.30446080554352534,13
RefSerialize,0.010990000047022486,703,0.30446080554352534,13
rio-orphans,0.010990000047022486,703,0.30446080554352534,13
rounded,0.010990000047022486,703,0.30446080554352534,13
tar-conduit,0.010990000047022486,703,0.30446080554352534,13
tzdata,0.010990000047022486,703,0.30446080554352534,13
validity-aeson,0.010990000047022486,703,0.30446080554352534,13
wild-bind,0.010990000047022486,703,0.30446080554352534,13
cmark,0.010989010992736727,704,0.30489389346037243,13
courier,0.010989010992736727,704,0.30489389346037243,13
cuckoo-filter,0.010989010992736727,704,0.30489389346037243,13
editor-open,0.010989010992736727,704,0.30489389346037243,13
epub-metadata,0.010989010992736727,704,0.30489389346037243,13
HandsomeSoup,0.010989010992736727,704,0.30489389346037243,13
hxt-http,0.010989010992736727,704,0.30489389346037243,13
inliterate,0.010989010992736727,704,0.30489389346037243,13
lucid-extras,0.010989010992736727,704,0.30489389346037243,13
plotlyhs,0.010989010992736727,704,0.30489389346037243,13
quickbench,0.010989010992736727,704,0.30489389346037243,13
regex-compat-tdfa,0.010989010992736727,704,0.30489389346037243,13
sdl2-gfx,0.010989010992736727,704,0.30489389346037243,13
stratosphere,0.010989010992736727,704,0.30489389346037243,13
tldr,0.010989010992736727,704,0.30489389346037243,13
bzlib-conduit,0.010966181184965847,705,0.3053269813772196,13
diagrams-solve,0.010962135897593733,706,0.3057600692940667,13
control-monad-omega,0.01095205352217225,707,0.30619315721091384,13
fast-math,0.010946313445074348,708,0.30662624512776093,13
integration,0.010946313445074348,708,0.30662624512776093,13
matrices,0.010946313445074348,708,0.30662624512776093,13
repline,0.010920204799846202,709,0.30705933304460803,13
haskell-lsp,0.010920036359614672,710,0.3074924209614552,13
yi-rope,0.010920036359614672,710,0.3074924209614552,13
monoid-transformer,0.010906675022415591,711,0.3079255088783023,13
http-reverse-proxy,0.010900809250868084,712,0.30835859679514943,13
async-refresh,0.010900000006076889,713,0.30879168471199653,13
base64-string,0.010900000006076889,713,0.30879168471199653,13
classy-prelude-conduit,0.010900000006076889,713,0.30879168471199653,13
dom-parser,0.010900000006076889,713,0.30879168471199653,13
fb,0.010900000006076889,713,0.30879168471199653,13
hasty-hamiltonian,0.010900000006076889,713,0.30879168471199653,13
io-storage,0.010900000006076889,713,0.30879168471199653,13
lattices,0.010900000006076889,713,0.30879168471199653,13
massiv,0.010900000006076889,713,0.30879168471199653,13
mighty-metropolis,0.010900000006076889,713,0.30879168471199653,13
monad-coroutine,0.010900000006076889,713,0.30879168471199653,13
monad-unlift,0.010900000006076889,713,0.30879168471199653,13
multipart,0.010900000006076889,713,0.30879168471199653,13
netpbm,0.010900000006076889,713,0.30879168471199653,13
quickcheck-arbitrary-adt,0.010900000006076889,713,0.30879168471199653,13
range-set-list,0.010900000006076889,713,0.30879168471199653,13
speedy-slice,0.010900000006076889,713,0.30879168471199653,13
step-function,0.010900000006076889,713,0.30879168471199653,13
streams,0.010900000006076889,713,0.30879168471199653,13
vec,0.010900000006076889,713,0.30879168471199653,13
xhtml,0.010900000006076889,713,0.30879168471199653,13
yesod-newsfeed,0.010900000006076889,713,0.30879168471199653,13
cprng-aes,0.010899194067304736,714,0.3092247726288437,13
skein,0.010899194067304736,714,0.3092247726288437,13
aeson-diff,0.010899182580896576,715,0.3096578605456908,13
dotenv,0.010899182580896576,715,0.3096578605456908,13
edit-distance-vector,0.010899182580896576,715,0.3096578605456908,13
github-release,0.010899182580896576,715,0.3096578605456908,13
kanji,0.010899182580896576,715,0.3096578605456908,13
servant-exceptions,0.010899182580896576,715,0.3096578605456908,13
servant-mock,0.010899182580896576,715,0.3096578605456908,13
uri-templater,0.010899182580896576,715,0.3096578605456908,13
yesod-paginator,0.010899182580896576,715,0.3096578605456908,13
cryptonite-conduit,0.01089559998320433,716,0.3100909484625379,13
HDBC-session,0.010853478997023566,717,0.310524036379385,13
relational-schemas,0.010853478997023566,717,0.310524036379385,13
jose,0.010842396701227408,718,0.3109571242962321,13
pcre-utils,0.010833920582801755,719,0.3113902122130793,13
cereal-conduit,0.010828307476882139,720,0.3118233001299264,13
aeson-better-errors,0.010825000019976877,721,0.31225638804677347,13
alsa-mixer,0.010825000019976877,721,0.31225638804677347,13
forkable-monad,0.010825000019976877,721,0.31225638804677347,13
gpolyline,0.010825000019976877,721,0.31225638804677347,13
hint,0.010825000019976877,721,0.31225638804677347,13
instance-control,0.010825000019976877,721,0.31225638804677347,13
lambdabot-core,0.010825000019976877,721,0.31225638804677347,13
libmpd,0.010825000019976877,721,0.31225638804677347,13
lockfree-queue,0.010825000019976877,721,0.31225638804677347,13
pipes-category,0.010825000019976877,721,0.31225638804677347,13
pipes-concurrency,0.010825000019976877,721,0.31225638804677347,13
simple-cmd,0.010825000019976877,721,0.31225638804677347,13
soap,0.010825000019976877,721,0.31225638804677347,13
